time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
21.992000579833984,-0.5309730768203735,-4.971726894378662,0.0,0.0,-0.05316396430134773,0.0,0.9985858201980591,0.01674634963274002,0.001476287841796875
21.996000289916992,-0.5268075466156006,-4.972169876098633,0.0,0.0,-0.052761659026145935,0.0,0.9986071586608887,0.016756072640419006,0.0013851928524672985
22.000001907348633,-0.522639274597168,-4.972609996795654,0.0,0.0,-0.05233338847756386,0.0,0.9986296892166138,0.0167657732963562,0.0014744567451998591
22.00400161743164,-0.5184730291366577,-4.973045825958252,0.0,0.0,-0.05190630257129669,0.0,0.9986519813537598,0.01675591617822647,0.0014703369233757257
22.00800132751465,-0.5143088102340698,-4.973478317260742,0.0,0.0,-0.0515056736767292,0.0,0.9986727237701416,0.01674647070467472,0.0013792419340461493
22.012001037597656,-0.5101417899131775,-4.973907470703125,0.0,0.0,-0.051062632352113724,0.0,0.998695433139801,0.016756244003772736,0.0015252685407176614
22.016000747680664,-0.5059744715690613,-4.974332809448242,0.0,0.0,-0.050662826746702194,0.0,0.9987158179283142,0.01675587333738804,0.0013760376023128629
22.020000457763672,-0.5018067955970764,-4.97475528717041,0.0,0.0,-0.050262656062841415,0.0,0.9987360239028931,0.01675613783299923,0.0013774108374491334
22.02400016784668,-0.4976387619972229,-4.9751739501953125,0.0,0.0,-0.04983438178896904,0.0,0.9987574815750122,0.016756029799580574,0.0014739990001544356
22.02800178527832,-0.4934704005718231,-4.975589275360107,0.0,0.0,-0.04940591752529144,0.0,0.9987788200378418,0.016756005585193634,0.0014749144902452826
22.032001495361328,-0.4893016517162323,-4.976000785827637,0.0,0.0,-0.04897744208574295,0.0,0.9987999200820923,0.01675604097545147,0.0014749144902452826
22.036001205444336,-0.4851325750350952,-4.976408958435059,0.0,0.0,-0.0485629178583622,0.0,0.9988201260566711,0.01675604097545147,0.0014268492814153433
22.040000915527344,-0.4809655249118805,-4.976813316345215,0.0,0.0,-0.04816277697682381,0.0,0.9988394975662231,0.01674649305641651,0.0013774108374491334
22.04400062561035,-0.4767957627773285,-4.977214813232422,0.0,0.0,-0.047749243676662445,0.0,0.9988593459129333,0.01675618812441826,0.0014231872046366334
22.04800033569336,-0.4726256728172302,-4.977612495422363,0.0,0.0,-0.04730764403939247,0.0,0.9988803863525391,0.01675603911280632,0.0015197753673419356
22.052001953125,-0.4684528708457947,-4.978006839752197,0.0,0.0,-0.04689273238182068,0.0,0.9988999366760254,0.016765575855970383,0.0014277648879215121
22.056001663208008,-0.4642844796180725,-4.978397369384766,0.0,0.0,-0.046477749943733215,0.0,0.9989193081855774,0.016746580600738525,0.0014282226329669356
22.060001373291016,-0.46011340618133545,-4.978784561157227,0.0,0.0,-0.04603651911020279,0.0,0.9989397525787354,0.016756024211645126,0.0015184020157903433
22.064001083374023,-0.4559420049190521,-4.979167938232422,0.0,0.0,-0.0456366203725338,0.0,0.9989581108093262,0.016755927354097366,0.0013760376023128629
22.06800079345703,-0.45177027583122253,-4.979548454284668,0.0,0.0,-0.04523688182234764,0.0,0.9989762902259827,0.01675618812441826,0.0013755798572674394
22.07200050354004,-0.44759824872016907,-4.979925155639648,0.0,0.0,-0.04479323700070381,0.0,0.9989963173866272,0.016755996271967888,0.001526641775853932
22.076000213623047,-0.44342827796936035,-4.980298042297363,0.0,0.0,-0.04440891742706299,0.0,0.9990134835243225,0.016746439039707184,0.0013224792201071978
22.080001831054688,-0.43925321102142334,-4.980668544769287,0.0,0.0,-0.04399682208895683,0.0,0.999031662940979,0.01676589623093605,0.0014181517763063312
22.084001541137695,-0.43508026003837585,-4.981034755706787,0.0,0.0,-0.04353711009025574,0.0,0.9990518093109131,0.016755957156419754,0.0015820312546566129
22.088001251220703,-0.4309093654155731,-4.9813971519470215,0.0,0.0,-0.043137077242136,0.0,0.9990691542625427,0.016746435314416885,0.0013764953473582864
