time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.0,0.05,0.0,0.0,0.0511326929295213,0.0681769239060284,0.0511326929295213,-0.028730419921875,0.01915361328125,9.797073193359374,-0.048474196344614,0.1889007687568664,3.744354486465454,0.0325867421925067,-0.9980668425559998,-0.0214020647108554,-0.0484007224440574,11.2639892578125
0.0501022338867187,0.0531711959828282,0.0,0.0137770527415481,-0.0170442309765071,0.1022653858590427,0.0340884619530142,0.277727392578125,-0.028730419921875,9.509768994140623,-0.0484746247529983,0.1888658553361892,3.744251251220703,0.0325491800904274,-0.9980489015579224,-0.0215290281921625,-0.0487387813627719,11.2462646484375
0.1002092361450195,0.0563296226786874,0.0,0.0303918422301131,0.0,-0.0,-0.0340884619530142,0.5363011718749999,0.01915361328125,9.34696328125,-0.0483476482331752,0.1888660341501236,3.743152618408203,0.0324638448655605,-0.998057186603546,-0.0215680412948131,-0.0486084520816803,11.2462646484375
0.1503734588623047,0.0594625622180205,0.0,0.0383038369462949,0.1363538478120569,-0.0511326929295213,-0.0170442309765071,1.35990654296875,0.086191259765625,9.3852705078125,-0.0481436885893344,0.1889815777540207,3.741572141647339,0.0324873887002468,-0.998089075088501,-0.0216559916734695,-0.0478954724967479,11.290576171875
0.2005209922790527,0.0625573993590539,0.0,0.0479639528505619,-0.0681769239060284,0.0852211548825356,0.0,-0.45968671875,-0.1244984863281249,9.375693701171874,-0.0478156246244907,0.1889663338661193,3.7392828464508057,0.0320215933024883,-0.9981276988983154,-0.0216293130069971,-0.0474116094410419,11.290576171875
0.2506771087646484,0.0656016722849243,0.0,0.0615801163462773,0.0,0.0340884619530142,-0.0681769239060284,-0.699106884765625,-0.3351882324218749,9.65342109375,-0.0474564731121063,0.188991829752922,3.736116409301758,0.0321049503982067,-0.99811851978302,-0.0215302221477031,-0.0475935004651546,11.290576171875
0.3009004592895508,0.0685831227830163,0.0,0.1184631933296251,0.0340884619530142,0.0511326929295213,-0.1022653858590427,0.15322890625,0.0383072265625,10.32379755859375,-0.046887706965208,0.1890528202056884,3.732147455215454,0.0322211794555187,-0.9980809688568116,-0.0221927817910909,-0.0479962863028049,11.2817138671875
0.3510999679565429,0.0714897456044585,0.0,0.258741985945664,-0.0511326929295213,-0.0681769239060284,0.0511326929295213,0.5267243652343749,0.277727392578125,9.05965908203125,-0.0461008101701736,0.1892020404338836,3.726606845855713,0.0316519178450107,-0.9981493353843688,-0.0218312889337539,-0.0471117347478866,11.2728515625
0.4512286186218261,0.0743098368050234,0.0,0.1188975956672982,0.0,-0.0170442309765071,0.0170442309765071,0.47884033203125,-0.277727392578125,9.94072529296875,-0.0442747473716735,0.1892622113227844,3.7114431858062735,0.0311163943260908,-0.9982001781463624,-0.0213596671819686,-0.0466061532497406,11.2639892578125
0.5013835430145264,0.0770320408727798,0.0,0.1627489978360937,-0.0340884619530142,0.0852211548825356,-0.0340884619530142,0.411802685546875,-0.5267243652343749,9.299079248046874,-0.0431890077888965,0.1893225014209747,3.701792716979981,0.0313204191625118,-0.9982181787490844,-0.0220481157302856,-0.0457540713250637,11.2108154296875
0.5515484809875488,0.079645396452732,0.0,0.2207393965757444,0.0,0.1022653858590427,-0.1533980787885641,-0.009576806640625,0.0670376464843749,8.571241943359375,-0.0419501140713691,0.1894238591194152,3.690802574157715,0.0315253436565399,-0.998195230960846,-0.022278107702732,-0.0460015684366226,11.2817138671875
0.6016602516174316,0.0821393804843269,0.0,0.2817475329792113,0.0511326929295213,0.1874865407415783,0.1022653858590427,0.15322890625,0.229843359375,9.605537060546874,-0.0405536666512489,0.1893294751644134,3.678281545639038,0.0312912240624427,-0.9981695413589478,-0.0221139248460531,-0.0467913448810577,11.2462646484375
0.651822566986084,0.0845039505741056,0.0,0.2921174974213071,0.0170442309765071,0.1533980787885641,0.0681769239060284,0.9193734375,0.1149216796875,9.442731347656249,-0.0383660085499286,0.1893373131752014,3.664105176925659,0.0299311038106679,-0.9982531070709229,-0.0221559964120388,-0.0458692722022533,11.2639892578125
0.701953649520874,0.0867295854328766,0.0,0.3386985035424695,-0.1022653858590427,0.1363538478120569,0.1533980787885641,0.86191259765625,-0.0478840332031249,8.169016064453125,-0.0363404974341392,0.189186617732048,3.648337602615357,0.0312253478914499,-0.9982194304466248,-0.023139888420701,-0.0452492162585258,11.2639892578125
0.7520961761474609,0.0888073232145878,0.0,0.3782312724067281,0.1193096168355498,0.0852211548825356,-0.1533980787885641,0.1340752929687499,0.469263525390625,10.1514150390625,-0.0343782044947147,0.189246192574501,3.63084888458252,0.0307684205472469,-0.998270869255066,-0.0222381018102169,-0.0448779128491878,11.290576171875
0.8022446632385254,0.0907287976025167,0.0,0.5706088920064291,-0.0170442309765071,0.2215750026945926,0.0340884619530142,0.689530078125,-0.603338818359375,9.02135185546875,-0.0324057079851627,0.1893367320299148,3.611929416656494,0.0300810579210519,-0.9982935190200806,-0.0223434772342443,-0.0447884164750576,11.2639892578125
0.9023847579956056,0.0924862714974757,0.0,0.3735697275379866,0.0340884619530142,0.0681769239060284,-0.0511326929295213,0.201112939453125,-0.086191259765625,8.2360537109375,-0.0287130698561668,0.1893956661224365,3.5705363750457764,0.0321187861263752,-0.998215675354004,-0.0234233289957046,-0.0445555262267589,11.2728515625
0.9525201320648192,0.0940726681723791,0.0,0.4544884543556124,0.1193096168355498,0.0681769239060284,0.0511326929295213,0.1149216796875,0.201112939453125,9.576806640625,-0.026247676461935,0.189327597618103,3.547656774520874,0.0319957584142684,-0.9982652068138124,-0.0234917048364877,-0.0434878543019294,11.2462646484375
