time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
7.432000160217285,0.07120645046234131,4.99949312210083,0.0,0.0,0.9999747276306152,0.0,0.007115241140127182,0.0167536623775959,0.0014675903366878629
7.436000347137451,0.06701783090829849,4.999550819396973,0.0,0.0,0.9999776482582092,0.0,0.006687813438475132,0.01675606705248356,0.001469421316869557
7.440000534057617,0.06282917410135269,4.999605178833008,0.0,0.0,0.9999802112579346,0.0,0.00628981227055192,0.01675603911280632,0.0013682555872946978
7.444000244140625,0.058641061186790466,4.9996562004089355,0.0,0.0,0.9999828338623047,0.0,0.005862782243639231,0.01675369404256344,0.0014680480817332864
7.448000431060791,0.0544523149728775,4.999703407287598,0.0,0.0,0.9999852180480957,0.0,0.005436017643660307,0.016756048426032066,0.0014671325916424394
7.452000141143799,0.05026412755250931,4.999747276306152,0.0,0.0,0.9999873042106628,0.0,0.005037480965256691,0.01675366796553135,0.0013700866838917136
7.456000328063965,0.046075306832790375,4.9997878074646,0.0,0.0,0.99998939037323,0.0,0.004610314965248108,0.01675606705248356,0.0014685058267787099
7.460000514984131,0.041886456310749054,4.999824523925781,0.0,0.0,0.999991238117218,0.0,0.00418368075042963,0.016756044700741768,0.001466674730181694
7.464000225067139,0.0376981720328331,4.9998579025268555,0.0,0.0,0.9999929666519165,0.0,0.003756779246032238,0.0167536698281765,0.0014675903366878629
7.468000411987305,0.033509261906147,4.999887466430664,0.0,0.0,0.9999943971633911,0.0,0.003358240006491542,0.016756057739257812,0.0013700866838917136
7.4720001220703125,0.02932092547416687,4.999914169311523,0.0,0.0,0.9999956488609314,0.0,0.002959833014756441,0.01675368659198284,0.0013696288224309683
7.4760003089904785,0.02513197436928749,4.999937057495117,0.0,0.0,0.9999969005584717,0.0,0.0025044342037290335,0.016756054013967514,0.0015655517345294356
7.4800004959106445,0.02094300463795662,4.999956130981445,0.0,0.0,0.9999978542327881,0.0,0.0020776635501533747,0.016756052151322365,0.0014671325916424394
7.484000205993652,0.016754616051912308,4.999971866607666,0.0,0.0,0.9999986290931702,0.0,0.0016792555106803775,0.016753673553466797,0.0013696288224309683
7.488000392913818,0.012565619312226772,4.999984264373779,0.0,0.0,0.9999992251396179,0.0,0.0012522180331870914,0.01675606146454811,0.0014680480817332864
7.492000579833984,0.008376614190638065,4.999992847442627,0.0,0.0,0.9999997019767761,0.0,0.0008254467393271625,0.016756055876612663,0.0014671325916424394
7.496000289916992,0.004188199061900377,4.999998092651367,0.0,0.0,0.9999999403953552,0.0,0.00042690473492257297,0.016753673553466797,0.0013700866838917136
7.500000476837158,-8.146034247147327e-07,5.0,0.0,0.0,1.0,0.0,6.123234262925839e-17,0.016756055876612663,0.0014675903366878629
