time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
27.536001205444336,91.78666687011719,-0.986911952495575,0.0,0.0,0.05439772456884384,0.0,0.9985193610191345,0.053631484508514404,8.74328616191633e-05
27.540000915527344,91.80000305175781,-0.985454261302948,0.0,0.0,0.05443853139877319,0.0,0.9985171556472778,0.05366244167089462,0.0001405334478477016
27.54400062561035,91.8133316040039,-0.983995795249939,0.0,0.0,0.05446499213576317,0.0,0.9985156655311584,0.05363244190812111,9.109496750170365e-05
27.548002243041992,91.82667541503906,-0.9825358390808105,0.0,0.0,0.05447380617260933,0.0,0.9985151886940002,0.05369376391172409,3.02124008157989e-05
27.552001953125,91.84000396728516,-0.9810768961906433,0.0,0.0,0.05449918285012245,0.0,0.9985138177871704,0.05363265052437782,8.74328616191633e-05
27.556001663208008,91.85334014892578,-0.9796164035797119,0.0,0.0,0.05454108864068985,0.0,0.998511552810669,0.05366365984082222,0.00014419555373024195
27.560001373291016,91.86666870117188,-0.9781551957130432,0.0,0.0,0.05456645414233208,0.0,0.9985101819038391,0.053633637726306915,8.74328616191633e-05
27.564001083374023,91.8800048828125,-0.976693332195282,0.0,0.0,0.05459181219339371,0.0,0.9985087513923645,0.05366425961256027,8.74328616191633e-05
27.56800079345703,91.8933334350586,-0.9752307534217834,0.0,0.0,0.05460174009203911,0.0,0.9985082149505615,0.05363423377275467,3.4332275390625e-05
27.57200050354004,91.90666961669922,-0.9737683534622192,0.0,0.0,0.05462705343961716,0.0,0.9985068440437317,0.05366449058055878,8.697509474586695e-05
27.57600212097168,91.92000579833984,-0.972303569316864,0.0,0.0,0.05468333885073662,0.0,0.9985037446022034,0.053665533661842346,0.0001936340268002823
27.580001831054688,91.93333435058594,-0.9708389639854431,0.0,0.0,0.05467672646045685,0.0,0.998504102230072,0.0536351203918457,-2.288818359375e-05
27.584001541137695,91.94667053222656,-0.9693745374679565,0.0,0.0,0.05470208823680878,0.0,0.9985027313232422,0.05366537719964981,8.74328616191633e-05
27.588001251220703,91.95999908447266,-0.9679085612297058,0.0,0.0,0.054743990302085876,0.0,0.998500406742096,0.05363571643829346,0.00014419555373024195
27.59200096130371,91.97333526611328,-0.9664418697357178,0.0,0.0,0.054768241941928864,0.0,0.9984990954399109,0.0536663644015789,8.331298886332661e-05
27.59600067138672,91.98666381835938,-0.964974582195282,0.0,0.0,0.05479250103235245,0.0,0.9984977841377258,0.05363629013299942,8.331298886332661e-05
27.600000381469727,92.0,-0.9635065793991089,0.0,0.0,0.054803427308797836,0.0,0.9984971880912781,0.053666938096284866,3.753662167582661e-05
27.604001998901367,92.01333618164062,-0.9620378613471985,0.0,0.0,0.05482767894864082,0.0,0.9984958171844482,0.05366725102066994,8.331298886332661e-05
27.608001708984375,92.02667236328125,-0.9605685472488403,0.0,0.0,0.054868582636117935,0.0,0.9984936118125916,0.05366751179099083,0.00014099120744504035
27.612001419067383,92.04000091552734,-0.9590984582901001,0.0,0.0,0.054893944412469864,0.0,0.9984921813011169,0.05363751947879791,8.74328616191633e-05
27.61600112915039,92.05333709716797,-0.9576277732849121,0.0,0.0,0.05490165948867798,0.0,0.9984917640686035,0.05366811528801918,2.6550293114269152e-05
27.6200008392334,92.06666564941406,-0.9561572670936584,0.0,0.0,0.05492701753973961,0.0,0.9984903931617737,0.05363770201802254,8.74328616191633e-05
27.624000549316406,92.08000183105469,-0.9546852111816406,0.0,0.0,0.05496876686811447,0.0,0.9984881281852722,0.05366871505975723,0.00014373779413290322
