time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
13.608000755310059,45.36000061035156,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.612000465393066,45.37333297729492,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.616000175476074,45.38666534423828,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.620000839233398,45.400001525878906,0.0,0.0,0.0,0.0,0.0,1.0,0.0533447265625,0.0
13.624000549316406,45.413333892822266,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.628000259399414,45.426666259765625,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.632000923156738,45.44000244140625,0.0,0.0,0.0,0.0,0.0,1.0,0.0533447265625,0.0
13.636000633239746,45.45333480834961,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.640000343322754,45.46666717529297,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.644001007080078,45.480003356933594,0.0,0.0,0.0,0.0,0.0,1.0,0.0533447265625,0.0
13.648000717163086,45.49333572387695,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.652000427246094,45.50666809082031,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.656001091003418,45.52000427246094,0.0,0.0,0.0,0.0,0.0,1.0,0.0533447265625,0.0
13.660000801086426,45.5333366394043,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.664000511169434,45.546669006347656,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.668000221252441,45.560001373291016,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.672000885009766,45.573333740234375,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
13.676000595092773,45.586666107177734,0.0,0.0,0.0,0.0,0.0,1.0,0.0533294677734375,0.0
