time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
7.880000591278076,26.26666831970215,1.9936692714691162,0.0,0.0,-0.004995432216674089,0.0,0.9999875426292419,0.053339727222919464,-0.0001853942812886089
7.884000301361084,26.280000686645508,1.9935352802276611,0.0,0.0,-0.005049070343375206,0.0,0.9999872446060181,0.05333216115832329,-0.00018447876209393144
7.88800048828125,26.2933349609375,1.993399977684021,0.0,0.0,-0.005100473295897245,0.0,0.999987006187439,0.053339842706918716,-0.00017669677617959678
7.892000198364258,26.30666732788086,1.9932632446289062,0.0,0.0,-0.005151876714080572,0.0,0.9999867677688599,0.05333227291703224,-0.00017669677617959678
7.896000385284424,26.32000160217285,1.9931252002716064,0.0,0.0,-0.005203279200941324,0.0,0.999986469745636,0.05333995446562767,-0.00017669677617959678
7.90000057220459,26.33333396911621,1.992985725402832,0.0,0.0,-0.005257293116301298,0.0,0.9999861717224121,0.053332384675741196,-0.00018585204088594764
7.904000282287598,26.34666633605957,1.992844820022583,0.0,0.0,-0.00531055498868227,0.0,0.999985933303833,0.05333244428038597,-0.00018310546875
7.908000469207764,26.360000610351562,1.9927024841308594,0.0,0.0,-0.005361957009881735,0.0,0.9999856352806091,0.053340133279561996,-0.00017669677617959678
7.9120001792907715,26.373332977294922,1.9925588369369507,0.0,0.0,-0.0054155937395989895,0.0,0.9999853372573853,0.05333256348967552,-0.00018447876209393144
7.9160003662109375,26.386667251586914,1.9924136400222778,0.0,0.0,-0.005466606002300978,0.0,0.9999850988388062,0.053340259939432144,-0.00017532348283566535
7.9200005531311035,26.400001525878906,1.9922672510147095,0.0,0.0,-0.005518398713320494,0.0,0.9999848008155823,0.05334031209349632,-0.00017807006952352822
7.924000263214111,26.413333892822266,1.992119312286377,0.0,0.0,-0.0055742706172168255,0.0,0.9999845027923584,0.053332749754190445,-0.00019226073345635086
7.928000450134277,26.426668167114258,1.9919699430465698,0.0,0.0,-0.005625671707093716,0.0,0.9999842047691345,0.05334044247865677,-0.00017669677617959678
7.932000160217285,26.440000534057617,1.9918192625045776,0.0,0.0,-0.005674838554114103,0.0,0.9999839067459106,0.053332872688770294,-0.00016891479026526213
7.936000347137451,26.45333480834961,1.9916672706604004,0.0,0.0,-0.005728474818170071,0.0,0.9999836087226868,0.05334056168794632,-0.00018447876209393144
7.940000534057617,26.46666717529297,1.991513729095459,0.0,0.0,-0.005782524589449167,0.0,0.9999833106994629,0.05333300307393074,-0.00018585204088594764
7.944000244140625,26.479999542236328,1.9913588762283325,0.0,0.0,-0.005833512172102928,0.0,0.999983012676239,0.053333066403865814,-0.00017532348283566535
7.948000431060791,26.49333381652832,1.9912025928497314,0.0,0.0,-0.0058871484361588955,0.0,0.9999827146530151,0.05334075912833214,-0.00018447876209393144
7.952000141143799,26.50666618347168,1.9910448789596558,0.0,0.0,-0.005938548594713211,0.0,0.9999823570251465,0.05333319678902626,-0.00017669677617959678
7.956000328063965,26.520000457763672,1.990885853767395,0.0,0.0,-0.005991755984723568,0.0,0.9999820590019226,0.053340889513492584,-0.00018310546875
7.960000514984131,26.533334732055664,1.9907252788543701,0.0,0.0,-0.006043585017323494,0.0,0.9999817609786987,0.05334096401929855,-0.00017807006952352822
7.964000225067139,26.546667098999023,1.9905635118484497,0.0,0.0,-0.006094986107200384,0.0,0.9999814629554749,0.05333339422941208,-0.00017669677617959678
7.968000411987305,26.560001373291016,1.9904001951217651,0.0,0.0,-0.006148180924355984,0.0,0.9999811053276062,0.0533410981297493,-0.00018264769460074604
7.972000598907471,26.573335647583008,1.9902355670928955,0.0,0.0,-0.006200020667165518,0.0,0.9999808073043823,0.05334116145968437,-0.00017807006952352822
7.9760003089904785,26.586668014526367,1.9900695085525513,0.0,0.0,-0.006254103500396013,0.0,0.9999804496765137,0.05333360284566879,-0.00018585204088594764
7.9800004959106445,26.600000381469727,1.9899020195007324,0.0,0.0,-0.006307742092758417,0.0,0.999980092048645,0.05333367735147476,-0.00018447876209393144
7.984000205993652,26.613332748413086,1.989733099937439,0.0,0.0,-0.006358690559864044,0.0,0.9999797940254211,0.05333374813199043,-0.00017532348283566535
7.988000392913818,26.626667022705078,1.9895628690719604,0.0,0.0,-0.006409632042050362,0.0,0.9999794960021973,0.05334144085645676,-0.00017532348283566535
7.992000579833984,26.64000129699707,1.9893912076950073,0.0,0.0,-0.006461489479988813,0.0,0.9999791383743286,0.053341515362262726,-0.00017807006952352822
7.996000289916992,26.65333366394043,1.9892182350158691,0.0,0.0,-0.006513354834169149,0.0,0.99997878074646,0.05333395674824715,-0.00017852782912086695
8.0,26.66666603088379,1.9890438318252563,0.0,0.0,-0.006568287964910269,0.0,0.9999784231185913,0.053334031254053116,-0.00018905638717114925
8.004000663757324,26.680002212524414,1.9888678789138794,0.0,0.0,-0.006619683932512999,0.0,0.9999781250953674,0.05334937199950218,-0.00017669677617959678
8.008000373840332,26.693334579467773,1.988690733909607,0.0,0.0,-0.00667203264310956,0.0,0.9999777674674988,0.05333417281508446,-0.0001799011224647984
8.01200008392334,26.706666946411133,1.9885120391845703,0.0,0.0,-0.006725188810378313,0.0,0.9999774098396301,0.05333425849676132,-0.00018264769460074604
8.016000747680664,26.720001220703125,1.9883320331573486,0.0,0.0,-0.006776587106287479,0.0,0.9999770522117615,0.05334195867180824,-0.00017669677617959678
8.020000457763672,26.733333587646484,1.9881505966186523,0.0,0.0,-0.0068284738808870316,0.0,0.9999766945838928,0.05333440378308296,-0.00017852782912086695
8.02400016784668,26.746665954589844,1.987967848777771,0.0,0.0,-0.006881126202642918,0.0,0.9999763369560242,0.05333447828888893,-0.00018081664165947586
8.028000831604004,26.76000213623047,1.9877835512161255,0.0,0.0,-0.006934755481779575,0.0,0.9999759793281555,0.053349819034338,-0.00018447876209393144
8.032000541687012,26.773334503173828,1.987597942352295,0.0,0.0,-0.006984913721680641,0.0,0.9999756217002869,0.05333463475108147,-0.00017257689614780247
8.03600025177002,26.786666870117188,1.9874110221862793,0.0,0.0,-0.007036315742880106,0.0,0.9999752640724182,0.053334709256887436,-0.00017669677617959678
8.039999961853027,26.799999237060547,1.987222671508789,0.0,0.0,-0.00709117203950882,0.0,0.9999748468399048,0.053334791213274,-0.00018859862757381052
8.044000625610352,26.813335418701172,1.9870327711105347,0.0,0.0,-0.0071425652131438255,0.0,0.9999744892120361,0.05335013568401337,-0.00017669677617959678
8.04800033569336,26.82666778564453,1.9868416786193848,0.0,0.0,-0.007194987963885069,0.0,0.9999741315841675,0.05333494395017624,-0.00018035888206213713
8.052000045776367,26.84000015258789,1.9866490364074707,0.0,0.0,-0.007248105481266975,0.0,0.9999737739562988,0.0533350333571434,-0.00018264769460074604
8.056000709533691,26.853334426879883,1.9864550828933716,0.0,0.0,-0.0072995019145309925,0.0,0.9999733567237854,0.05334273725748062,-0.00017669677617959678
8.0600004196167,26.866666793823242,1.9862596988677979,0.0,0.0,-0.007351424545049667,0.0,0.9999729990959167,0.053335193544626236,-0.00017852782912086695
8.064000129699707,26.8799991607666,1.986063003540039,0.0,0.0,-0.00740399956703186,0.0,0.9999725818634033,0.053335271775722504,-0.00018081664165947586
8.068000793457031,26.893335342407227,1.9858647584915161,0.0,0.0,-0.007457627449184656,0.0,0.9999722242355347,0.05335061997175217,-0.00018447876209393144
8.072000503540039,26.906667709350586,1.985665202140808,0.0,0.0,-0.007507859263569117,0.0,0.9999718070030212,0.05333544313907623,-0.00017257689614780247
8.076000213623047,26.920000076293945,1.985464334487915,0.0,0.0,-0.007559258956462145,0.0,0.9999714493751526,0.0533355213701725,-0.00017669677617959678
8.079999923706055,26.933332443237305,1.9852620363235474,0.0,0.0,-0.00761403888463974,0.0,0.9999710321426392,0.053335607051849365,-0.00018814086797647178
8.084000587463379,26.94666862487793,1.9850581884384155,0.0,0.0,-0.007665430195629597,0.0,0.9999706149101257,0.05335095897316933,-0.00017669677617959678
8.088000297546387,26.96000099182129,1.9848531484603882,0.0,0.0,-0.007717926520854235,0.0,0.9999702572822571,0.053335774689912796,-0.00018035888206213713
8.092000007629395,26.97333335876465,1.9846465587615967,0.0,0.0,-0.007771003991365433,0.0,0.9999698400497437,0.053335871547460556,-0.00018264769460074604
8.096000671386719,26.98666763305664,1.9844386577606201,0.0,0.0,-0.007822399027645588,0.0,0.9999694228172302,0.053343579173088074,-0.00017669677617959678
8.100000381469727,27.0,1.984229326248169,0.0,0.0,-0.00787435658276081,0.0,0.9999690055847168,0.05333603918552399,-0.00017852782912086695
8.104000091552734,27.01333236694336,1.9840186834335327,0.0,0.0,-0.007924621924757957,0.0,0.9999685883522034,0.05333612486720085,-0.00017257689614780247
8.108000755310059,27.026668548583984,1.9838066101074219,0.0,0.0,-0.007978246547281742,0.0,0.9999681711196899,0.053351473063230515,-0.00018447876209393144
8.112000465393066,27.040000915527344,1.9835931062698364,0.0,0.0,-0.008030785247683525,0.0,0.9999677538871765,0.053336307406425476,-0.00018081664165947586
