time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.0,0.05,0.0416666666666666,0.0,0.0,0.0170442309765071,0.0,0.05746083984375,0.009576806640625,9.80665,-0.1444001197814941,0.1802012324333191,0.3128361403942108,0.0068219932727515,0.051344409584999,-0.0010183986742049,-0.9986572265625,11.59189453125
0.0501074790954589,0.0500138888888888,0.0312281548976898,0.0460125034973606,0.0511326929295213,-0.0340884619530142,0.0852211548825356,-0.105344873046875,0.086191259765625,9.797073193359374,-0.1443818211555481,0.1801775693893432,0.3128316402435303,0.0067218826152384,0.051287967711687,-0.000943926454056,-0.998660922050476,11.574169921875
0.1003839969635009,0.0500555555555555,0.0338739676152641,0.0901612511880435,0.0,0.0511326929295213,0.0170442309765071,0.354341845703125,-0.105344873046875,8.379705810546875,-0.1444088965654373,0.1801538914442062,0.3133668601512909,0.0075388890691101,0.0515694990754127,-0.0012802733108401,-0.9986401200294496,11.538720703125
0.1504862308502197,0.050125,-0.0766991747562141,0.054682637018809,-0.0511326929295213,-0.0340884619530142,-0.0170442309765071,0.1915361328124999,-0.0670376464843749,8.810662109374999,-0.1443104892969131,0.1801027208566665,0.3159269988536834,0.0077762613072991,0.0504218712449073,-0.0013341028243303,-0.9986968636512756,11.59189453125
0.2505886554718017,0.0502222222222222,-0.0178564059953289,0.0668206172355682,-0.0852211548825356,0.0340884619530142,0.0511326929295213,0.7661445312499999,0.4979939453124999,9.787496386718749,-0.1444506049156189,0.1802685111761093,0.322300523519516,0.0068053300492465,0.0505018681287765,-0.0016887313686311,-0.998699426651001,11.5475830078125
0.3006665706634521,0.0503472222222222,-0.0658848257107756,0.0815621628885962,0.0,-0.0852211548825356,-0.0681769239060284,1.388636962890625,-0.009576806640625,9.94072529296875,-0.1446152776479721,0.1802840381860733,0.326145738363266,0.0063834330067038,0.0504749044775962,-0.0019148773280903,-0.998703122138977,11.45009765625
0.4007623195648193,0.0505,-0.0350854476835684,0.0949769135370456,0.0511326929295213,-0.0852211548825356,-0.0681769239060284,0.93852705078125,-0.1244984863281249,10.275913525390624,-0.1448306590318679,0.1802374124526977,0.3352362513542175,0.0077952910214662,0.0516053102910518,-1.3588110050477551e-05,-0.9986371397972108,11.6007568359375
0.500856876373291,0.0506805555555555,-0.0330485546012228,0.1199313945483199,-0.0852211548825356,-0.0681769239060284,0.0681769239060284,0.7757213378906249,-0.086191259765625,10.333374365234375,-0.1449923366308212,0.1801376789808273,0.3465347290039062,0.0073297880589962,0.0520267002284526,0.000236653824686,-0.9986188411712646,11.574169921875
0.5509371757507324,0.0508888888888888,-0.0366516156158394,0.2172550365088956,0.0170442309765071,-0.0,-0.1363538478120569,0.0383072265625,0.1628057128906249,10.620678564453124,-0.1457385569810867,0.1800915598869323,0.3571408987045288,0.0083221672102808,0.0522577427327632,0.0001972107420442,-0.9985989928245544,11.59189453125
0.6510379314422607,0.051125,-0.0324150320594914,0.0941904307670166,-0.0852211548825356,-0.1193096168355498,-0.0681769239060284,0.3926490722656249,-0.028730419921875,9.749189160156249,-0.146065279841423,0.1801582127809524,0.3661575019359588,0.008303583599627,0.0522416606545448,9.148057870334014e-05,-0.9985999464988708,11.520996093749998
0.7011337280273438,0.0513888888888888,-0.0350627188713839,0.2376593685182239,0.1022653858590427,0.0340884619530142,0.0,-0.9576806640625,0.181959326171875,9.576806640625,-0.1466029584407806,0.1801257282495498,0.3776850402355194,0.008373100310564,0.0529297739267349,0.0004014414153061,-0.9985631108283995,11.59189453125
0.8012375831604004,0.0516805555555555,-0.0076129557054239,0.1175047662663768,-0.0511326929295213,-0.0340884619530142,-0.0340884619530142,-0.1628057128906249,-0.17238251953125,8.820238916015624,-0.1467740535736084,0.1800868958234787,0.3877660632133484,0.0089082587510347,0.0530363619327545,0.0004530290898401,-0.9985527396202089,11.574169921875
0.8513498306274414,0.052,-0.0187645175048737,0.1607497906033819,-0.0170442309765071,0.0681769239060284,-0.1022653858590427,0.1244984863281249,-0.2202665527343749,9.423577734375,-0.1468349993228912,0.1800414025783538,0.3959082067012787,0.0080644004046916,0.0536449663341045,0.000255242746789,-0.9985275268554688,11.6007568359375
0.9014806747436525,0.0523472222222222,0.0018838593719103,0.2450122289233427,-0.0340884619530142,-0.0,-0.1193096168355498,0.1915361328124999,0.3256114257812499,9.366116894531247,-0.1469448059797287,0.1799222528934478,0.4048038125038147,0.0079328827559947,0.0546344146132469,0.0006155789014883,-0.9984747767448424,11.59189453125
1.0016014575958252,0.0527222222222222,0.0712832175041772,0.1555800544667713,-0.0681769239060284,0.0511326929295213,0.0,-1.01514150390625,-0.105344873046875,9.34696328125,-0.1470912396907806,0.1799515485763549,0.4227724373340606,0.0083528002724051,0.0559965223073959,0.0018607387319207,-0.9983943104743958,11.59189453125
1.0517027378082275,0.053125,0.0015133783951383,0.2288225013451734,0.0,-0.0170442309765071,-0.1704423097650712,-0.1244984863281249,0.2489969726562499,9.605537060546874,-0.1473163515329361,0.1798920929431915,0.4320653080940246,0.0081686927005648,0.0562046766281127,0.001248957356438,-0.9983850717544556,11.5830322265625
1.1518738269805908,0.0535555555555555,0.030729706984685,0.1857680337308208,0.0681769239060284,-0.0,0.0340884619530142,0.0670376464843749,-0.4405331054687499,9.375693701171874,-0.1473543047904968,0.1799181252717971,0.4515090584754944,0.0092945843935012,0.0556213520467281,0.0020237155258655,-0.998406708240509,11.538720703125
1.2019987106323242,0.0540138888888888,-4.288149833203692e-05,0.2106984978210857,-0.0340884619530142,-0.0511326929295213,0.0170442309765071,-0.93852705078125,0.0670376464843749,9.605537060546874,-0.1473442018032074,0.179927110671997,0.4613506197929382,0.0090001542121171,0.055465891957283,0.0016929736593738,-0.9984185695648192,11.5830322265625
1.2521283626556396,0.0545,-0.004091194719055,0.2105354846850218,0.0511326929295213,0.1193096168355498,0.0511326929295213,0.7948749511718749,-0.0,10.0748005859375,-0.1472535133361816,0.1799566149711609,0.4712263345718384,0.0091962125152349,0.0544071123003959,0.0016849915264174,-0.9984751343727112,11.59189453125
1.3022658824920654,0.0550138888888888,-0.0077425959067056,0.2165988074161975,-0.0170442309765071,-0.0170442309765071,0.0,-0.565031591796875,-0.05746083984375,9.270348828125,-0.1474565714597702,0.1799331158399582,0.481399804353714,0.0088402014225721,0.0537078194320201,0.0014345980016514,-0.9985166192054749,11.6007568359375
1.3523883819580078,0.0555555555555555,-0.0035082810573209,0.2105545143757981,0.0340884619530142,0.0852211548825356,0.0170442309765071,0.239420166015625,-0.0670376464843749,9.471461767578123,-0.147315040230751,0.1798772811889648,0.4917601943016052,0.0086293071508407,0.0527630746364593,0.0009745142306201,-0.9985693693161012,11.6007568359375
1.4525115489959717,0.056125,-0.0306700175276416,0.2201185294416291,-0.0340884619530142,0.0681769239060284,0.0511326929295213,0.1340752929687499,-0.0478840332031249,9.634267480468749,-0.1475260853767395,0.179762601852417,0.5134950280189514,0.0082224886864423,0.0521564781665802,-8.879404049366713e-05,-0.9986050724983216,11.5830322265625
1.5026395320892334,0.0567222222222222,-0.0118752846015829,0.2272896275961289,-0.0852211548825356,-0.0,0.1874865407415783,0.1340752929687499,-0.3064578125,9.5001921875,-0.1477875560522079,0.1796190738677978,0.5249573588371277,0.0083313472568988,0.0515935085713863,-0.0004362751205917,-0.9986333250999452,11.6184814453125
1.5527606010437012,0.0573472222222222,-0.0290455602380862,0.227607125517712,0.0511326929295213,-0.0681769239060284,-0.0511326929295213,-0.612915625,-0.0957680664062499,8.8872765625,-0.1478883326053619,0.179561972618103,0.5363343954086304,0.0081939715892076,0.0505552589893341,-0.0007252331706695,-0.9986874461174012,11.59189453125
1.602893590927124,0.058,-0.0208909485137835,0.2420358043422414,0.0681769239060284,-0.0340884619530142,0.0511326929295213,-0.5746083984375,-0.2202665527343749,9.279925634765624,-0.1475617736577987,0.1795450150966644,0.5480992794036865,0.0081789484247565,0.0504011064767837,-0.000478344183648,-0.998695433139801,11.5830322265625
1.6530380249023438,0.0586805555555555,-0.0244860654244652,0.2582993702982751,-0.0852211548825356,0.0511326929295213,0.0852211548825356,0.55545478515625,0.15322890625,11.89439384765625,-0.1475975066423416,0.1794420480728149,0.5600711703300476,0.0080908359959721,0.0500295534729957,-0.0002747474354691,-0.9987149238586426,11.6007568359375
1.7531728744506836,0.0593888888888888,-0.0151449730690917,0.3465870300855367,0.0681769239060284,-0.0681769239060284,-0.1022653858590427,0.3064578125,0.2489969726562499,9.3086560546875,-0.1473799496889114,0.1794552654027938,0.5931841135025024,0.0083347028121352,0.0501678213477134,0.0008220429299399,-0.9987057447433472,11.5830322265625
1.853315353393555,0.060125,-0.015839680977638,0.2149545631927961,-0.0852211548825356,-0.0,-0.0511326929295213,-0.948103857421875,-0.086191259765625,8.877699755859375,-0.1473458856344223,0.1795037388801574,0.6125288605690002,0.0081516494974493,0.0507001392543315,0.0006899732397869,-0.9986804127693176,11.62734375
1.95344877243042,0.0608888888888888,-0.0055126307333537,0.2357285916111416,0.0511326929295213,-0.0511326929295213,0.0852211548825356,-0.21068974609375,-0.1244984863281249,9.04050546875,-0.1475640833377838,0.1794944107532501,0.6367529034614563,0.0082810539752244,0.0503746941685676,0.0009611036512069,-0.99869567155838,11.574169921875
2.003575563430786,0.0616805555555555,-0.0179233983074848,0.3349167630910218,-0.0681769239060284,-0.0340884619530142,0.0681769239060284,-0.4213794921875,0.2202665527343749,9.394847314453123,-0.1477317214012146,0.1795192658901214,0.6525732278823853,0.0081029580906033,0.0499141737818717,0.0005366488476283,-0.9987205266952516,11.574169921875
2.0536701679229736,0.0625,-0.0145366586487922,0.2309805466525464,-0.0340884619530142,0.0852211548825356,0.0,-1.0821791503906248,0.3926490722656249,9.6917283203125,-0.147833451628685,0.1795743405818939,0.6639362573623657,0.0086760614067316,0.0495520904660224,-0.0003182121436111,-0.9987338185310364,11.62734375
