"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"22.076000213623047","-0.44342827796936035","-4.980298042297363","0.0","0.0","-0.04440891742706299","0.0","0.9990134835243225"
"22.080001831054688","-0.43925321102142334","-4.980668544769287","0.0","0.0","-0.04399682208895683","0.0","0.999031662940979"
"22.084001541137695","-0.43508026003837585","-4.981034755706787","0.0","0.0","-0.04353711009025574","0.0","0.9990518093109131"
"22.088001251220703","-0.4309093654155731","-4.9813971519470215","0.0","0.0","-0.043137077242136","0.0","0.9990691542625427"
"22.09200096130371","-0.4267357587814331","-4.981756687164307","0.0","0.0","-0.042697034776210785","0.0","0.9990881085395813"
"22.09600067138672","-0.422561913728714","-4.982111930847168","0.0","0.0","-0.04226906597614288","0.0","0.9991062879562378"
"22.100000381469727","-0.4183877110481262","-4.98246431350708","0.0","0.0","-0.04189777001738548","0.0","0.999121904373169"
"22.104001998901367","-0.41421326994895935","-4.982813358306885","0.0","0.0","-0.04146994650363922","0.0","0.9991397857666016"
"22.108001708984375","-0.4100385010242462","-4.983158588409424","0.0","0.0","-0.041041966527700424","0.0","0.9991574287414551"
"22.112001419067383","-0.4058634638786316","-4.9835004806518555","0.0","0.0","-0.04061398282647133","0.0","0.999174952507019"
"22.11600112915039","-0.4016880989074707","-4.9838385581970215","0.0","0.0","-0.04018612951040268","0.0","0.9991922378540039"
"22.1200008392334","-0.3975124955177307","-4.98417329788208","0.0","0.0","-0.0397980697453022","0.0","0.9992077350616455"
"22.124000549316406","-0.39333897829055786","-4.984504699707031","0.0","0.0","-0.039370227605104446","0.0","0.9992247223854065"
"22.128000259399414","-0.3891628384590149","-4.984832286834717","0.0","0.0","-0.03892010822892189","0.0","0.9992423057556152"
"22.132001876831055","-0.38498398661613464","-4.985156536102295","0.0","0.0","-0.0385206900537014","0.0","0.9992578029632568"
"22.136001586914062","-0.3808072805404663","-4.985477447509766","0.0","0.0","-0.03811486065387726","0.0","0.9992733597755432"
"22.14000129699707","-0.3766326904296875","-4.985794544219971","0.0","0.0","-0.03771521523594856","0.0","0.9992885589599609"
"22.144001007080078","-0.3724554181098938","-4.986108779907227","0.0","0.0","-0.0372767373919487","0.0","0.999305009841919"
"22.148000717163086","-0.368277907371521","-4.986418724060059","0.0","0.0","-0.03682086989283562","0.0","0.9993218779563904"
"22.152000427246094","-0.3641001582145691","-4.986725330352783","0.0","0.0","-0.03643181547522545","0.0","0.9993361830711365"
"22.1560001373291","-0.3599244952201843","-4.9870285987854","0.0","0.0","-0.03602230176329613","0.0","0.9993510246276855"
"22.160001754760742","-0.3557438850402832","-4.98732852935791","0.0","0.0","-0.035612884908914566","0.0","0.9993656873703003"
"22.16400146484375","-0.35156533122062683","-4.9876251220703125","0.0","0.0","-0.03516684100031853","0.0","0.9993814826011658"
"22.168001174926758","-0.34738656878471375","-4.987917423248291","0.0","0.0","-0.03474929556250572","0.0","0.9993960857391357"
"22.172000885009766","-0.3432099521160126","-4.98820686340332","0.0","0.0","-0.03434987738728523","0.0","0.9994098544120789"
"22.176000595092773","-0.3390306830406189","-4.988492488861084","0.0","0.0","-0.03391243517398834","0.0","0.9994248151779175"
"22.18000030517578","-0.3348511755466461","-4.98877477645874","0.0","0.0","-0.033503953367471695","0.0","0.9994385838508606"
"22.184001922607422","-0.330669105052948","-4.989053726196289","0.0","0.0","-0.03308602422475815","0.0","0.999452531337738"
"22.18800163269043","-0.3264915347099304","-4.989328861236572","0.0","0.0","-0.0326676107943058","0.0","0.9994663000106812"
"22.192001342773438","-0.3223113417625427","-4.989600658416748","0.0","0.0","-0.03225912153720856","0.0","0.9994795322418213"
"22.196001052856445","-0.3181309103965759","-4.989869117736816","0.0","0.0","-0.0318315364420414","0.0","0.9994933009147644"
"22.200000762939453","-0.31395024061203003","-4.990133762359619","0.0","0.0","-0.031413204967975616","0.0","0.9995064735412598"
"22.20400047302246","-0.3097718060016632","-4.9903950691223145","0.0","0.0","-0.03101421520113945","0.0","0.9995189309120178"
"22.20800018310547","-0.30559074878692627","-4.990653038024902","0.0","0.0","-0.030569100752472878","0.0","0.9995326399803162"
"22.21200180053711","-0.3014070689678192","-4.990907192230225","0.0","0.0","-0.03014172427356243","0.0","0.999545693397522"
"22.216001510620117","-0.29722556471824646","-4.9911580085754395","0.0","0.0","-0.029731348156929016","0.0","0.9995579719543457"
"22.220001220703125","-0.293046236038208","-4.991405010223389","0.0","0.0","-0.029303818941116333","0.0","0.9995705485343933"
"22.224000930786133","-0.2888643145561218","-4.9916486740112305","0.0","0.0","-0.028896480798721313","0.0","0.9995824098587036"
"22.22800064086914","-0.28468218445777893","-4.991888999938965","0.0","0.0","-0.028497563675045967","0.0","0.9995938539505005"
"22.23200035095215","-0.2804998755455017","-4.992125988006592","0.0","0.0","-0.028070250526070595","0.0","0.9996059536933899"
"22.23600196838379","-0.2763173580169678","-4.992359161376953","0.0","0.0","-0.027642926201224327","0.0","0.999617874622345"
"22.240001678466797","-0.2721346616744995","-4.992588996887207","0.0","0.0","-0.02721559815108776","0.0","0.9996296167373657"
"22.244001388549805","-0.26795175671577454","-4.992815017700195","0.0","0.0","-0.02678826078772545","0.0","0.9996411204338074"
"22.248001098632812","-0.26376867294311523","-4.993037700653076","0.0","0.0","-0.02639693021774292","0.0","0.9996515512466431"
"22.25200080871582","-0.2595877945423126","-4.99325704574585","0.0","0.0","-0.02596946619451046","0.0","0.9996627569198608"
"22.256000518798828","-0.2554043233394623","-4.993472576141357","0.0","0.0","-0.025534825399518013","0.0","0.9996739625930786"
"22.260000228881836","-0.251220703125","-4.993684768676758","0.0","0.0","-0.025128832086920738","0.0","0.99968421459198"
"22.264001846313477","-0.24703449010849","-4.993893623352051","0.0","0.0","-0.024708671495318413","0.0","0.9996947050094604"
"22.268001556396484","-0.24285288155078888","-4.994098663330078","0.0","0.0","-0.02431686408817768","0.0","0.9997043013572693"
"22.272001266479492","-0.23866873979568481","-4.994300842285156","0.0","0.0","-0.02388271875679493","0.0","0.9997147917747498"
"22.2760009765625","-0.23448440432548523","-4.9944987297058105","0.0","0.0","-0.023427071049809456","0.0","0.9997255802154541"
"22.280000686645508","-0.2302999198436737","-4.994693279266357","0.0","0.0","-0.023028332740068436","0.0","0.9997348189353943"
"22.284000396728516","-0.22611527144908905","-4.994884490966797","0.0","0.0","-0.022635990753769875","0.0","0.9997438192367554"
"22.288000106811523","-0.22193284332752228","-4.995072364807129","0.0","0.0","-0.022202426567673683","0.0","0.9997535347938538"
"22.292001724243164","-0.21774551272392273","-4.995256423950195","0.0","0.0","-0.021769065409898758","0.0","0.999763011932373"
"22.296001434326172","-0.21356038749217987","-4.995437145233154","0.0","0.0","-0.02135411836206913","0.0","0.9997720122337341"
"22.30000114440918","-0.2093774974346161","-4.995614051818848","0.0","0.0","-0.020926931872963905","0.0","0.9997810125350952"
"22.304000854492188","-0.20519210398197174","-4.995787620544434","0.0","0.0","-0.020522264763712883","0.0","0.9997894167900085"
"22.308000564575195","-0.20100653171539307","-4.995957851409912","0.0","0.0","-0.020095081999897957","0.0","0.999798059463501"
"22.312000274658203","-0.19682082533836365","-4.996124267578125","0.0","0.0","-0.019696470350027084","0.0","0.9998059868812561"
"22.316001892089844","-0.19263499975204468","-4.996287822723389","0.0","0.0","-0.019297819584608078","0.0","0.9998137950897217"
"22.32000160217285","-0.18844902515411377","-4.996447563171387","0.0","0.0","-0.018842266872525215","0.0","0.9998224973678589"
"22.32400131225586","-0.18426291644573212","-4.996603488922119","0.0","0.0","-0.018443645909428596","0.0","0.9998299479484558"
"22.328001022338867","-0.1800766885280609","-4.996756553649902","0.0","0.0","-0.01801658608019352","0.0","0.9998376965522766"
"22.332000732421875","-0.17589032649993896","-4.996905326843262","0.0","0.0","-0.017566082999110222","0.0","0.9998457431793213"
"22.336000442504883","-0.17170622944831848","-4.997050762176514","0.0","0.0","-0.01716736890375614","0.0","0.9998526573181152"
"22.34000015258789","-0.16751962900161743","-4.997192859649658","0.0","0.0","-0.01675911247730255","0.0","0.9998595714569092"
"22.34400177001953","-0.16333052515983582","-4.997331619262695","0.0","0.0","-0.01633683778345585","0.0","0.9998665452003479"
"22.34800148010254","-0.15914607048034668","-4.997466564178467","0.0","0.0","-0.015914352610707283","0.0","0.9998733997344971"
"22.352001190185547","-0.15495912730693817","-4.997598171234131","0.0","0.0","-0.015511241741478443","0.0","0.9998797178268433"
"22.356000900268555","-0.1507720649242401","-4.9977264404296875","0.0","0.0","-0.0150842210277915","0.0","0.9998862743377686"
"22.360000610351562","-0.1465848982334137","-4.9978508949279785","0.0","0.0","-0.014657248742878437","0.0","0.9998925924301147"
"22.36400032043457","-0.14239764213562012","-4.997972011566162","0.0","0.0","-0.014230246655642986","0.0","0.9998987913131714"
"22.36800193786621","-0.138210266828537","-4.99808931350708","0.0","0.0","-0.013803268782794476","0.0","0.9999047517776489"
"22.37200164794922","-0.1340228170156479","-4.998203277587891","0.0","0.0","-0.013404753990471363","0.0","0.9999101758003235"
"22.376001358032227","-0.12983526289463043","-4.998313903808594","0.0","0.0","-0.01300621684640646","0.0","0.9999154210090637"
"22.380001068115234","-0.1256476193666458","-4.9984211921691895","0.0","0.0","-0.012582823634147644","0.0","0.9999208450317383"
"22.384000778198242","-0.12146226316690445","-4.9985246658325195","0.0","0.0","-0.012155737727880478","0.0","0.9999261498451233"
"22.38800048828125","-0.1172744408249855","-4.998624801635742","0.0","0.0","-0.011725343763828278","0.0","0.999931275844574"
"22.392000198364258","-0.11308654397726059","-4.998721122741699","0.0","0.0","-0.01126993726938963","0.0","0.9999365210533142"
"22.3960018157959","-0.10889855027198792","-4.998813629150391","0.0","0.0","-0.01089989673346281","0.0","0.9999406337738037"
"22.400001525878906","-0.10471049696207047","-4.998903751373291","0.0","0.0","-0.010501431301236153","0.0","0.9999448657035828"
"22.404001235961914","-0.10052236914634705","-4.998989582061768","0.0","0.0","-0.010046038776636124","0.0","0.99994957447052"
"22.408000946044922","-0.09633415937423706","-4.999072074890137","0.0","0.0","-0.009619111195206642","0.0","0.9999537467956543"
"22.41200065612793","-0.0921458899974823","-4.99915075302124","0.0","0.0","-0.009223285131156445","0.0","0.9999575018882751"
"22.416000366210938","-0.08795994520187378","-4.9992265701293945","0.0","0.0","-0.008793739601969719","0.0","0.9999613761901855"
"22.420001983642578","-0.08376915752887726","-4.999298095703125","0.0","0.0","-0.00836444366723299","0.0","0.9999650120735168"
"22.424001693725586","-0.07958070188760757","-4.999366760253906","0.0","0.0","-0.007968375459313393","0.0","0.9999682903289795"
"22.428001403808594","-0.07539218664169312","-4.999431610107422","0.0","0.0","-0.0075436243787407875","0.0","0.9999715685844421"
"22.4320011138916","-0.07120601087808609","-4.99949312210083","0.0","0.0","-0.007116605062037706","0.0","0.9999746680259705"
"22.43600082397461","-0.06701739132404327","-4.999550819396973","0.0","0.0","-0.006687687244266272","0.0","0.9999776482582092"
"22.440000534057617","-0.06282873451709747","-4.999605178833008","0.0","0.0","-0.006289253942668438","0.0","0.9999802112579346"
"22.444000244140625","-0.058640025556087494","-4.9996562004089355","0.0","0.0","-0.005862366408109665","0.0","0.9999828338623047"
"22.448001861572266","-0.05445128306746483","-4.999703407287598","0.0","0.0","-0.005435483995825052","0.0","0.9999852180480957"
"22.452001571655273","-0.05026249587535858","-4.999747276306152","0.0","0.0","-0.0050370581448078156","0.0","0.9999873042106628"
"22.45600128173828","-0.04607367888092995","-4.9997878074646","0.0","0.0","-0.004610180854797363","0.0","0.99998939037323"
"22.46000099182129","-0.04188482463359833","-4.999824523925781","0.0","0.0","-0.004184494726359844","0.0","0.999991238117218"
"22.464000701904297","-0.037698328495025635","-4.9998579025268555","0.0","0.0","-0.0037574993912130594","0.0","0.9999929666519165"
"22.468000411987305","-0.03350941836833954","-4.999887466430664","0.0","0.0","-0.003358016023412347","0.0","0.9999943971633911"
"22.472000122070312","-0.02932048961520195","-4.999914169311523","0.0","0.0","-0.0029587610624730587","0.0","0.9999956488609314"
"22.476001739501953","-0.025129152461886406","-4.999937057495117","0.0","0.0","-0.002504277043044567","0.0","0.9999969005584717"
"22.48000144958496","-0.02094256691634655","-4.999956130981445","0.0","0.0","-0.0020780011545866728","0.0","0.9999978542327881"
"22.48400115966797","-0.016753582283854485","-4.999971866607666","0.0","0.0","-0.0016790007939562201","0.0","0.9999986290931702"
"22.488000869750977","-0.012564586475491524","-4.999984264373779","0.0","0.0","-0.001252135494723916","0.0","0.9999992251396179"
"22.492000579833984","-0.008375581353902817","-4.999992847442627","0.0","0.0","-0.0008255056454800069","0.0","0.9999997019767761"
"22.496000289916992","-0.00418895436450839","-4.999998092651367","0.0","0.0","-0.00042686404776759446","0.0","0.9999999403953552"
"22.500001907348633","2.443810217300779e-06","-5.0","0.0","0.0","0.0","0.0","1.0"
"22.50400161743164","0.004191457759588957","-4.999998092651367","0.0","0.0","0.0004268640768714249","0.0","0.9999999403953552"
"22.50800132751465","0.008380468003451824","-4.999992847442627","0.0","0.0","0.0008255056454800069","0.0","0.9999997019767761"
"22.512001037597656","0.01256708987057209","-4.999984264373779","0.0","0.0","0.0012524917256087065","0.0","0.9999992251396179"
"22.516000747680664","0.01675608567893505","-4.999971866607666","0.0","0.0","0.0016790005611255765","0.0","0.9999986290931702"
"22.520000457763672","0.020945072174072266","-4.999956130981445","0.0","0.0","0.0020774092990905046","0.0","0.9999978542327881"
"22.52400016784668","0.025134041905403137","-4.999937057495117","0.0","0.0","0.0025327345356345177","0.0","0.9999967813491821"
"22.52800178527832","0.029322993010282516","-4.999913692474365","0.0","0.0","0.002959602512419224","0.0","0.9999956488609314"
"22.532001495361328","0.0335119254887104","-4.999887466430664","0.0","0.0","0.003329557366669178","0.0","0.9999944567680359"
"22.536001205444336","0.0377008356153965","-4.9998579025268555","0.0","0.0","0.003756430000066757","0.0","0.9999929666519165"
"22.540000915527344","0.04188971593976021","-4.999824523925781","0.0","0.0","0.0041844965890049934","0.0","0.999991238117218"
"22.54400062561035","0.04607618227601051","-4.9997878074646","0.0","0.0","0.004611492622643709","0.0","0.99998939037323"
"22.54800033569336","0.050265002995729446","-4.999747276306152","0.0","0.0","0.005035622976720333","0.0","0.9999873638153076"
"22.552001953125","0.05445617437362671","-4.999703407287598","0.0","0.0","0.005433938000351191","0.0","0.9999852776527405"
"22.556001663208008","0.058644916862249374","-4.9996562004089355","0.0","0.0","0.0058640381321311","0.0","0.9999828338623047"
