"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"2.9840002059936523","1.9893335103988647","1.0525850057601929","0.0","0.0","0.17555683851242065","0.0","0.9844692945480347"
"2.9880001544952393","1.9920001029968262","1.0535666942596436","0.0","0.0","0.17534978687763214","0.0","0.9845061898231506"
"2.992000102996826","1.9946668148040771","1.0545470714569092","0.0","0.0","0.17514623701572418","0.0","0.9845424294471741"
"2.996000051498413","1.9973334074020386","1.0555262565612793","0.0","0.0","0.1749487668275833","0.0","0.9845775365829468"
"3.000000238418579","2.000000238418579","1.056504249572754","0.0","0.0","0.1747221201658249","0.0","0.9846177697181702"
"3.004000186920166","2.00266695022583","1.0574806928634644","0.0","0.0","0.17450962960720062","0.0","0.984655499458313"
"3.008000135421753","2.005333423614502","1.0584559440612793","0.0","0.0","0.1743057817220688","0.0","0.9846915602684021"
"3.01200008392334","2.008000135421753","1.0594298839569092","0.0","0.0","0.17408506572246552","0.0","0.98473060131073"
"3.0160000324249268","2.010666847229004","1.060402512550354","0.0","0.0","0.17388108372688293","0.0","0.9847666621208191"
"3.0200002193450928","2.013333559036255","1.0613739490509033","0.0","0.0","0.17367705702781677","0.0","0.9848026633262634"
"3.0240001678466797","2.016000270843506","1.0623440742492676","0.0","0.0","0.17346058785915375","0.0","0.9848408699035645"
"3.0280001163482666","2.0186667442321777","1.0633127689361572","0.0","0.0","0.17324663698673248","0.0","0.9848784804344177"
"3.0320000648498535","2.0213334560394287","1.0642802715301514","0.0","0.0","0.1730450689792633","0.0","0.9849139451980591"
"3.0360002517700195","2.0240001678466797","1.06524658203125","0.0","0.0","0.1728309988975525","0.0","0.9849514961242676"
"3.0400002002716064","2.0266668796539307","1.066211462020874","0.0","0.0","0.17260712385177612","0.0","0.9849907755851746"
"3.0440001487731934","2.0293335914611816","1.067175030708313","0.0","0.0","0.17239995300769806","0.0","0.9850270748138428"
"3.0480000972747803","2.0320000648498535","1.068137288093567","0.0","0.0","0.1722051501274109","0.0","0.9850611090660095"
"3.052000045776367","2.0346667766571045","1.0690984725952148","0.0","0.0","0.17199349403381348","0.0","0.9850980639457703"
"3.056000232696533","2.0373334884643555","1.0700582265853882","0.0","0.0","0.17176933586597443","0.0","0.9851372241973877"
"3.06000018119812","2.0400002002716064","1.0710166692733765","0.0","0.0","0.17156459391117096","0.0","0.9851729273796082"
"3.064000129699707","2.0426669120788574","1.0719739198684692","0.0","0.0","0.17135700583457947","0.0","0.985209047794342"
"3.068000078201294","2.0453333854675293","1.0729297399520874","0.0","0.0","0.1711423248052597","0.0","0.9852463006973267"
"3.072000026702881","2.0480000972747803","1.07388436794281","0.0","0.0","0.17094013094902039","0.0","0.9852814078330994"
"3.076000213623047","2.0506668090820312","1.0748378038406372","0.0","0.0","0.17072533071041107","0.0","0.985318660736084"
"3.080000162124634","2.0533335208892822","1.0757898092269897","0.0","0.0","0.17050069570541382","0.0","0.9853575825691223"
"3.0840001106262207","2.056000232696533","1.0767405033111572","0.0","0.0","0.17030248045921326","0.0","0.9853918552398682"
"3.0880000591278076","2.058666706085205","1.0776900053024292","0.0","0.0","0.1700804978609085","0.0","0.9854301810264587"
"3.0920002460479736","2.061333656311035","1.0786380767822266","0.0","0.0","0.16987517476081848","0.0","0.9854655861854553"
