"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"14.108000755310059","47.026668548583984","0.0","0.0","0.0","0.0","0.0","1.0"
"14.112000465393066","47.040000915527344","0.0","0.0","0.0","0.0","0.0","1.0"
"14.11600112915039","47.05333709716797","0.0","0.0","0.0","0.0","0.0","1.0"
"14.120000839233398","47.06666946411133","0.0","0.0","0.0","0.0","0.0","1.0"
"14.124000549316406","47.08000183105469","0.0","0.0","0.0","0.0","0.0","1.0"
"14.128000259399414","47.09333419799805","0.0","0.0","0.0","0.0","0.0","1.0"
"14.132000923156738","47.10667037963867","0.0","0.0","0.0","0.0","0.0","1.0"
"14.136000633239746","47.12000274658203","0.0","0.0","0.0","0.0","0.0","1.0"
"14.140000343322754","47.13333511352539","0.0","0.0","0.0","0.0","0.0","1.0"
"14.144001007080078","47.14666748046875","0.0","0.0","0.0","0.0","0.0","1.0"
"14.148000717163086","47.15999984741211","0.0","0.0","0.0","0.0","0.0","1.0"
"14.152000427246094","47.17333221435547","0.0","0.0","0.0","0.0","0.0","1.0"
"14.156001091003418","47.186668395996094","0.0","0.0","0.0","0.0","0.0","1.0"
"14.160000801086426","47.20000076293945","0.0","0.0","0.0","0.0","0.0","1.0"
"14.164000511169434","47.21333312988281","0.0","0.0","0.0","0.0","0.0","1.0"
"14.168000221252441","47.22666549682617","0.0","0.0","0.0","0.0","0.0","1.0"
"14.172000885009766","47.2400016784668","0.0","0.0","0.0","0.0","0.0","1.0"
"14.176000595092773","47.253334045410156","0.0","0.0","0.0","0.0","0.0","1.0"
"14.180000305175781","47.266666412353516","0.0","0.0","0.0","0.0","0.0","1.0"
"14.184000968933105","47.28000259399414","0.0","0.0","0.0","0.0","0.0","1.0"
"14.188000679016113","47.2933349609375","0.0","0.0","0.0","0.0","0.0","1.0"
"14.192000389099121","47.30666732788086","0.0","0.0","0.0","0.0","0.0","1.0"
"14.196001052856445","47.320003509521484","0.0","0.0","0.0","0.0","0.0","1.0"
"14.200000762939453","47.333335876464844","0.0","0.0","0.0","0.0","0.0","1.0"
"14.204000473022461","47.3466682434082","0.0","0.0","0.0","0.0","0.0","1.0"
"14.208001136779785","47.36000442504883","0.0","0.0","0.0","0.0","0.0","1.0"
"14.212000846862793","47.37333679199219","0.0","0.0","0.0","0.0","0.0","1.0"
"14.2160005569458","47.38666915893555","0.0","0.0","0.0","0.0","0.0","1.0"
"14.220000267028809","47.400001525878906","0.0","0.0","0.0","0.0","0.0","1.0"
"14.224000930786133","47.413333892822266","0.0","0.0","0.0","0.0","0.0","1.0"
"14.22800064086914","47.426666259765625","0.0","0.0","0.0","0.0","0.0","1.0"
"14.232000350952148","47.439998626708984","0.0","0.0","0.0","0.0","0.0","1.0"
"14.236001014709473","47.45333480834961","0.0","0.0","0.0","0.0","0.0","1.0"
"14.24000072479248","47.46666717529297","0.0","0.0","0.0","0.0","0.0","1.0"
"14.244000434875488","47.47999954223633","0.0","0.0","0.0","0.0","0.0","1.0"
"14.248001098632812","47.49333572387695","0.0","0.0","0.0","0.0","0.0","1.0"
"14.25200080871582","47.50666809082031","0.0","0.0","0.0","0.0","0.0","1.0"
"14.256000518798828","47.52000045776367","0.0","0.0","0.0","0.0","0.0","1.0"
