"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"11.304000854492188","3.4953224658966064","-2.4993607997894287","0.0","0.0","0.9998749494552612","0.0","0.015813857316970825"
"11.308000564575195","3.4923255443573","-2.4992620944976807","0.0","0.0","0.999855637550354","0.0","0.01699148118495941"
"11.312000274658203","3.4893264770507812","-2.499156951904297","0.0","0.0","0.9998363852500916","0.0","0.01809026673436165"
"11.316000938415527","3.486325263977051","-2.499044895172119","0.0","0.0","0.9998144507408142","0.0","0.019264381378889084"
"11.320000648498535","3.483321189880371","-2.4989254474639893","0.0","0.0","0.999791145324707","0.0","0.0204379390925169"
"11.324000358581543","3.4803154468536377","-2.4987990856170654","0.0","0.0","0.9997669458389282","0.0","0.02158883586525917"
"11.32800006866455","3.477306604385376","-2.4986655712127686","0.0","0.0","0.9997419714927673","0.0","0.022715209051966667"
"11.332000732421875","3.4742953777313232","-2.498525381088257","0.0","0.0","0.9997157454490662","0.0","0.023842087015509605"
"11.336000442504883","3.4712817668914795","-2.498378038406372","0.0","0.0","0.9996877312660217","0.0","0.024989567697048187"
"11.34000015258789","3.468266487121582","-2.4982237815856934","0.0","0.0","0.9996581077575684","0.0","0.026146598160266876"
"11.344000816345215","3.4652469158172607","-2.4980621337890625","0.0","0.0","0.9996271729469299","0.0","0.027305327355861664"
"11.348000526428223","3.462226629257202","-2.4978935718536377","0.0","0.0","0.9995964169502258","0.0","0.028408510610461235"
"11.35200023651123","3.4592032432556152","-2.497718334197998","0.0","0.0","0.9995641708374023","0.0","0.029521644115447998"
"11.356000900268555","3.4561774730682373","-2.4975359439849854","0.0","0.0","0.999530017375946","0.0","0.03065537102520466"
"11.360000610351562","3.4531493186950684","-2.4973466396331787","0.0","0.0","0.9994946122169495","0.0","0.03178972750902176"
"11.36400032043457","3.4501192569732666","-2.497150182723999","0.0","0.0","0.9994581937789917","0.0","0.032914187759160995"
"11.368000984191895","3.447085380554199","-2.4969468116760254","0.0","0.0","0.9994204044342041","0.0","0.03404153510928154"
"11.372000694274902","3.4440505504608154","-2.4967362880706787","0.0","0.0","0.9993807077407837","0.0","0.0351889431476593"
"11.37600040435791","3.441012382507324","-2.496518611907959","0.0","0.0","0.9993419051170349","0.0","0.03627455234527588"
"11.380000114440918","3.4379730224609375","-2.4962944984436035","0.0","0.0","0.9993014335632324","0.0","0.03737155720591545"
"11.384000778198242","3.434929370880127","-2.496062994003296","0.0","0.0","0.9992575645446777","0.0","0.03852773830294609"
"11.38800048828125","3.431885004043579","-2.4958243370056152","0.0","0.0","0.9992129802703857","0.0","0.03966669738292694"
"11.392000198364258","3.4288370609283447","-2.4955785274505615","0.0","0.0","0.9991699457168579","0.0","0.04073575511574745"
"11.396000862121582","3.4257869720458984","-2.495326280593872","0.0","0.0","0.9991254806518555","0.0","0.04181235283613205"
"11.40000057220459","3.4227347373962402","-2.4950668811798096","0.0","0.0","0.9990773797035217","0.0","0.04294663667678833"
"11.404000282287598","3.419680595397949","-2.494800329208374","0.0","0.0","0.9990285634994507","0.0","0.0440668985247612"
"11.408000946044922","3.4166226387023926","-2.4945266246795654","0.0","0.0","0.9989792108535767","0.0","0.04517234116792679"
"11.41200065612793","3.4135637283325195","-2.494246006011963","0.0","0.0","0.9989302754402161","0.0","0.04624234512448311"
"11.416000366210938","3.410501718521118","-2.4939587116241455","0.0","0.0","0.998879611492157","0.0","0.04732413589954376"
"11.420000076293945","3.407438039779663","-2.493664264678955","0.0","0.0","0.998826265335083","0.0","0.0484367236495018"
"11.42400074005127","3.4043705463409424","-2.4933626651763916","0.0","0.0","0.9987725019454956","0.0","0.04953329265117645"
"11.428000450134277","3.4013020992279053","-2.493054151535034","0.0","0.0","0.9987174272537231","0.0","0.050631534308195114"
"11.432000160217285","3.3982303142547607","-2.4927384853363037","0.0","0.0","0.9986626505851746","0.0","0.05170045420527458"
"11.43600082397461","3.3951566219329834","-2.4924161434173584","0.0","0.0","0.9986056089401245","0.0","0.0527903288602829"
"11.440000534057617","3.392080068588257","-2.492086410522461","0.0","0.0","0.9985473155975342","0.0","0.05388199910521507"
