time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.018956,0.0,-0.0,0.0,0.085221,0.034088,-0.068177,-0.047884,-0.057461,9.730036,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.035969,0.0,-0.0,0.0,0.0,0.017044,-0.034088,0.0,0.009577,9.816227,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.58297
0.062304,0.0,-0.0,0.0,-0.034088,0.085221,0.051133,0.009577,-0.009577,9.768343,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.098867,0.0,-0.0,0.0,-0.051133,-0.017044,0.0,0.0,-0.009577,9.77792,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.59179
0.138495,0.0,-0.0,0.0,0.153398,-0.068177,-0.085221,-0.02873,-0.02873,9.797073,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.185605,0.0,-0.0,0.0,-0.085221,0.034088,-0.136354,-0.095768,0.009577,9.77792,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.231806,0.0,-0.0,0.0,-0.017044,-0.085221,-0.102265,-0.076614,-0.047884,9.844957,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.609639999999999
0.269081,0.0,-0.0,0.0,-0.034088,0.017044,0.051133,-0.067038,0.114922,9.825804,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.302552,0.0,-0.0,0.0,0.051133,-0.11931,0.0,-0.057461,-0.038307,9.80665,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.609639999999999
0.339805,0.0,-0.0,0.0,-0.034088,-0.085221,-0.085221,-0.076614,-0.019154,9.864111,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.618459999999999
0.382391,0.0,-0.0,0.0,-0.034088,0.034088,-0.034088,-0.009577,-0.009577,9.873688,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.627279999999999
0.418965,0.0,-0.0,0.0,0.068177,0.017044,0.017044,-0.047884,-0.105345,9.854534,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.609639999999999
0.462889,0.0,-0.0,0.0,0.0,-0.017044,0.017044,0.009577,-0.067038,9.758766,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.504916,0.0,-0.0,0.0,0.068177,0.017044,-0.034088,-0.038307,0.038307,9.854534,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.547065,0.0,-0.0,0.0,-0.102265,-0.0,0.085221,0.02873,0.009577,9.739612,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.609639999999999
0.621405,0.0,-0.0,0.0,-0.102265,-0.051133,-0.034088,0.0,0.009577,9.854534,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.680115,0.0,-0.0,0.0,0.085221,-0.0,-0.034088,-0.019154,-0.02873,9.80665,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.609639999999999
0.721369,0.0,-0.0,0.0,-0.051133,-0.068177,0.068177,-0.019154,-0.019154,9.83538,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.760418,0.0,-0.0,0.0,-0.11931,-0.034088,-0.017044,0.02873,0.009577,9.892841,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.80545,0.0,-0.0,0.0,-0.034088,-0.051133,-0.051133,-0.076614,0.02873,9.864111,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.58297
0.84699,0.0,-0.0,0.0,-0.102265,-0.0,0.017044,-0.02873,-0.047884,9.720459,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.888007,0.0,-0.0,0.0,-0.102265,-0.085221,0.051133,-0.038307,-0.019154,9.787496,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.59179
0.926618,0.0,-0.0,0.0,-0.085221,0.051133,-0.017044,0.047884,0.02873,9.83538,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
0.962686,0.0,-0.0,0.0,-0.051133,-0.085221,0.034088,-0.047884,0.009577,9.892841,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.618459999999999
1.03027,0.0,-0.0,0.0,-0.102265,-0.11931,-0.085221,-0.086191,-0.057461,9.816227,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.609639999999999
1.076463,0.0,-0.0,0.0,-0.034088,-0.034088,0.085221,-0.019154,-0.009577,9.873688,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
1.116155,0.0,-0.0,0.0,-0.051133,-0.068177,-0.051133,0.067038,0.009577,9.854534,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
1.153666,0.0,-0.0,0.0,-0.034088,-0.051133,0.034088,0.02873,-0.0,9.768343,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
1.196951,0.0,-0.0,0.0,-0.068177,-0.051133,-0.051133,-0.02873,-0.057461,9.749189,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.59179
1.238422,0.0,-0.0,0.0,-0.051133,-0.0,0.017044,0.0,0.019154,9.80665,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
1.281539,0.0,-0.0,0.0,0.051133,-0.102265,-0.051133,0.0,-0.047884,9.77792,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.618459999999999
1.322393,0.0,-0.0,0.0,-0.102265,-0.017044,-0.017044,-0.047884,-0.0,9.83538,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.627279999999999
1.364046,0.0,-0.0,0.0,0.085221,-0.034088,-0.136354,0.019154,-0.076614,9.730036,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
1.404628,0.0,-0.0,0.0,0.017044,0.051133,0.017044,0.02873,-0.047884,9.787496,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.59179
1.44525,0.0,-0.0,0.0,-0.085221,0.017044,0.0,0.019154,-0.009577,9.825804,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
1.48839,0.0,-0.0,0.0,0.11931,0.051133,-0.085221,-0.02873,-0.038307,9.77792,1.71,0.18,0.78,-0.01,-0.5,0.01,0.86,11.600819999999999
