time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.019899,0.0,-0.0,0.0,0.017044,-0.051133,0.0,-0.038307,-0.019154,9.950302,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91981
0.029984,0.0,-0.0,0.0,0.0,-0.051133,0.034088,0.038307,-0.047884,9.83538,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91099
0.05716,0.0,-0.0,0.0,0.034088,0.068177,-0.068177,0.02873,-0.0,9.83538,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.893139999999999
0.093571,0.0,-0.0,0.0,-0.11931,-0.017044,0.136354,-0.038307,-0.019154,9.758766,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.90217
0.128123,0.0,-0.0,0.0,0.085221,-0.034088,-0.034088,-0.095768,0.047884,9.892841,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.90217
0.162133,0.0,-0.0,0.0,0.068177,0.034088,-0.136354,-0.086191,0.067038,9.950302,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.92863
0.196001,0.0,-0.0,0.0,0.0,0.034088,-0.085221,-0.019154,-0.019154,9.797073,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91981
0.230628,0.0,-0.0,0.0,0.051133,0.034088,-0.102265,-0.057461,0.038307,9.854534,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91981
0.264657,0.0,-0.0,0.0,0.068177,-0.051133,-0.068177,-0.047884,-0.019154,9.720459,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91099
0.30734,0.0,-0.0,0.0,0.051133,0.051133,0.051133,-0.019154,-0.0,9.864111,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91099
0.352016,0.0,-0.0,0.0,0.051133,0.068177,-0.017044,-0.067038,-0.038307,9.816227,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.90217
0.391954,0.0,-0.0,0.0,-0.034088,0.017044,-0.017044,0.057461,0.038307,9.749189,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.893139999999999
0.431051,0.0,-0.0,0.0,0.034088,0.034088,-0.034088,-0.086191,0.019154,9.77792,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.90217
0.475035,0.0,-0.0,0.0,0.068177,0.051133,-0.221575,-0.047884,0.02873,9.864111,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.94648
0.515606,0.0,-0.0,0.0,0.017044,-0.085221,-0.136354,-0.057461,0.009577,9.787496,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.92863
0.556979,0.0,-0.0,0.0,-0.034088,-0.051133,-0.102265,-0.047884,-0.019154,9.787496,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.94648
0.59861,0.0,-0.0,0.0,0.187487,-0.0,-0.051133,-0.067038,0.057461,9.873688,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.92863
0.640818,0.0,-0.0,0.0,-0.051133,-0.0,0.034088,0.009577,-0.0,9.816227,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91981
0.6914,0.0,-0.0,0.0,-0.085221,-0.085221,-0.153398,-0.038307,-0.0,9.797073,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.92863
0.731679,0.0,-0.0,0.0,0.051133,-0.051133,-0.068177,-0.038307,0.02873,9.825804,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.92863
0.774796,0.0,-0.0,0.0,-0.034088,0.085221,0.0,-0.038307,0.057461,9.902418,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.92863
0.816581,0.0,-0.0,0.0,0.0,0.085221,-0.085221,-0.067038,0.038307,9.77792,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91099
0.860672,0.0,-0.0,0.0,0.051133,0.051133,-0.017044,-0.057461,0.095768,9.844957,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91099
1.021209,0.0,-0.0,0.0,0.017044,-0.034088,0.068177,-0.038307,0.02873,9.921572,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.93745
1.081109,0.0,-0.0,0.0,-0.068177,-0.11931,0.085221,-0.019154,0.019154,9.844957,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91981
1.223151,0.0,-0.0,0.0,-0.034088,-0.034088,-0.051133,-0.067038,0.02873,9.844957,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.90217
1.299953,0.0,-0.0,0.0,0.051133,0.068177,-0.068177,-0.009577,0.047884,9.854534,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.90217
1.349763,0.0,-0.0,0.0,0.034088,0.017044,-0.051133,-0.076614,0.02873,9.787496,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.90217
1.407317,0.0,-0.0,0.0,-0.051133,0.017044,0.068177,-0.009577,0.067038,9.825804,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91099
1.5005,0.0,-0.0,0.0,0.034088,0.051133,-0.068177,-0.02873,-0.009577,9.883264,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.93745
1.543056,0.0,-0.0,0.0,-0.017044,-0.0,0.068177,-0.134075,0.086191,9.892841,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.94648
1.598801,0.0,-0.0,0.0,-0.017044,-0.017044,0.11931,-0.019154,0.02873,9.854534,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91099
1.683274,0.0,-0.0,0.0,-0.11931,-0.0,-0.068177,0.0,0.038307,9.816227,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.91981
1.756357,0.0,-0.0,0.0,-0.034088,-0.0,0.017044,-0.047884,-0.0,9.80665,1.74,0.18,0.95,0.01,0.76,-0.01,-0.65,11.92863
