time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
2.769365,0.0,-0.0,0.0,0.068177,-0.0,-0.068177,-0.019154,0.095768,9.921572,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.884319999999999
2.810798,0.0,-0.0,0.0,0.017044,-0.034088,-0.051133,0.009577,0.067038,9.83538,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.90217
2.857605,0.0,-0.0,0.0,-0.085221,0.034088,0.051133,0.038307,-0.0,9.825804,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.884319999999999
2.900275,0.0,-0.0,0.0,-0.017044,0.017044,0.136354,0.019154,-0.038307,9.873688,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.875499999999999
2.942386,0.0,-0.0,0.0,-0.034088,-0.034088,0.102265,0.038307,-0.009577,9.902418,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.884319999999999
2.983739,0.0,-0.0,0.0,0.034088,-0.102265,-0.068177,0.057461,0.019154,9.969456,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.90217
3.03332,0.0,-0.0,0.0,0.068177,-0.017044,-0.085221,0.038307,-0.009577,9.844957,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.91099
3.079961,0.0,-0.0,0.0,0.017044,-0.017044,-0.051133,-0.02873,0.095768,9.854534,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.884319999999999
3.11506,0.0,-0.0,0.0,-0.051133,-0.0,0.068177,0.086191,-0.038307,9.816227,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.884319999999999
3.15985,0.0,-0.0,0.0,0.153398,0.051133,-0.068177,0.047884,-0.0,9.672575,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.884319999999999
3.199459,0.0,-0.0,0.0,0.0,-0.0,-0.034088,0.057461,-0.076614,9.864111,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.866679999999999
3.243445,0.0,-0.0,0.0,-0.11931,0.017044,0.017044,0.067038,0.019154,9.83538,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.884319999999999
3.284261,0.0,-0.0,0.0,0.017044,-0.051133,-0.034088,0.047884,0.038307,9.921572,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.875499999999999
3.326946,0.0,-0.0,0.0,-0.085221,0.051133,0.051133,0.095768,0.057461,9.902418,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.884319999999999
3.375479,0.0,-0.0,0.0,0.034088,-0.085221,-0.153398,0.086191,-0.02873,9.83538,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.884319999999999
3.418447,0.0,-0.0,0.0,0.0,-0.034088,0.017044,0.076614,-0.057461,9.83538,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.90217
3.488701,0.0,-0.0,0.0,0.0,0.017044,-0.085221,0.057461,0.009577,9.816227,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.857859999999999
3.527367,0.0,-0.0,0.0,0.0,-0.0,-0.017044,0.095768,-0.019154,9.854534,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.884319999999999
3.567291,0.0,-0.0,0.0,0.0,-0.102265,-0.034088,0.076614,0.114922,9.787496,1.72,0.18,0.83,0.02,0.8,-0.02,-0.59,11.90217
