time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
2.543143,0.0,-0.0,0.0,-0.051133,0.068177,0.068177,0.095768,0.02873,9.758766,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.05125
2.588839,0.0,-0.0,0.0,-0.085221,-0.017044,0.102265,0.019154,-0.0,9.720459,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
2.636122,0.0,-0.0,0.0,0.034088,-0.051133,0.051133,0.086191,0.009577,9.77792,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.01576
2.681468,0.0,-0.0,0.0,0.034088,-0.034088,-0.102265,0.086191,-0.076614,9.730036,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.02479
2.728253,0.0,-0.0,0.0,-0.051133,-0.102265,0.051133,0.057461,0.067038,9.969456,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.00694
2.769618,0.0,-0.0,0.0,0.034088,0.085221,0.034088,0.076614,0.02873,9.911995,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
2.813457,0.0,-0.0,0.0,-0.068177,0.085221,-0.051133,0.019154,-0.038307,9.77792,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
2.851569,0.0,-0.0,0.0,0.0,-0.017044,-0.051133,0.047884,0.038307,9.892841,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.05125
2.891638,0.0,-0.0,0.0,-0.153398,-0.017044,0.11931,0.114922,0.076614,9.83538,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
2.936074,0.0,-0.0,0.0,-0.034088,0.034088,-0.11931,0.009577,0.076614,9.816227,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.04243
2.97969,0.0,-0.0,0.0,0.068177,0.017044,-0.051133,0.02873,0.009577,9.720459,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.027372,0.0,-0.0,0.0,0.136354,-0.0,-0.11931,0.02873,-0.019154,9.816227,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.075407,0.0,-0.0,0.0,-0.034088,-0.051133,-0.017044,0.019154,0.019154,9.83538,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.11941,0.0,-0.0,0.0,-0.085221,-0.034088,0.11931,0.047884,-0.019154,9.854534,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.04243
3.167645,0.0,-0.0,0.0,-0.051133,-0.034088,-0.068177,0.0,0.086191,9.969456,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.211685,0.0,-0.0,0.0,-0.102265,-0.102265,-0.017044,0.105345,-0.019154,9.844957,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.2567,0.0,-0.0,0.0,-0.051133,0.034088,0.017044,-0.019154,0.095768,9.825804,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.02479
3.293425,0.0,-0.0,0.0,0.085221,0.11931,0.11931,0.019154,0.067038,9.902418,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.337656,0.0,-0.0,0.0,-0.017044,-0.017044,0.11931,0.038307,-0.009577,9.797073,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.04243
3.379313,0.0,-0.0,0.0,0.0,-0.068177,0.170442,0.047884,0.009577,9.739612,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.04243
3.420865,0.0,-0.0,0.0,0.068177,-0.102265,-0.085221,-0.038307,0.019154,9.787496,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.46069,0.0,-0.0,0.0,0.0,0.102265,-0.034088,0.038307,-0.0,9.749189,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.04243
3.503107,0.0,-0.0,0.0,-0.068177,-0.0,0.0,0.009577,0.038307,9.864111,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.547506,0.0,-0.0,0.0,0.11931,-0.068177,-0.017044,0.124498,0.02873,9.854534,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.589032,0.0,-0.0,0.0,-0.034088,-0.034088,-0.085221,0.067038,0.057461,9.864111,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.630442,0.0,-0.0,0.0,0.0,0.051133,0.017044,-0.038307,-0.02873,9.797073,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.668877,0.0,-0.0,0.0,-0.034088,0.034088,0.11931,0.047884,0.009577,9.902418,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.03361
3.713792,0.0,-0.0,0.0,-0.051133,-0.034088,-0.136354,0.019154,-0.0,9.864111,1.73,0.18,0.54,-0.01,-0.49,0.01,0.87,11.04243
