time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
1.355861,0.0,-0.0,0.0,-0.034088,0.017044,0.0,0.0,-0.067038,9.892841,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.17685
1.405842,0.0,-0.0,0.0,-0.068177,-0.102265,0.051133,0.038307,-0.047884,9.739612,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.17685
1.559344,0.0,-0.0,0.0,-0.068177,0.068177,-0.034088,0.009577,-0.0,9.797073,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.21234
1.601111,0.0,-0.0,0.0,-0.017044,-0.0,-0.017044,-0.067038,-0.009577,9.931148,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.20331
1.758343,0.0,-0.0,0.0,-0.068177,0.051133,-0.034088,-0.02873,-0.019154,9.787496,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.17685
1.798257,0.0,-0.0,0.0,-0.051133,0.051133,0.051133,0.009577,-0.02873,9.691728,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.19449
1.839057,0.0,-0.0,0.0,-0.034088,0.068177,-0.017044,0.009577,-0.095768,9.83538,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.18567
1.966397,0.0,-0.0,0.0,0.102265,-0.085221,0.051133,-0.02873,0.038307,9.950302,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.19449
2.007569,0.0,-0.0,0.0,-0.034088,-0.068177,-0.085221,-0.02873,-0.02873,9.873688,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.17685
2.050128,0.0,-0.0,0.0,0.0,0.051133,-0.085221,0.019154,-0.057461,9.83538,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.19449
2.174441,0.0,-0.0,0.0,-0.085221,0.017044,0.034088,0.02873,-0.009577,9.749189,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.18567
2.230976,0.0,-0.0,0.0,0.102265,-0.0,-0.068177,0.038307,-0.076614,9.710882,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.16803
2.36605,0.0,-0.0,0.0,-0.017044,-0.0,0.068177,0.086191,-0.057461,9.825804,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.16803
2.405374,0.0,-0.0,0.0,-0.034088,-0.0,-0.085221,-0.105345,0.019154,9.768343,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.20331
2.452074,0.0,-0.0,0.0,0.017044,-0.068177,0.0,0.019154,-0.009577,9.701305,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.18567
2.580289,0.0,-0.0,0.0,0.034088,-0.085221,0.0,-0.019154,-0.009577,9.883264,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.19449
2.635919,0.0,-0.0,0.0,0.051133,0.068177,0.0,0.095768,-0.076614,9.864111,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.16803
2.783561,0.0,-0.0,0.0,-0.051133,-0.102265,-0.034088,-0.105345,-0.009577,9.816227,1.7,0.18,1.01,0.01,0.52,-0.01,-0.85,12.19449
