time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
4.577725,0.0,-0.0,0.0,0.017044,0.153398,0.11931,-0.02873,-0.057461,9.797073,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30096
4.624896,0.0,-0.0,0.0,-0.051133,0.017044,-0.068177,-0.086191,-0.009577,9.825804,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.3186
4.666675,0.0,-0.0,0.0,-0.051133,0.102265,-0.051133,-0.057461,0.038307,9.816227,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
4.713569,0.0,-0.0,0.0,-0.034088,0.068177,-0.034088,-0.019154,-0.009577,9.758766,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.32742
4.770545,0.0,-0.0,0.0,0.017044,0.034088,-0.034088,-0.019154,-0.02873,9.797073,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.32742
4.807265,0.0,-0.0,0.0,0.017044,0.136354,0.034088,-0.038307,-0.009577,9.787496,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
4.841103,0.0,-0.0,0.0,0.051133,0.051133,-0.051133,-0.038307,0.076614,9.83538,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.32742
4.875226,0.0,-0.0,0.0,0.0,0.153398,-0.085221,-0.095768,0.009577,9.825804,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.3186
4.910173,0.0,-0.0,0.0,-0.204531,0.017044,0.0,0.02873,-0.0,9.873688,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
4.955982,0.0,-0.0,0.0,0.034088,0.017044,0.068177,-0.019154,0.02873,9.931148,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
4.992381,0.0,-0.0,0.0,0.11931,0.034088,-0.102265,-0.076614,-0.009577,9.825804,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.037696,0.0,-0.0,0.0,-0.102265,-0.0,0.068177,-0.057461,0.038307,9.873688,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.076577,0.0,-0.0,0.0,0.0,0.017044,0.0,-0.02873,0.047884,9.83538,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.119442,0.0,-0.0,0.0,0.0,0.187487,0.017044,-0.047884,-0.038307,9.797073,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.171001,0.0,-0.0,0.0,-0.051133,0.034088,-0.085221,-0.047884,0.038307,9.864111,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.21312,0.0,-0.0,0.0,0.068177,0.085221,-0.102265,-0.076614,0.095768,9.873688,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.252398,0.0,-0.0,0.0,-0.068177,-0.034088,0.0,-0.057461,0.038307,9.854534,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.33624
5.294794,0.0,-0.0,0.0,0.051133,0.136354,-0.034088,0.0,-0.009577,9.83538,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.336263,0.0,-0.0,0.0,0.0,0.068177,0.017044,-0.086191,-0.0,9.83538,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.377773,0.0,-0.0,0.0,-0.017044,0.170442,0.153398,0.047884,-0.02873,9.730036,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.416349,0.0,-0.0,0.0,0.034088,0.153398,-0.085221,0.0,-0.067038,9.844957,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.34527
5.454408,0.0,-0.0,0.0,0.0,0.136354,-0.068177,-0.057461,-0.038307,9.892841,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.3186
5.494363,0.0,-0.0,0.0,0.0,-0.0,-0.11931,-0.076614,-0.0,9.969456,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.533787,0.0,-0.0,0.0,-0.017044,0.051133,0.017044,-0.009577,-0.009577,9.854534,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
5.58381,0.0,-0.0,0.0,0.0,0.136354,-0.085221,0.0,0.009577,9.83538,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.33624
5.626792,0.0,-0.0,0.0,0.034088,0.11931,0.0,-0.047884,0.057461,9.921572,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.33624
5.667193,0.0,-0.0,0.0,0.085221,0.102265,0.017044,-0.02873,0.095768,9.80665,1.31,0.18,0.93,-0.01,-0.5,0.01,0.87,12.30978
