time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
1.073581,0.0,-0.0,0.0,0.017044,0.034088,-0.11931,-0.02873,-0.009577,9.873688,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.116314,0.0,-0.0,0.0,0.034088,0.034088,-0.11931,-0.067038,-0.057461,9.83538,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.163049,0.0,-0.0,0.0,0.0,0.051133,0.034088,0.0,-0.019154,9.883264,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.196869,0.0,-0.0,0.0,-0.051133,-0.034088,0.051133,-0.057461,-0.038307,9.615114,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.18567
1.231629,0.0,-0.0,0.0,0.0,-0.034088,0.017044,-0.086191,0.009577,9.758766,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.18567
1.276312,0.0,-0.0,0.0,0.102265,-0.085221,0.102265,-0.114922,-0.038307,9.921572,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.331431,0.0,-0.0,0.0,-0.068177,0.034088,0.085221,-0.076614,0.047884,9.911995,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.378665,0.0,-0.0,0.0,0.0,0.051133,0.017044,-0.019154,-0.095768,9.749189,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.17685
1.441246,0.0,-0.0,0.0,-0.034088,-0.068177,0.0,-0.038307,-0.019154,9.864111,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.20331
1.483037,0.0,-0.0,0.0,0.068177,0.051133,-0.170442,-0.02873,-0.038307,9.864111,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.19449
1.524197,0.0,-0.0,0.0,-0.136354,0.017044,-0.017044,-0.047884,-0.019154,9.883264,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.20331
1.567671,-0.0,-0.0,0.0,0.068177,0.085221,0.017044,0.02873,-0.038307,9.825804,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.18567
1.609129,-0.0,-0.0,0.0,0.051133,-0.0,0.0,-0.057461,-0.009577,9.892841,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.18567
1.649153,-0.0,-0.0,0.0,0.0,0.085221,0.085221,-0.02873,0.047884,9.825804,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.19449
1.691729,-0.0,-0.0,0.0,0.017044,-0.0,0.0,-0.02873,-0.0,9.959879,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.73567,-0.0,-0.0,0.0,0.0,0.068177,0.102265,0.0,-0.019154,9.797073,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.783751,-0.0,-0.0,0.0,0.0,-0.068177,0.034088,-0.02873,-0.02873,9.825804,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.849528,-0.0,-0.0,0.0,0.0,0.017044,0.017044,-0.019154,-0.057461,9.844957,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.891453,-0.0,-0.0,0.0,-0.153398,-0.11931,0.034088,-0.047884,-0.009577,9.844957,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.935651,-0.0,-0.0,0.0,-0.051133,-0.051133,-0.085221,-0.02873,0.019154,9.83538,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
1.978305,-0.0,-0.0,0.0,0.017044,-0.034088,0.0,-0.067038,0.02873,9.787496,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
2.01606,-0.0,-0.0,0.0,-0.034088,0.034088,0.034088,0.038307,-0.047884,9.739612,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.19449
2.059639,-0.0,-0.0,0.0,0.0,0.034088,-0.017044,0.047884,-0.0,9.749189,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.19449
2.100201,-0.0,-0.0,0.0,-0.068177,0.017044,0.017044,0.047884,-0.086191,9.758766,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
2.144278,-0.0,-0.0,0.0,0.0,0.102265,0.0,-0.02873,0.009577,9.816227,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.17685
2.182908,-0.0,-0.0,0.0,0.085221,-0.034088,0.0,0.009577,-0.019154,9.921572,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.17685
2.252069,-0.0,-0.0,0.0,-0.034088,0.051133,0.102265,-0.076614,0.02873,9.979033,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
2.292816,-0.0,-0.0,0.0,-0.051133,0.068177,0.051133,-0.057461,0.009577,9.940725,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.16803
2.333473,-0.0,-0.0,0.0,-0.068177,-0.0,-0.017044,0.02873,0.02873,9.825804,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.158999999999999
2.37831,-0.0,-0.0,0.0,-0.085221,-0.068177,0.0,-0.067038,0.086191,9.892841,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.17685
2.41942,-0.0,-0.0,0.0,0.068177,-0.034088,0.034088,-0.02873,-0.038307,9.797073,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.19449
2.45897,-0.0,-0.0,0.0,-0.102265,-0.017044,0.034088,0.0,0.02873,9.854534,1.31,0.18,0.86,-0.01,-0.52,0.01,0.85,12.158999999999999
