time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
4.633767,0.0,-0.0,0.0,-0.017044,-0.034088,0.11931,-0.038307,0.057461,9.911995,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.22998
4.676668,0.0,-0.0,0.0,-0.085221,0.034088,-0.187487,-0.038307,0.02873,9.854534,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.21234
4.739265,0.0,-0.0,0.0,-0.034088,-0.068177,0.051133,-0.095768,0.076614,9.864111,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.20331
4.781244,0.0,-0.0,0.0,-0.136354,0.068177,-0.102265,-0.038307,-0.0,9.844957,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.20331
4.82564,0.0,-0.0,0.0,0.0,-0.085221,-0.034088,-0.009577,-0.02873,9.80665,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.19449
4.876009,0.0,-0.0,0.0,0.051133,-0.102265,0.051133,-0.047884,0.019154,9.864111,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.20331
4.917284,0.0,-0.0,0.0,-0.102265,0.034088,0.051133,-0.076614,-0.019154,9.911995,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.22116
4.95864,0.0,-0.0,0.0,-0.017044,0.034088,-0.170442,-0.047884,-0.086191,9.749189,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.21234
4.999735,0.0,-0.0,0.0,0.034088,0.051133,0.11931,-0.095768,0.038307,9.787496,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.20331
5.04124,0.0,-0.0,0.0,-0.034088,0.017044,0.034088,-0.038307,0.02873,9.931148,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.22116
5.083247,0.0,-0.0,0.0,-0.034088,0.136354,0.068177,0.009577,0.047884,9.902418,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.20331
5.150597,0.0,-0.0,0.0,0.11931,-0.017044,0.017044,-0.114922,0.038307,9.883264,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.21234
5.190664,0.0,-0.0,0.0,0.0,-0.085221,0.034088,0.009577,-0.009577,9.710882,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.19449
5.232356,0.0,-0.0,0.0,0.068177,-0.102265,-0.11931,0.02873,-0.0,9.768343,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.21234
5.274653,0.0,-0.0,0.0,0.0,-0.051133,0.085221,-0.114922,-0.02873,9.825804,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.19449
5.315879,0.0,-0.0,0.0,-0.051133,0.017044,0.034088,0.009577,0.019154,9.768343,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.2388
5.359532,0.0,-0.0,0.0,0.0,0.068177,0.0,0.009577,0.019154,9.758766,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.2388
5.403197,-0.0,-0.0,0.0,-0.085221,-0.034088,0.068177,0.02873,-0.038307,9.816227,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.20331
5.439665,-0.0,-0.0,0.0,0.136354,0.017044,-0.017044,-0.038307,0.009577,9.710882,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.22116
5.488199,-0.0,-0.0,0.0,-0.034088,0.034088,0.0,-0.067038,0.02873,9.892841,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.20331
5.549699,-0.0,-0.0,0.0,-0.034088,-0.017044,-0.068177,-0.019154,0.076614,9.854534,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.22116
5.596208,-0.0,-0.0,0.0,0.085221,-0.051133,-0.034088,0.038307,-0.047884,9.749189,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.18567
5.636139,-0.0,-0.0,0.0,-0.068177,0.034088,0.051133,-0.067038,-0.02873,9.80665,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.21234
5.676414,-0.0,-0.0,0.0,-0.068177,0.017044,-0.034088,-0.02873,-0.02873,9.797073,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.2388
5.713328,-0.0,-0.0,0.0,-0.051133,-0.034088,0.0,0.076614,0.067038,9.787496,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.20331
5.749651,-0.0,-0.0,0.0,0.051133,-0.034088,0.0,-0.02873,-0.047884,9.77792,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.19449
5.796126,-0.0,-0.0,0.0,0.0,0.085221,0.068177,-0.038307,0.057461,9.950302,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.19449
5.83366,-0.0,-0.0,0.0,-0.102265,0.068177,0.034088,-0.02873,0.02873,9.854534,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.20331
5.875462,-0.0,-0.0,0.0,-0.068177,0.017044,-0.034088,-0.038307,-0.009577,9.83538,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.22116
5.916579,-0.0,-0.0,0.0,-0.017044,-0.034088,-0.034088,-0.02873,-0.02873,9.854534,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.19449
5.966694,-0.0,-0.0,0.0,-0.034088,0.034088,0.068177,0.009577,0.038307,9.844957,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.22116
6.007603,-0.0,-0.0,0.0,-0.034088,-0.0,-0.017044,-0.047884,-0.02873,9.83538,1.31,0.18,0.78,-0.01,-0.53,0.01,0.85,12.20331
