time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
22.065573,0.0,-0.0,0.0,-0.068177,0.017044,0.0,-0.02873,0.02873,9.816227,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.81355
22.109769,0.0,-0.0,0.0,-0.017044,0.034088,-0.017044,-0.019154,0.02873,9.854534,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.81355
22.159063,0.0,-0.0,0.0,0.102265,-0.0,0.017044,-0.02873,-0.009577,9.77792,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.81355
22.202439,0.0,-0.0,0.0,0.051133,-0.085221,-0.068177,-0.038307,0.047884,9.902418,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.83119
22.241479,0.0,-0.0,0.0,-0.034088,0.153398,0.034088,-0.067038,0.019154,9.825804,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.82237
22.287946,0.0,-0.0,0.0,-0.017044,0.017044,-0.034088,-0.057461,0.019154,9.883264,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.82237
22.351256,0.0,-0.0,0.0,-0.051133,-0.034088,-0.034088,-0.047884,0.038307,9.854534,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.83119
22.398684,0.0,-0.0,0.0,-0.017044,-0.051133,0.170442,-0.124498,0.076614,9.911995,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.81355
22.440951,0.0,-0.0,0.0,-0.102265,0.085221,0.204531,-0.114922,0.057461,9.864111,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.83119
22.487609,0.0,-0.0,0.0,0.017044,-0.0,-0.11931,-0.019154,0.009577,9.758766,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.84883
22.53429,0.0,-0.0,0.0,-0.136354,-0.034088,0.085221,0.009577,0.009577,9.892841,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.83119
22.576389,0.0,-0.0,0.0,0.11931,-0.068177,-0.017044,-0.019154,-0.02873,9.816227,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.84001
22.623226,0.0,-0.0,0.0,0.11931,0.051133,0.0,-0.038307,-0.0,9.787496,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.83119
22.666829,0.0,-0.0,0.0,-0.034088,-0.0,0.0,0.0,0.067038,9.83538,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.84001
22.707264,0.0,-0.0,0.0,0.085221,0.017044,0.102265,-0.124498,0.009577,9.825804,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.83119
22.774287,0.0,-0.0,0.0,-0.068177,-0.051133,-0.051133,-0.009577,0.009577,9.854534,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.84001
22.815357,0.0,-0.0,0.0,-0.034088,0.051133,0.017044,-0.095768,0.086191,9.931148,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.82237
22.856668,0.0,-0.0,0.0,0.034088,-0.0,0.068177,-0.047884,0.038307,9.911995,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.81355
22.905227,-0.0,-0.0,0.0,0.051133,0.034088,0.102265,-0.038307,-0.019154,9.77792,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.81355
22.949831,-0.0,-0.0,0.0,0.034088,-0.017044,-0.034088,0.009577,0.086191,9.825804,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.81355
22.989834,-0.0,-0.0,0.0,-0.068177,0.034088,0.017044,-0.02873,0.047884,9.80665,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.82237
23.033144,-0.0,-0.0,0.0,-0.051133,-0.017044,0.102265,-0.019154,0.038307,9.825804,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.81355
23.072835,-0.0,-0.0,0.0,0.017044,0.034088,-0.102265,-0.086191,0.009577,9.749189,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.84001
23.152401,-0.0,-0.0,0.0,-0.034088,-0.051133,0.0,-0.057461,-0.0,9.825804,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.84001
23.210432,-0.0,-0.0,0.0,-0.051133,0.085221,-0.068177,-0.076614,0.086191,9.83538,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.83119
23.258411,-0.0,-0.0,0.0,-0.102265,0.034088,0.051133,0.019154,-0.047884,9.80665,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.81355
23.30156,-0.0,-0.0,0.0,-0.051133,-0.051133,0.034088,-0.019154,-0.02873,9.720459,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.81355
23.341396,-0.0,-0.0,0.0,-0.017044,0.017044,-0.034088,-0.057461,-0.038307,9.854534,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.84001
23.3946,-0.0,-0.0,0.0,-0.085221,-0.085221,0.085221,-0.067038,0.057461,9.758766,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.82237
23.433503,-0.0,-0.0,0.0,-0.068177,0.034088,0.085221,-0.076614,0.076614,9.854534,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.83119
23.477687,-0.0,-0.0,0.0,0.0,0.102265,-0.034088,-0.057461,-0.038307,9.768343,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.83119
23.558132,-0.0,-0.0,0.0,-0.085221,-0.017044,0.017044,-0.076614,0.057461,9.758766,1.71,0.18,0.82,-0.02,-0.79,0.02,0.62,11.83119
