time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
13.072000503540039,8.714667320251465,0.748318076133728,0.0,0.0,-0.2284848988056183,0.0,0.9735474586486816,0.011908244341611862,-0.0006472778040915728
13.076000213623047,8.717333793640137,0.7469928860664368,0.0,0.0,-0.22868579626083374,0.0,0.9735003113746643,0.011910472065210342,-0.00070953369140625
13.080000877380371,8.720001220703125,0.7456657290458679,0.0,0.0,-0.22886455059051514,0.0,0.9734582901000977,0.01191739086061716,-0.0006312560872174799
13.084000587463379,8.722667694091797,0.7443380951881409,0.0,0.0,-0.22902566194534302,0.0,0.9734203815460205,0.01191482599824667,-0.0005690002581104636
13.088000297546387,8.725334167480469,0.7430092096328735,0.0,0.0,-0.22920432686805725,0.0,0.9733783602714539,0.011917058378458023,-0.0006307983421720564
13.092000961303711,8.72800064086914,0.7416791319847107,0.0,0.0,-0.22938291728496552,0.0,0.9733362793922424,0.011919185519218445,-0.0006307983421720564
13.096000671386719,8.730667114257812,0.7403478026390076,0.0,0.0,-0.2295701503753662,0.0,0.9732921719551086,0.011921421624720097,-0.0006614684825763106
13.100000381469727,8.733333587646484,0.7390151619911194,0.0,0.0,-0.22977030277252197,0.0,0.9732449054718018,0.011923765763640404,-0.0007067871047183871
13.10400104522705,8.736001014709473,0.7376806139945984,0.0,0.0,-0.22994427382946014,0.0,0.9732037782669067,0.011930589564144611,-0.0006143188220448792
13.108000755310059,8.738667488098145,0.7363455891609192,0.0,0.0,-0.2301052063703537,0.0,0.97316575050354,0.011928032152354717,-0.0005685424548573792
13.112000465393066,8.741333961486816,0.7350093126296997,0.0,0.0,-0.23028340935707092,0.0,0.9731236100196838,0.011930273845791817,-0.000629425048828125
13.116000175476074,8.744000434875488,0.7336718440055847,0.0,0.0,-0.2304527461528778,0.0,0.9730835556983948,0.01193241123110056,-0.0005982971051707864
13.120000839233398,8.746667861938477,0.7323327660560608,0.0,0.0,-0.2306351363658905,0.0,0.9730403423309326,0.011938707903027534,-0.0006445312174037099
13.124000549316406,8.749334335327148,0.7309927940368652,0.0,0.0,-0.23082195222377777,0.0,0.9729959964752197,0.011936904862523079,-0.0006600951892323792
13.128000259399414,8.75200080871582,0.7296516299247742,0.0,0.0,-0.23102590441703796,0.0,0.9729475975036621,0.01193904597312212,-0.0007205199799500406
13.132000923156738,8.754667282104492,0.7283088564872742,0.0,0.0,-0.23120373487472534,0.0,0.9729053378105164,0.011941940523684025,-0.0006280517554841936
13.136000633239746,8.757333755493164,0.7269652485847473,0.0,0.0,-0.23135116696357727,0.0,0.9728703498840332,0.011943441815674305,-0.0005209350492805243
13.140000343322754,8.760000228881836,0.725620448589325,0.0,0.0,-0.23152421414852142,0.0,0.9728291630744934,0.011945587582886219,-0.0006115722353570163
13.144001007080078,8.762667655944824,0.7242739796638489,0.0,0.0,-0.2317018210887909,0.0,0.9727869033813477,0.011952000670135021,-0.0006275939522311091
13.148000717163086,8.765334129333496,0.7229267358779907,0.0,0.0,-0.23188403248786926,0.0,0.9727434515953064,0.011949993669986725,-0.0006440734723582864
13.152000427246094,8.768000602722168,0.7215782403945923,0.0,0.0,-0.23205678164958954,0.0,0.9727022647857666,0.011952252127230167,-0.0006106567452661693
13.156001091003418,8.770668029785156,0.7202281355857849,0.0,0.0,-0.23226012289524078,0.0,0.9726537466049194,0.011958561837673187,-0.0007186889415606856
13.160000801086426,8.773334503173828,0.718876838684082,0.0,0.0,-0.2324422150850296,0.0,0.9726102352142334,0.011957312934100628,-0.0006436157273128629
13.164000511169434,8.7760009765625,0.7175247073173523,0.0,0.0,-0.23256327211856842,0.0,0.9725812673568726,0.01195882260799408,-0.0004280090215615928
13.168000221252441,8.778667449951172,0.7161717414855957,0.0,0.0,-0.23276640474796295,0.0,0.9725326895713806,0.011960332281887531,-0.0007182311965152621
