time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
24.244001388549805,1.7859746217727661,-4.670149326324463,0.0,0.0,0.18164531886577606,0.0,0.9833641052246094,0.016755910590291023,0.0015367126325145364
24.248001098632812,1.7898868322372437,-4.668651103973389,0.0,0.0,0.18203040957450867,0.0,0.9832929372787476,0.016757117584347725,0.0013462828937917948
24.25200080871582,1.7937953472137451,-4.667150974273682,0.0,0.0,0.1824277639389038,0.0,0.9832192659378052,0.016746046021580696,0.001389312674291432
24.256000518798828,1.797704815864563,-4.665646553039551,0.0,0.0,0.1828506588935852,0.0,0.9831407070159912,0.016755765303969383,0.0014785766834393144
24.260000228881836,1.8016130924224854,-4.6641387939453125,0.0,0.0,0.1832471638917923,0.0,0.9830668568611145,0.01675611548125744,0.001386566087603569
24.264001846313477,1.8055223226547241,-4.662627220153809,0.0,0.0,0.18368718028068542,0.0,0.9829847812652588,0.016765171661973,0.0015390014741569757
24.268001556396484,1.8094258308410645,-4.661113262176514,0.0,0.0,0.1841038465499878,0.0,0.9829068183898926,0.01674727164208889,0.0014570617349818349
24.272001266479492,1.8133301734924316,-4.659595966339111,0.0,0.0,0.18450003862380981,0.0,0.9828324913978577,0.01675521582365036,0.001385650597512722
24.2760009765625,1.8172334432601929,-4.658074855804443,0.0,0.0,0.18491563200950623,0.0,0.9827544093132019,0.016756750643253326,0.0014538574032485485
24.280000686645508,1.821135401725769,-4.656550884246826,0.0,0.0,0.18531277775764465,0.0,0.9826796054840088,0.016756022348999977,0.001389312674291432
24.284000396728516,1.8250359296798706,-4.655023574829102,0.0,0.0,0.18573342263698578,0.0,0.982600212097168,0.01675555668771267,0.0014717101585119963
24.288002014160156,1.8289352655410767,-4.6534929275512695,0.0,0.0,0.18614889681339264,0.0,0.9825215935707092,0.01675599068403244,0.0014538574032485485
24.292001724243164,1.8328334093093872,-4.65195894241333,0.0,0.0,0.18656685948371887,0.0,0.9824422597885132,0.016756435856223106,0.0014625549083575606
24.296001434326172,1.8367302417755127,-4.650421619415283,0.0,0.0,0.18698415160179138,0.0,0.9823629260063171,0.0167564507573843,0.0014602660667151213
24.30000114440918,1.8406234979629517,-4.648881912231445,0.0,0.0,0.18737874925136566,0.0,0.9822877645492554,0.016746649518609047,0.0013810729142278433
24.304000854492188,1.844517707824707,-4.647338390350342,0.0,0.0,0.18777890503406525,0.0,0.9822113513946533,0.016755813732743263,0.0014002990210428834
24.308000564575195,1.8484104871749878,-4.645791530609131,0.0,0.0,0.1881941705942154,0.0,0.9821318984031677,0.016755420714616776,0.001453399658203125
24.312000274658203,1.8523023128509521,-4.6442413330078125,0.0,0.0,0.18861453235149384,0.0,0.9820511937141418,0.01675681211054325,0.0014712524134665728
24.316001892089844,1.8561924695968628,-4.642687797546387,0.0,0.0,0.18903745710849762,0.0,0.9819698929786682,0.01675555668771267,0.0014804076636210084
24.32000160217285,1.8600815534591675,-4.6411309242248535,0.0,0.0,0.18942663073539734,0.0,0.981894850730896,0.016756528988480568,0.0013623046688735485
24.32400131225586,1.863969326019287,-4.639571189880371,0.0,0.0,0.18984951078891754,0.0,0.9818132519721985,0.01675591617822647,0.0014804076636210084
24.328001022338867,1.8678556680679321,-4.638007640838623,0.0,0.0,0.19027233123779297,0.0,0.9817313551902771,0.016756296157836914,0.0014804076636210084
24.332000732421875,1.871740698814392,-4.636441230773926,0.0,0.0,0.19066187739372253,0.0,0.9816557765007019,0.016755705699324608,0.0013641357654705644
24.336000442504883,1.875622272491455,-4.6348724365234375,0.0,0.0,0.1910867840051651,0.0,0.9815731644630432,0.016746453940868378,0.0014881896786391735
24.340002059936523,1.8795068264007568,-4.633298397064209,0.0,0.0,0.19150879979133606,0.0,0.9814909100532532,0.016765372827649117,0.001478118821978569
24.34400177001953,1.8833880424499512,-4.6317219734191895,0.0,0.0,0.19192259013652802,0.0,0.9814100861549377,0.016756586730480194,0.0014492797199636698
24.34800148010254,1.8872655630111694,-4.630143165588379,0.0,0.0,0.19231949746608734,0.0,0.9813323616981506,0.016746485605835915,0.0013902282807976007
24.352001190185547,1.891144037246704,-4.628560543060303,0.0,0.0,0.19271531701087952,0.0,0.9812547564506531,0.016755778342485428,0.001386566087603569
24.356000900268555,1.8950212001800537,-4.626974582672119,0.0,0.0,0.19313263893127441,0.0,0.9811726808547974,0.016755972057580948,0.0014620971633121371
24.360000610351562,1.8988971710205078,-4.625385284423828,0.0,0.0,0.19355519115924835,0.0,0.9810894131660461,0.01675662025809288,0.0014804076636210084
24.36400032043457,1.9027715921401978,-4.62379264831543,0.0,0.0,0.19395455718040466,0.0,0.9810104966163635,0.016755955293774605,0.0013993835309520364
24.36800193786621,1.9066447019577026,-4.622197151184082,0.0,0.0,0.19437175989151,0.0,0.9809279441833496,0.01675545983016491,0.0014620971633121371
24.37200164794922,1.910516619682312,-4.620597839355469,0.0,0.0,0.19479422271251678,0.0,0.9808441400527954,0.016756869852542877,0.0014804076636210084
24.376001358032227,1.9143869876861572,-4.618995666503906,0.0,0.0,0.19519086182117462,0.0,0.9807652831077576,0.016755515709519386,0.0013902282807976007
24.380001068115234,1.918256163597107,-4.617390155792236,0.0,0.0,0.19558146595954895,0.0,0.9806874990463257,0.016756223514676094,0.0013691710773855448
24.384000778198242,1.9221217632293701,-4.615782737731934,0.0,0.0,0.1960039585828781,0.0,0.9806031584739685,0.01674593798816204,0.0014813231537118554
24.38800048828125,1.9259881973266602,-4.614170551300049,0.0,0.0,0.19642993807792664,0.0,0.9805178642272949,0.01675635203719139,0.0014932251069694757
24.39200210571289,1.929855465888977,-4.612554550170898,0.0,0.0,0.1968233585357666,0.0,0.9804389476776123,0.016765309497714043,0.0013792419340461493
24.3960018157959,1.9337170124053955,-4.610937118530273,0.0,0.0,0.19726842641830444,0.0,0.9803495407104492,0.01674640364944935,0.0015605163061991334
24.400001525878906,1.9375793933868408,-4.609314918518066,0.0,0.0,0.19766782224178314,0.0,0.9802690744400024,0.016756858676671982,0.001400756766088307
24.404001235961914,1.9414403438568115,-4.607690334320068,0.0,0.0,0.19806158542633057,0.0,0.9801896214485168,0.016755279153585434,0.0013810729142278433
24.408000946044922,1.9453001022338867,-4.606061935424805,0.0,0.0,0.19848370552062988,0.0,0.9801042079925537,0.016756810247898102,0.0014804076636210084
24.41200065612793,1.9491583108901978,-4.604430675506592,0.0,0.0,0.1988803744316101,0.0,0.9800238013267517,0.01675555296242237,0.0013916015159338713
