time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
27.06800079345703,-2.8810195922851562,-2.3546745777130127,0.0,0.0,0.19377388060092926,0.0,0.9810462594032288,0.01479809544980526,0.0024678038898855448
27.07200050354004,-2.8775949478149414,-2.3532638549804688,0.0,0.0,0.1944906860589981,0.0,0.9809044003486633,0.014815305359661579,0.0025122070219367743
27.07600212097168,-2.874166488647461,-2.3518457412719727,0.0,0.0,0.19518788158893585,0.0,0.9807658791542053,0.014840689487755299,0.0024435424711555243
27.080001831054688,-2.870739459991455,-2.3504226207733154,0.0,0.0,0.19589820504188538,0.0,0.980624258518219,0.01484307087957859,0.0024902343284338713
27.084001541137695,-2.8673086166381836,-2.348991870880127,0.0,0.0,0.19659478962421417,0.0,0.9804848432540894,0.014868883416056633,0.0024421692360192537
27.088001251220703,-2.8638758659362793,-2.347554922103882,0.0,0.0,0.19727995991706848,0.0,0.980347216129303,0.014885482378304005,0.002402343787252903
27.09200096130371,-2.860441207885742,-2.346111297607422,0.0,0.0,0.19798626005649567,0.0,0.9802048206329346,0.01490284688770771,0.0024769592564553022
27.09600067138672,-2.857004404067993,-2.344660997390747,0.0,0.0,0.19868187606334686,0.0,0.9800640344619751,0.014921121299266815,0.0024398802779614925
27.100000381469727,-2.853567600250244,-2.343204975128174,0.0,0.0,0.19937914609909058,0.0,0.9799224138259888,0.01493003498762846,0.002445831196382642
27.104001998901367,-2.8501248359680176,-2.341740608215332,0.0,0.0,0.20006811618804932,0.0,0.979781985282898,0.014965023845434189,0.0024169920943677425
27.108001708984375,-2.846681833267212,-2.340270519256592,0.0,0.0,0.2007567137479782,0.0,0.9796411395072937,0.014974874444305897,0.0024160766042768955
27.112001419067383,-2.8432390689849854,-2.338794708251953,0.0,0.0,0.20144619047641754,0.0,0.9794995784759521,0.014983000233769417,0.0024197387974709272
27.11600112915039,-2.839792251586914,-2.3373115062713623,0.0,0.0,0.2021295726299286,0.0,0.9793587923049927,0.015009564347565174,0.0023986815940588713
27.1200008392334,-2.836343288421631,-2.3358216285705566,0.0,0.0,0.20280927419662476,0.0,0.9792182445526123,0.015028017573058605,0.0023858642671257257
27.124000549316406,-2.832892417907715,-2.3343253135681152,0.0,0.0,0.2034854143857956,0.0,0.9790779948234558,0.015045247040688992,0.0023739624302834272
27.128002166748047,-2.829439878463745,-2.332822561264038,0.0,0.0,0.20415377616882324,0.0,0.9789388179779053,0.015061629936099052,0.002346954308450222
27.132001876831055,-2.8259851932525635,-2.331313371658325,0.0,0.0,0.2048364132642746,0.0,0.9787962436676025,0.015079788863658905,0.0023973083589226007
27.136001586914062,-2.82252836227417,-2.3297972679138184,0.0,0.0,0.20550936460494995,0.0,0.9786551594734192,0.015098742209374905,0.0023638915736228228
27.14000129699707,-2.8190696239471436,-2.328274965286255,0.0,0.0,0.20617274940013885,0.0,0.978515625,0.015115701593458652,0.0023304747883230448
27.144001007080078,-2.8156089782714844,-2.3267459869384766,0.0,0.0,0.20687028765678406,0.0,0.9783684015274048,0.015133456327021122,0.002450866624712944
27.148000717163086,-2.812148332595825,-2.3252110481262207,0.0,0.0,0.2075321227312088,0.0,0.9782282114028931,0.015143106691539288,0.0023254393599927425
27.152000427246094,-2.808683395385742,-2.323668956756592,0.0,0.0,0.20817478001117706,0.0,0.9780916571617126,0.015170411206781864,0.0022586060222238302
27.156002044677734,-2.8052151203155518,-2.32211971282959,0.0,0.0,0.20884542167186737,0.0,0.9779486656188965,0.015194255858659744,0.00235748291015625
27.160001754760742,-2.801746368408203,-2.3205645084381104,0.0,0.0,0.20951074361801147,0.0,0.9778063297271729,0.01520573627203703,0.0023391724098473787
27.16400146484375,-2.7982778549194336,-2.3190038204193115,0.0,0.0,0.21018612384796143,0.0,0.9776614308357239,0.015213852748274803,0.0023748779203742743
27.168001174926758,-2.7948050498962402,-2.3174352645874023,0.0,0.0,0.21084348857402802,0.0,0.9775198101997375,0.015242435969412327,0.00231170654296875
27.172000885009766,-2.7913308143615723,-2.3158607482910156,0.0,0.0,0.21147233247756958,0.0,0.9773840308189392,0.015257477760314941,0.0022119139321148396
27.176000595092773,-2.7878544330596924,-2.314279794692993,0.0,0.0,0.21212230622768402,0.0,0.9772431254386902,0.015275937505066395,0.0022860716562718153
27.180002212524414,-2.7843759059906006,-2.312692165374756,0.0,0.0,0.21279080212116241,0.0,0.9770978093147278,0.015294818207621574,0.0023519897367805243
27.184001922607422,-2.780895471572876,-2.3110978603363037,0.0,0.0,0.2134426385164261,0.0,0.9769556522369385,0.0153128607198596,0.0022933960426598787
27.18800163269043,-2.7774133682250977,-2.309497356414795,0.0,0.0,0.21409399807453156,0.0,0.9768130779266357,0.01532926969230175,0.0022920225746929646
27.192001342773438,-2.7739288806915283,-2.307889938354492,0.0,0.0,0.2147321254014969,0.0,0.9766730070114136,0.015349499881267548,0.002245788462460041
27.196001052856445,-2.770444869995117,-2.3062775135040283,0.0,0.0,0.21536564826965332,0.0,0.9765334725379944,0.015356169082224369,0.0022302246652543545
