time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.0,0.05,0.0416666666666666,0.0,0.0170442309765071,0.1022653858590427,0.0852211548825356,0.009576806640625,-0.0478840332031249,9.701305126953123,-0.1501690745353698,0.1800925731658935,0.396305114030838,0.0106177618727087,0.0479976274073123,0.0014305510558187,-0.9987899661064148,11.4944091796875
0.0500919818878173,0.0508333333333333,0.0312312344710032,0.0159102506120986,0.0852211548825356,0.0170442309765071,0.1193096168355498,0.411802685546875,0.1340752929687499,9.797073193359374,-0.1501630842685699,0.1800758242607116,0.3963120281696319,0.0106952115893363,0.0479134880006313,0.0013998759677633,-0.9987932443618774,11.37919921875
0.1001956462860107,0.0516666666666666,0.0338640928679983,0.0029826041261792,0.0340884619530142,-0.0,-0.0511326929295213,-0.2202665527343749,0.1149216796875,9.950302099609374,-0.1501581519842147,0.1800723075866699,0.3968023955821991,0.0105633661150932,0.0478580556809902,0.0011986588360741,-0.9987976551055908,11.485546875
0.1502935886383056,0.0525,0.0298403938467593,0.0322448269054,-0.0511326929295213,-0.0340884619530142,0.0340884619530142,0.36391865234375,-0.17238251953125,9.90241806640625,-0.1501665711402893,0.1801364421844482,0.3974441587924957,0.0106388302519917,0.0477889776229858,0.0011538725811988,-0.9988001585006714,11.4412353515625
0.250406265258789,0.0533333333333333,0.0300289446921567,0.0466315941257093,-0.0852211548825356,-0.0170442309765071,0.0511326929295213,-0.1628057128906249,-0.009576806640625,10.20887587890625,-0.1502910703420639,0.1800358146429062,0.4021467864513397,0.0106153171509504,0.0479540862143039,0.0009155417210422,-0.9987927675247192,11.4589599609375
0.3005030155181885,0.0541666666666666,0.036655950753213,0.0548309324471293,0.0,-0.0340884619530142,0.0,-0.373495458984375,-0.0478840332031249,9.3852705078125,-0.1503167152404785,0.1800745725631714,0.4043986201286316,0.0109553001821041,0.047913834452629,0.0007395374123007,-0.9987911581993104,11.4589599609375
0.4006006717681885,0.055,0.0281292977675303,0.0504737770292674,0.0170442309765071,-0.0170442309765071,0.0511326929295213,-0.9097966308593748,-0.028730419921875,10.20887587890625,-0.150370642542839,0.1801428496837616,0.4096245169639587,0.0105264307931065,0.0475189350545406,0.0008310384582728,-0.998814582824707,11.4589599609375
0.4506967067718506,0.0558333333333333,0.025592165317618,0.0764238426898932,0.0170442309765071,0.0340884619530142,0.0511326929295213,-0.507570751953125,-0.0,10.70686982421875,-0.1504137367010116,0.180186852812767,0.4129270017147064,0.0105184689164161,0.0474263802170753,0.0007229178445413,-0.9988191723823548,11.476684570312498
0.5007929801940918,0.0566666666666666,0.0216488950098558,0.0534104419692244,0.0170442309765071,0.0511326929295213,-0.0170442309765071,-0.5363011718749999,0.1340752929687499,9.519345800781249,-0.1503937095403671,0.1801223307847976,0.4157264828681946,0.0102612348273396,0.0477585233747959,0.0011444027768447,-0.9988056421279908,11.476684570312498
0.5508913993835449,0.0575,0.026518423397607,0.1041189786608347,-0.0852211548825356,-0.0170442309765071,-0.0170442309765071,0.2489969726562499,-0.17238251953125,10.3046439453125,-0.1502841860055923,0.1800953298807144,0.4193457961082458,0.0115098198875784,0.0470885299146175,0.0012325481511652,-0.9988237023353576,11.476684570312498
0.600987434387207,0.0583333333333333,0.0291543414903932,0.083241138197277,-0.0340884619530142,-0.0511326929295213,-0.0681769239060284,0.4979939453124999,0.143652099609375,10.20887587890625,-0.1502242088317871,0.1800396293401718,0.4238591492176056,0.010582429356873,0.0467798709869384,0.0008382137748412,-0.998848795890808,11.485546875
0.7010834217071533,0.0591666666666666,0.0122901215677053,0.1293853339336569,-0.0511326929295213,0.1022653858590427,0.0681769239060284,0.21068974609375,0.15322890625,9.854534033203125,-0.1499972641468048,0.1799513697624206,0.4340428709983825,0.0111264400184154,0.0464855730533599,0.0011305841617286,-0.9988564252853394,11.476684570312498
0.8011786937713623,0.06,0.0360393352161277,0.1096220796295049,-0.0170442309765071,-0.0340884619530142,0.1704423097650712,0.4405331054687499,-0.009576806640625,9.519345800781249,-0.1498941928148269,0.1799791604280471,0.446147084236145,0.0115034319460392,0.0457885265350341,0.0014906049473211,-0.9988839030265808,11.476684570312498
0.8512799739837646,0.0608333333333333,0.0187477152728105,0.1374943164670722,-0.0511326929295213,0.0852211548825356,0.0,0.3064578125,0.15322890625,9.088389501953124,-0.1500070691108703,0.1800154149532318,0.4524429440498352,0.0120966639369726,0.0452980622649192,0.0012651848373934,-0.9988994598388672,11.503271484375
0.9013688564300536,0.0616666666666666,0.0092887276749727,0.1221784635754652,-0.0170442309765071,-0.0852211548825356,0.0340884619530142,0.430956298828125,0.4213794921875,9.787496386718749,-0.1499928683042526,0.18001389503479,0.4591716527938843,0.0107730776071548,0.0452664755284786,0.0004187391605228,-0.998916745185852,11.467822265625
0.9514775276184082,0.0625,0.01768633353698,0.1553698600505858,-0.0852211548825356,-0.0511326929295213,-0.0511326929295213,-0.009576806640625,0.47884033203125,9.34696328125,-0.1500589698553085,0.1799901872873306,0.4663929939270019,0.0111110396683216,0.0449154675006866,0.000406791397836,-0.998928964138031,11.476684570312498
1.0517618656158447,0.0633333333333333,0.0307877699409403,0.1586620682658137,0.1193096168355498,-0.0340884619530142,0.0170442309765071,-0.63206923828125,0.296881005859375,9.165003955078124,-0.1496663838624954,0.1799975335597992,0.4819368720054626,0.0113489879295229,0.0441421717405319,0.0007826032233424,-0.9989604949951172,11.476684570312498
1.101851224899292,0.0641666666666666,0.0093504242628722,0.2892462785013954,0.1193096168355498,-0.0170442309765071,0.0340884619530142,0.1628057128906249,-0.1340752929687499,10.812214697265624,-0.1496458351612091,0.1799076944589615,0.4904932677745819,0.0111259287223219,0.0434604175388813,0.0011368502164259,-0.9989926218986512,11.467822265625
1.201958417892456,0.065,-0.0158959492835075,0.1379017818180797,-0.0340884619530142,-0.0681769239060284,0.0170442309765071,0.5746083984375,-0.3351882324218749,10.2280294921875,-0.1497060358524322,0.1799151748418808,0.5089925527572632,0.0109150353819131,0.0419931560754776,6.325300637399778e-05,-0.9990583062171936,11.5121337890625
1.252063274383545,0.0658333333333333,-0.0199109346635938,0.2847636141893367,-0.1704423097650712,0.0511326929295213,0.0511326929295213,-0.277727392578125,0.009576806640625,9.34696328125,-0.1498439460992813,0.1798621267080307,0.5221713185310364,0.0110439741984009,0.0411310195922851,-5.118623903399566e-06,-0.999092698097229,11.4589599609375
1.3521718978881836,0.0666666666666666,-0.0377152742805962,0.173867493857691,0.0681769239060284,0.0511326929295213,-0.0511326929295213,-0.316034619140625,-0.1244984863281249,9.490615380859374,-0.1492680013179779,0.1798175871372223,0.539479672908783,0.0105676762759685,0.0399976857006549,0.0008775949245318,-0.9991436004638672,11.5121337890625
1.452280044555664,0.0675,0.0064933823597398,0.2320856188168858,-0.0852211548825356,-0.1022653858590427,0.1874865407415783,-0.45968671875,0.229843359375,10.065223779296874,-0.1489862203598022,0.1796611547470092,0.5618532299995422,0.010334076359868,0.0385181494057178,0.0015274819452315,-0.9992033839225768,11.485546875
1.5023818016052246,0.0683333333333333,-0.04053959779704,0.2441555854113427,-0.0681769239060284,0.0170442309765071,0.0340884619530142,-0.181959326171875,0.1340752929687499,9.710881933593749,-0.1490992754697799,0.179517850279808,0.5734825134277344,0.0106360763311386,0.0382891222834587,0.0014855659101158,-0.9992089867591858,11.467822265625
