time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
1.10082,0.0,-0.0,0.0,0.0,0.085221,-0.051133,0.0,-0.0,9.883264,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
1.140295,0.0,-0.0,0.0,0.017044,-0.085221,-0.017044,-0.019154,0.038307,9.854534,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.618459999999999
1.181834,0.0,-0.0,0.0,-0.153398,0.136354,0.0,0.038307,0.019154,9.797073,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.618459999999999
1.223213,0.0,-0.0,0.0,-0.017044,0.068177,0.068177,0.057461,0.047884,9.797073,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.609639999999999
1.266201,0.0,-0.0,0.0,0.102265,-0.017044,-0.085221,0.086191,0.057461,9.797073,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.63631
1.308984,0.0,-0.0,0.0,-0.034088,-0.085221,-0.051133,-0.047884,-0.009577,9.83538,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
1.345992,0.0,-0.0,0.0,0.051133,0.034088,0.0,-0.038307,-0.009577,9.825804,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.627279999999999
1.376275,0.0,-0.0,0.0,-0.051133,-0.017044,-0.068177,0.009577,-0.019154,9.77792,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
1.409967,0.0,-0.0,0.0,0.017044,-0.034088,-0.170442,-0.019154,0.019154,9.758766,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.627279999999999
1.445486,0.0,-0.0,0.0,-0.102265,-0.051133,0.068177,0.019154,0.095768,9.911995,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.609639999999999
1.478278,0.0,-0.0,0.0,0.0,-0.051133,-0.017044,0.067038,-0.02873,9.710882,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.609639999999999
1.523987,0.0,-0.0,0.0,0.017044,-0.0,-0.136354,-0.019154,0.019154,9.979033,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.618459999999999
1.565909,0.0,-0.0,0.0,0.017044,0.034088,-0.017044,-0.02873,0.086191,9.873688,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.627279999999999
1.609076,0.0,-0.0,0.0,-0.034088,-0.034088,0.068177,0.0,-0.009577,9.844957,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
1.650071,0.0,-0.0,0.0,-0.017044,-0.017044,-0.034088,-0.019154,0.019154,9.883264,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.609639999999999
1.717056,0.0,-0.0,0.0,-0.102265,0.034088,-0.102265,0.038307,-0.019154,9.883264,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.618459999999999
1.759553,0.0,-0.0,0.0,-0.051133,0.017044,0.068177,0.038307,0.009577,9.873688,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.627279999999999
1.801126,0.0,-0.0,0.0,0.085221,0.068177,0.034088,-0.067038,0.019154,9.825804,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
1.846205,0.0,-0.0,0.0,-0.051133,0.068177,-0.017044,-0.038307,-0.0,9.816227,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.627279999999999
1.886144,0.0,-0.0,0.0,-0.085221,-0.0,-0.085221,0.02873,-0.047884,9.864111,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
1.925684,0.0,-0.0,0.0,-0.017044,-0.068177,0.051133,-0.019154,0.009577,9.739612,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.63631
1.967168,0.0,-0.0,0.0,-0.085221,-0.0,-0.034088,0.095768,-0.114922,9.758766,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
2.010334,0.0,-0.0,0.0,-0.085221,-0.136354,-0.068177,-0.02873,0.057461,9.864111,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.64513
2.053784,0.0,-0.0,0.0,-0.034088,-0.068177,0.051133,-0.057461,0.076614,9.902418,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.627279999999999
2.114428,0.0,-0.0,0.0,-0.136354,0.085221,0.017044,0.009577,-0.019154,9.825804,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
2.159004,0.0,-0.0,0.0,-0.068177,-0.034088,0.051133,0.067038,-0.02873,9.720459,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.63631
2.201032,0.0,-0.0,0.0,-0.034088,0.085221,0.017044,0.0,-0.038307,9.816227,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.627279999999999
2.24116,0.0,-0.0,0.0,-0.034088,-0.017044,0.068177,-0.009577,-0.0,9.77792,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
2.285537,0.0,-0.0,0.0,0.017044,0.068177,0.034088,0.02873,-0.009577,9.825804,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
2.32323,0.02,-0.0,0.0,-0.034088,-0.0,-0.136354,0.019154,-0.019154,9.80665,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.627279999999999
2.365417,0.03,-0.0,0.01,0.051133,0.034088,0.017044,-0.009577,0.105345,9.83538,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.609639999999999
2.409485,0.03,-0.0,0.0,0.085221,0.068177,-0.017044,-0.02873,-0.038307,9.797073,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.618459999999999
2.44872,0.03,-0.0,0.0,0.0,0.017044,0.0,-0.038307,-0.047884,9.892841,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.63631
2.491284,0.03,-0.0,0.0,0.034088,0.068177,0.051133,0.047884,0.057461,9.816227,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.618459999999999
2.541849,0.03,-0.0,0.0,-0.034088,0.034088,-0.034088,-0.057461,0.009577,9.768343,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
2.58314,0.03,-0.0,0.0,0.017044,0.085221,-0.102265,0.0,0.067038,9.749189,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.609639999999999
2.626684,0.03,-0.0,0.0,0.017044,-0.0,0.102265,0.067038,0.019154,9.749189,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
2.666237,0.03,-0.0,0.0,0.051133,-0.068177,0.034088,0.038307,0.038307,9.797073,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.600819999999999
2.709427,0.03,-0.0,0.0,-0.034088,0.017044,-0.085221,0.038307,0.019154,9.902418,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.63631
2.750428,0.03,-0.0,0.0,-0.068177,0.017044,-0.102265,0.047884,0.019154,9.844957,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.609639999999999
2.792098,0.03,-0.0,0.0,-0.034088,0.017044,0.0,0.019154,-0.0,9.854534,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.618459999999999
2.831428,0.03,-0.0,0.0,0.034088,0.051133,-0.034088,0.067038,0.02873,9.825804,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.627279999999999
2.87618,0.06,-0.0,0.0,-0.034088,-0.034088,-0.11931,-0.02873,0.067038,9.883264,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.618459999999999
2.941623,0.07,-0.0,0.07,0.017044,0.11931,0.051133,0.47884,0.076614,10.70687,1.28,0.18,1.07,0.01,0.87,0.01,0.5,11.609639999999999
2.987124,0.06,-0.0,0.13,0.034088,-0.051133,0.068177,1.015142,0.02873,9.030929,1.28,0.18,1.08,0.01,0.87,0.01,0.5,11.609639999999999
3.024784,0.06,-0.0,0.16,0.0,-0.0,0.017044,0.296881,0.287304,10.160992,1.28,0.18,1.09,0.01,0.87,0.01,0.5,11.618459999999999
3.066238,0.06,-0.0,0.21,0.068177,0.034088,0.0,1.197101,-0.143652,10.237606,1.28,0.18,1.09,0.01,0.87,0.01,0.5,11.609639999999999
3.110356,0.06,-0.0,0.24,0.0,0.017044,0.0,0.967257,-0.019154,10.611102,1.28,0.18,1.1,0.01,0.87,0.01,0.5,11.59179
3.150157,0.06,-0.0,0.28,0.051133,-0.034088,0.034088,0.986411,-0.220267,8.169016,1.28,0.18,1.12,0.01,0.87,0.01,0.5,11.609639999999999
3.194206,0.06,-0.0,0.31,0.068177,0.153398,-0.034088,0.68953,-0.181959,12.009316,1.28,0.18,1.13,0.01,0.87,0.01,0.49,11.618459999999999
3.235452,0.06,-0.0,0.34,0.017044,-0.051133,-0.102265,1.522712,0.057461,10.754754,1.28,0.18,1.14,0.01,0.87,0.01,0.49,11.600819999999999
3.273829,0.06,-0.0,0.34,0.017044,0.068177,-0.034088,-0.497994,0.536301,9.959879,1.28,0.18,1.16,0.01,0.87,0.01,0.49,11.600819999999999
3.343584,0.06,-0.0,0.37,-0.11931,-0.085221,0.068177,-0.890643,-0.833182,9.739612,1.29,0.18,1.18,0.01,0.87,0.01,0.49,11.600819999999999
3.38537,0.06,-0.0,0.38,-0.204531,-0.068177,0.187487,-0.756568,0.603339,9.538499,1.29,0.18,1.19,0.01,0.87,0.01,0.49,11.600819999999999
3.42737,0.06,-0.0,0.39,0.034088,0.11931,0.068177,0.067038,0.086191,9.35654,1.29,0.18,1.21,0.01,0.87,0.01,0.49,11.600819999999999
3.465438,0.06,-0.0,0.39,-0.017044,-0.017044,-0.034088,0.124498,-1.072602,10.026917,1.29,0.18,1.23,0.01,0.87,0.01,0.49,11.600819999999999
3.510752,0.06,-0.0,0.41,0.017044,0.034088,0.051133,0.909797,-0.565032,9.279926,1.29,0.18,1.24,0.01,0.87,0.01,0.49,11.618459999999999
3.549774,0.05,-0.0,0.39,-0.068177,0.11931,0.017044,-0.699107,0.488417,10.237606,1.29,0.18,1.26,0.01,0.87,0.01,0.49,11.63631
3.592818,0.05,-0.06,0.4,-0.11931,-0.0,0.11931,-0.746991,0.708684,9.021352,1.29,0.18,1.27,0.01,0.87,0.01,0.49,11.618459999999999
3.636399,0.05,-0.19,0.4,-0.11931,-0.068177,0.051133,-0.976834,-0.957681,10.218453,1.29,0.18,1.29,0.01,0.87,0.01,0.49,11.618459999999999
3.672525,0.05,-0.46,0.4,0.0,-0.0,-0.11931,1.120486,-0.612916,9.691728,1.29,0.18,1.31,0.01,0.87,0.01,0.49,11.55651
3.719353,0.05,-0.5,0.38,0.017044,0.085221,-0.102265,0.976834,-1.685518,9.672575,1.29,0.18,1.32,0.01,0.87,0.01,0.49,11.600819999999999
3.768713,0.05,-0.5,0.38,0.0,-0.017044,-0.340885,-0.325611,-0.775721,8.532935,1.29,0.18,1.34,0.01,0.87,0.01,0.49,11.600819999999999
3.808008,0.05,-0.5,0.37,-0.068177,0.068177,-0.44315,-0.45011,-1.197101,10.611102,1.29,0.18,1.35,0.01,0.86,0.01,0.5,11.609639999999999
3.879267,0.05,-0.5,0.36,-0.017044,0.034088,-0.494283,-0.775721,0.699107,8.322245,1.28,0.18,1.38,0.01,0.85,0.01,0.52,11.59179
3.916684,0.05,-0.5,0.34,0.11931,-0.085221,-0.477238,0.047884,-1.11091,9.165004,1.28,0.18,1.39,0.01,0.85,0.01,0.53,11.63631
3.957449,0.05,-0.5,0.33,-0.034088,0.034088,-0.545415,-0.143652,0.47884,10.630255,1.28,0.18,1.4,0.01,0.84,0.01,0.54,11.600819999999999
