time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.019341,0.0,-0.0,0.0,0.034088,-0.034088,0.0,0.009577,-0.009577,9.768343,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.49435
0.030027,0.0,-0.0,0.0,-0.051133,-0.017044,0.102265,0.009577,-0.019154,9.77792,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.48553
0.06263,0.0,-0.0,0.0,0.034088,-0.085221,-0.085221,-0.038307,0.038307,9.873688,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.45886
0.098837,0.0,-0.0,0.0,0.017044,-0.11931,-0.051133,-0.019154,0.105345,9.844957,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.47671
0.132466,0.0,-0.0,0.0,-0.017044,0.017044,0.017044,-0.134075,0.019154,9.797073,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.47671
0.176798,0.0,-0.0,0.0,-0.017044,0.085221,0.017044,-0.019154,0.02873,9.80665,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.47671
0.207751,0.0,-0.0,0.0,-0.068177,0.051133,-0.034088,0.02873,-0.057461,9.969456,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.46789
0.245637,0.0,-0.0,0.0,0.102265,-0.102265,-0.102265,-0.009577,0.057461,9.797073,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.49435
0.28642,0.0,-0.0,0.0,-0.170442,-0.0,0.017044,-0.009577,0.02873,9.701305,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.49435
0.329052,0.0,-0.0,0.0,0.017044,-0.0,0.068177,-0.047884,0.019154,9.969456,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.49435
0.371362,0.0,-0.0,0.0,0.051133,0.017044,0.051133,0.019154,-0.009577,9.825804,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.45886
0.413018,0.0,-0.0,0.0,0.068177,0.102265,0.068177,-0.019154,-0.0,9.768343,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.49435
0.4545,0.0,-0.0,0.0,0.034088,0.034088,0.0,-0.009577,0.02873,9.77792,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.50317
0.494748,0.0,-0.0,0.0,0.017044,0.017044,0.017044,-0.02873,0.076614,9.83538,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.48553
0.535425,0.0,-0.0,0.0,-0.051133,-0.0,0.068177,-0.057461,-0.086191,9.892841,1.3,0.18,0.91,-0.01,-0.87,-0.01,-0.49,11.47671
