time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
195.669126,0.07,-0.0,0.58,0.085221,-0.068177,-0.102265,-0.814029,0.938527,9.414001,1.31,0.18,0.53,0.01,0.89,0.0,0.45,11.50317
195.71169,0.07,-0.0,0.59,-0.136354,0.017044,0.051133,-0.268151,0.363919,10.898406,1.32,0.18,0.55,0.01,0.89,0.0,0.45,11.45886
195.753871,0.07,-0.06,0.58,-0.034088,0.085221,0.0,-0.392649,-0.296881,9.634267,1.32,0.18,0.57,0.01,0.89,0.0,0.45,11.47671
195.796053,0.07,-0.12,0.59,0.017044,0.051133,0.068177,-0.038307,-0.038307,10.400412,1.32,0.18,0.6,0.01,0.89,0.0,0.45,11.48553
195.837708,0.07,-0.14,0.59,-0.187487,0.085221,-0.034088,0.699107,-1.742979,9.979033,1.33,0.18,0.62,0.01,0.89,0.0,0.45,11.47671
195.881237,0.07,-0.14,0.59,0.017044,-0.068177,-0.289752,-0.047884,-0.737414,10.591948,1.33,0.18,0.64,0.01,0.89,0.0,0.45,11.49435
195.919446,0.07,-0.15,0.59,0.0,-0.017044,-0.306796,-0.651223,-0.268151,8.523358,1.33,0.18,0.67,0.01,0.89,0.0,0.46,11.49435
195.980153,0.07,-0.18,0.59,-0.11931,-0.0,-0.272708,0.153229,-0.402226,14.058752,1.33,0.18,0.7,0.01,0.89,0.0,0.46,11.49435
196.020119,0.07,-0.18,0.6,-0.034088,0.017044,-0.085221,0.095768,-0.172383,7.757213,1.33,0.18,0.72,0.01,0.88,0.0,0.47,11.47671
196.063298,0.07,-0.18,0.6,0.034088,0.068177,-0.306796,0.296881,0.02873,9.643844,1.33,0.18,0.75,0.01,0.88,0.0,0.47,11.50317
196.104331,0.07,-0.18,0.61,-0.11931,0.034088,-0.272708,0.488417,-0.603339,12.11466,1.33,0.18,0.77,0.01,0.88,0.0,0.48,11.48553
196.146241,0.07,-0.18,0.61,0.068177,0.017044,-0.409062,0.622492,-0.488417,8.446743,1.33,0.18,0.8,0.01,0.87,0.0,0.49,11.49435
196.189733,0.07,-0.14,0.61,-0.102265,0.017044,-0.306796,-0.737414,-0.057461,8.810662,1.33,0.18,0.82,0.01,0.87,0.0,0.49,11.49435
196.230509,0.07,-0.11,0.63,0.102265,0.034088,-0.460194,-0.038307,-0.545878,7.862558,1.33,0.18,0.84,0.01,0.87,0.0,0.5,11.49435
196.269307,0.07,-0.08,0.61,0.051133,-0.068177,-0.238619,0.565032,0.229843,13.445837,1.33,0.18,0.86,0.01,0.86,0.0,0.5,11.47671
196.303859,0.07,-0.07,0.62,-0.017044,0.102265,-0.153398,0.21069,0.68953,9.059659,1.33,0.18,0.89,0.01,0.86,0.0,0.51,11.41455
196.345509,0.07,-0.06,0.63,0.102265,0.068177,-0.170442,0.92895,0.938527,11.712435,1.33,0.18,0.93,0.01,0.86,0.01,0.51,11.49435
196.416424,0.07,-0.06,0.63,0.017044,0.051133,-0.11931,-0.785298,0.143652,9.193734,1.33,0.18,0.95,0.01,0.86,0.01,0.52,11.49435
196.453621,0.07,-0.06,0.64,-0.068177,0.034088,-0.170442,-0.02873,0.402226,6.282385,1.33,0.18,0.98,0.01,0.86,0.01,0.52,11.47671
196.496638,0.07,-0.05,0.64,-0.085221,0.102265,-0.102265,-0.517148,-0.45011,10.113108,1.33,0.18,1.01,0.01,0.86,0.01,0.52,11.46789
