time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
2.373223,0.0,-0.0,0.0,-0.085221,-0.051133,0.085221,-0.038307,0.076614,9.816227,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.54748
2.4141,0.0,-0.0,0.0,-0.017044,0.170442,-0.017044,-0.067038,0.124498,9.921572,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.5122
2.449997,0.0,-0.0,0.0,0.034088,-0.0,-0.017044,0.076614,0.057461,9.854534,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.50317
2.484057,0.0,-0.0,0.0,-0.068177,0.11931,-0.034088,-0.019154,0.047884,9.864111,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.54748
2.518686,0.0,-0.0,0.0,0.017044,-0.017044,0.017044,0.009577,0.153229,9.892841,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.54748
2.559454,0.0,-0.0,0.0,0.068177,0.051133,-0.068177,-0.038307,0.105345,9.80665,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.52984
2.602808,0.0,-0.0,0.0,0.068177,0.017044,-0.068177,0.019154,0.047884,9.911995,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.55651
2.660337,0.0,-0.0,0.0,0.0,-0.017044,0.068177,-0.047884,0.019154,9.854534,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.52984
2.703783,0.01,-0.0,0.0,-0.017044,0.051133,0.051133,-0.038307,0.067038,9.931148,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.5122
2.742973,0.03,-0.0,0.0,0.0,0.051133,0.11931,-0.086191,0.067038,9.892841,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.52984
2.783302,0.03,-0.0,0.03,0.051133,0.017044,-0.034088,0.756568,0.181959,9.662998,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.54748
2.819685,0.03,-0.0,0.01,0.0,0.085221,0.051133,-0.02873,0.134075,10.055647,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.53866
2.860373,0.04,-0.0,0.01,0.085221,-0.017044,0.017044,-0.287304,0.086191,9.940725,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.54748
2.901867,0.06,-0.0,0.04,0.017044,-0.051133,-0.085221,1.991976,-0.316035,9.758766,1.31,0.18,0.89,0.01,0.87,0.0,0.49,11.54748
2.944075,0.06,-0.0,0.05,-0.034088,-0.051133,-0.051133,0.354342,-0.0,9.299079,1.31,0.18,0.89,0.01,0.87,0.01,0.49,11.52984
2.985815,0.08,-0.0,0.1,-0.017044,-0.034088,-0.017044,0.526724,0.201113,9.643844,1.31,0.18,0.9,0.01,0.87,0.0,0.49,11.52984
3.058856,0.08,-0.0,0.19,-0.153398,-0.068177,-0.017044,1.685518,0.248997,9.442731,1.31,0.18,0.91,0.01,0.87,0.01,0.49,11.52984
3.090617,0.08,-0.0,0.27,0.017044,-0.068177,-0.051133,1.503559,0.153229,12.737153,1.31,0.18,0.92,0.01,0.87,0.01,0.49,11.52984
3.126137,0.08,-0.0,0.3,0.0,0.085221,0.034088,2.576161,-0.143652,11.405977,1.31,0.18,0.93,0.01,0.87,0.01,0.49,11.52102
3.172632,0.07,-0.0,0.35,0.0,-0.017044,0.051133,-0.679953,0.335188,8.283938,1.31,0.18,0.95,0.01,0.87,0.01,0.49,11.52984
3.210293,0.06,-0.0,0.38,0.0,0.051133,0.11931,1.762132,0.335188,11.540052,1.31,0.18,0.96,0.01,0.87,0.01,0.49,11.4324
3.252821,0.06,-0.0,0.4,-0.034088,-0.017044,0.068177,1.474828,-0.622492,9.251195,1.31,0.18,0.98,0.01,0.87,0.01,0.49,11.53866
3.302348,0.05,-0.0,0.43,0.051133,0.11931,0.102265,-1.043872,0.038307,10.477026,1.31,0.18,1.0,0.01,0.87,0.01,0.48,11.52984
