time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
2.45576,0.0,-0.0,0.0,-0.102265,-0.017044,0.153398,-0.047884,0.134075,9.864111,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.74257
2.498224,0.0,-0.0,0.0,0.017044,0.034088,0.068177,0.047884,0.009577,9.83538,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76924
2.542372,0.0,-0.0,0.0,-0.085221,0.017044,0.0,-0.02873,0.057461,9.730036,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.75139
2.589067,0.0,-0.0,0.0,0.085221,-0.102265,0.017044,-0.105345,0.019154,9.816227,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.78688
2.656801,0.0,-0.0,0.0,0.051133,0.051133,0.034088,-0.02873,0.095768,9.940725,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76021
2.696679,0.0,-0.0,0.0,0.085221,-0.0,0.034088,0.0,-0.038307,9.758766,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76924
2.730108,0.0,-0.0,0.0,0.0,-0.034088,-0.068177,0.009577,0.067038,9.883264,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.75139
2.765072,0.0,-0.0,0.0,-0.017044,0.017044,0.11931,-0.038307,0.047884,9.854534,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.77806
2.80761,0.0,-0.0,0.0,0.0,-0.051133,-0.085221,-0.047884,0.019154,9.854534,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76924
2.852086,0.0,-0.0,0.0,-0.017044,0.017044,-0.136354,-0.105345,0.076614,9.825804,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.7957
2.892008,0.0,-0.0,0.0,0.068177,-0.017044,0.034088,-0.114922,0.057461,9.854534,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76021
2.933035,0.0,-0.0,0.0,-0.068177,0.11931,-0.017044,-0.114922,0.076614,9.825804,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.74257
2.974951,0.0,-0.0,0.0,0.0,0.034088,-0.153398,-0.086191,0.009577,9.758766,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76021
3.015234,0.0,-0.0,0.0,-0.017044,0.017044,0.034088,-0.038307,0.105345,9.902418,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.75139
3.063106,0.0,-0.0,0.0,0.051133,0.017044,-0.017044,-0.057461,0.038307,9.892841,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.77806
3.109657,0.0,-0.0,0.0,-0.051133,0.068177,0.051133,0.0,0.067038,9.864111,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.74257
3.151373,0.0,-0.0,0.0,-0.102265,-0.034088,0.085221,-0.009577,0.02873,9.59596,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76924
3.196738,0.0,-0.0,0.0,-0.068177,0.136354,0.051133,0.009577,0.009577,9.940725,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76021
3.243656,0.01,-0.0,0.0,0.017044,-0.051133,0.051133,-0.02873,-0.047884,9.892841,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76021
3.284018,0.01,-0.0,0.0,-0.017044,-0.085221,0.017044,-0.019154,0.086191,9.892841,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.7957
3.32512,0.02,-0.0,0.0,-0.068177,-0.068177,-0.034088,-0.057461,0.076614,9.873688,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76021
3.368286,0.02,-0.0,0.0,0.017044,-0.017044,-0.017044,0.02873,-0.02873,9.758766,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.77806
3.414145,0.02,-0.0,0.0,-0.034088,-0.0,-0.017044,-0.114922,0.057461,9.979033,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76021
3.477548,0.02,-0.0,0.0,0.085221,0.051133,0.017044,-0.086191,0.067038,9.892841,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.74257
3.51729,0.02,-0.0,0.0,0.0,0.051133,0.068177,-0.067038,-0.0,9.83538,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76021
3.552267,0.02,-0.0,0.0,0.017044,-0.068177,-0.085221,0.086191,-0.019154,9.80665,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76924
3.590376,0.02,-0.0,0.0,0.034088,0.017044,0.017044,0.009577,-0.009577,9.80665,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76021
3.632654,0.03,-0.0,0.0,-0.051133,-0.034088,0.034088,0.02873,-0.019154,9.787496,1.69,0.18,0.76,-0.01,-0.85,-0.0,-0.52,11.76021
