time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
219.961851,0.07,-0.0,0.51,-0.11931,0.11931,-0.801079,-1.235408,0.612916,5.334281,-0.87,0.19,0.9,-0.01,-0.61,0.01,0.79,11.74257
219.999597,0.07,-0.14,0.53,0.068177,-0.102265,-0.664725,-0.756568,2.001553,10.477026,-0.86,0.19,0.88,-0.01,-0.62,0.01,0.78,11.7159
220.038387,0.07,-0.38,0.52,0.068177,-0.017044,-0.579504,0.23942,1.474828,6.483498,-0.85,0.19,0.86,-0.01,-0.63,0.01,0.77,11.74257
220.098873,0.07,-0.5,0.51,-0.102265,-0.102265,-0.170442,-0.622492,-0.335188,12.143391,-0.84,0.19,0.84,-0.01,-0.64,0.01,0.77,11.7159
220.139271,0.07,-0.5,0.52,0.0,-0.0,-0.494283,0.641646,-1.082179,11.176133,-0.83,0.19,0.81,-0.01,-0.64,0.01,0.77,11.74257
220.203894,0.08,-0.5,0.54,-0.11931,0.017044,-0.647681,0.440533,-2.384625,9.969456,-0.82,0.19,0.8,-0.01,-0.65,0.01,0.76,11.74257
220.238408,0.08,-0.5,0.55,-0.034088,-0.102265,-0.8863,0.201113,-0.02873,10.783484,-0.81,0.19,0.78,-0.01,-0.66,0.01,0.75,11.78688
220.27997,0.08,-0.03,0.56,0.0,-0.034088,-0.681769,0.737414,-0.881066,12.11466,-0.79,0.19,0.76,-0.01,-0.68,0.01,0.73,11.77806
220.324787,0.08,-0.0,0.57,-0.102265,0.017044,-0.801079,-0.258574,-0.392649,8.370129,-0.78,0.19,0.75,-0.01,-0.69,0.01,0.72,11.73375
220.366496,0.08,0.02,0.56,0.0,-0.068177,-0.579504,0.114922,1.752556,12.172121,-0.77,0.19,0.73,-0.01,-0.7,0.01,0.71,11.77806
220.405669,0.08,0.11,0.54,0.204531,-0.0,-0.613592,-0.670376,2.806004,7.067683,-0.76,0.19,0.71,-0.01,-0.71,0.01,0.7,11.76924
220.446928,0.08,0.31,0.56,0.085221,0.051133,-0.221575,-0.191536,2.06859,10.812215,-0.74,0.19,0.7,-0.01,-0.72,0.01,0.7,11.75139
