episode,steps,episode_reward,avg_pos_error,action_saturation_rate,actor_loss,critic_loss,alpha
32.0,30.0,-8.158914878136127,1.3716770191987355,0.7333333333333333,0.6964043685793877,0.012291338085196913,0.07141528278589249
33.0,70.0,-16.005643102945303,1.082556448663984,0.2714285714285714,0.7025862622261048,0.012848603606689721,0.06989347189664841
34.0,69.0,-40.727181167029016,1.0448481914573822,0.2028985507246377,0.7162020722031593,0.013676531515084207,0.06843021512031555
35.0,58.0,-10.463657421285902,1.115105244620093,0.3620689655172414,0.736362732052803,0.014865660583600402,0.06722337752580643
36.0,46.0,-8.24364938374427,1.0909919855387316,0.43478260869565216,0.750352136194706,0.016003076108172535,0.06628347188234329
37.0,46.0,-14.86065443729925,1.4326969449934752,0.32608695652173914,0.7656851580739021,0.017053185543045402,0.06535757333040237
38.0,48.0,-7.335003302390684,0.959720162053903,0.4583333333333333,0.773611328303814,0.01744697014335543,0.06440594047307968
39.0,77.0,-41.82211620494576,1.0925618274645372,0.15584415584415584,0.788397742509842,0.017849075738340617,0.06290668994188309
40.0,30.0,-7.04304868555042,1.3604966501394908,0.43333333333333335,0.7970866307616233,0.01798704859800637,0.062333494424819946
41.0,49.0,-10.047425785558142,1.106678536960057,0.4897959183673469,0.8130138668417931,0.017853572438471018,0.06140794977545738
42.0,52.0,-8.848338724841051,0.8956352718747579,0.4807692307692308,0.8276060906052589,0.0188555118534714,0.0604451559484005
43.0,30.0,-6.1439289548107405,1.289365921417872,0.5333333333333333,0.8339135625958443,0.018714467831887304,0.05989738926291466
44.0,60.0,-16.804028955014168,1.081839355826378,0.31666666666666665,0.8378813567757607,0.01888826488982886,0.05882099270820618
45.0,59.0,-8.850381974703039,0.9242025901705532,0.23728813559322035,0.8402819684147835,0.018911469052545725,0.057786114513874054
46.0,43.0,-31.24875285488507,1.2015252737111823,0.0,0.8458228805661201,0.01855233679059893,0.05704580992460251
47.0,60.0,-8.087263845874864,0.9699355738858382,0.25,0.8533750280737877,0.019081292948685588,0.05603155866265297
48.0,42.0,-9.402826838094487,0.9087225887037459,0.38095238095238093,0.8577806797623634,0.01919200864620507,0.05533198267221451
49.0,33.0,-7.020714207566408,1.21584005428083,0.45454545454545453,0.8614202773571015,0.019455325393937527,0.05478836968541145
50.0,44.0,-8.042436079324215,1.1391045688228174,0.4090909090909091,0.870938141644001,0.020058581032790245,0.054074566811323166
51.0,26.0,-6.0139988762001515,1.0870302388301263,0.7692307692307693,0.8719008666276932,0.020328014502301813,0.0536576583981514
52.0,51.0,-6.805930590848787,0.9163251887349522,0.5098039215686274,0.8759088212251663,0.02042771875858307,0.05285345017910004
53.0,37.0,-15.709561557310284,1.2589668035507202,0.3783783783783784,0.8813895031809806,0.020432708831503988,0.05227934196591377
54.0,47.0,-18.453048831488914,1.2888139131221366,0.40425531914893614,0.8865340107679367,0.020594204813241958,0.051558125764131546
55.0,43.0,-8.475258951852874,1.187167302813641,0.3953488372093023,0.8894252610206604,0.02051975018810481,0.05091067776083946
56.0,60.0,-7.786771018064492,0.9006086394190789,0.16666666666666666,0.897011722624302,0.020920093171298504,0.05002104490995407
57.0,42.0,-12.524405475647233,1.3628552839869545,0.21428571428571427,0.9017382895946503,0.02096329729538411,0.049410637468099594
58.0,58.0,-46.188167672394506,1.1095282974941978,0.034482758620689655,0.906492517888546,0.02106104586273432,0.04858367517590523
59.0,61.0,-14.96729465536988,1.071405005259592,0.26229508196721313,0.9199960643053054,0.02119125229306519,0.047729525715112686
60.0,45.0,-14.546860844763613,1.1691331492529975,0.13333333333333333,0.9322100630402566,0.021998944305814803,0.04711277410387993
61.0,47.0,-8.547278139243131,1.050379824765185,0.5106382978723404,0.9447595465183258,0.023018248518928884,0.04647567495703697
62.0,51.0,-36.673424290714394,1.1066744508696538,0.11764705882352941,0.9585863184928894,0.023995880004949868,0.045795463025569916
63.0,30.0,-10.606419248052605,1.2668110410372415,0.06666666666666667,0.9670677879452705,0.024459452549926937,0.04540061578154564
64.0,50.0,-9.918048599333751,1.1387762427330017,0.34,0.9810464254021645,0.025132942791096867,0.044749610126018524
65.0,22.0,-5.892520882935884,1.404773010448976,0.45454545454545453,0.9873266980051995,0.02514149040915072,0.04446646571159363
66.0,61.0,-13.227114215991502,1.1826088746063044,0.2786885245901639,1.0051997378468513,0.026654549604281784,0.04368845000863075
67.0,36.0,-7.653144262362384,1.2458170337809458,0.3055555555555556,1.0119687256217003,0.027366582392714917,0.0432375967502594
68.0,51.0,-9.719929534281567,1.1356857261236977,0.43137254901960786,1.022066740691662,0.027652034000493587,0.04260683059692383
69.0,43.0,-35.0782462758865,1.291794544042543,0.11627906976744186,1.0278219962120057,0.027729670624248682,0.04208528995513916
70.0,45.0,-7.233592677244461,0.9257790777418349,0.4666666666666667,1.0327857485413552,0.02836756200995296,0.041549064218997955
71.0,42.0,-6.809279183785213,1.0741402577786219,0.38095238095238093,1.0381071561574935,0.027585345199331642,0.04105239361524582
72.0,52.0,-9.790634490337824,1.1452630093464484,0.4807692307692308,1.043714920282364,0.027182633993215858,0.04045017808675766
73.0,45.0,-21.271123809813997,1.4764403488900926,0.2,1.048343499302864,0.027522708885371686,0.03993605822324753
74.0,81.0,-44.006567355211665,0.9548781481054094,0.1728395061728395,1.056004120707512,0.02828201562166214,0.03902947157621384
75.0,59.0,-7.922461143222625,0.9234878357689259,0.11864406779661017,1.0722093337774277,0.03099154935684055,0.03838401287794113
76.0,45.0,-7.921786762511208,1.1601150711377461,0.4,1.0813720113039016,0.03144416293129325,0.03789937123656273
77.0,53.0,-13.163635834866183,1.0662614343301304,0.03773584905660377,1.0955792924761771,0.03183259033598006,0.03733506798744202
78.0,47.0,-7.4686314494481305,0.9638824082435445,0.3404255319148936,1.1022919076681137,0.03101718796417117,0.0368460975587368
79.0,29.0,-7.427303931908762,1.4443863445314868,0.3448275862068966,1.1069792580604554,0.030653290590271352,0.03654666990041733
80.0,51.0,-8.723496843042954,1.1119731226388145,0.2549019607843137,1.110562722980976,0.03091386185027659,0.03602434694766998
81.0,45.0,-9.749591807043846,1.1610259903801812,0.26666666666666666,1.112351705431938,0.029588587628677488,0.03556561470031738
82.0,60.0,-14.236414597727773,0.9809612577160199,0.08333333333333333,1.120906331539154,0.029506494402885438,0.03496516868472099
83.0,28.0,-7.672844748512137,1.2964389366762978,0.5357142857142857,1.1221637707948684,0.029534332007169723,0.03469155356287956
84.0,27.0,-8.121892891167086,1.5124215064225373,0.5555555555555556,1.1266044723987578,0.02862435089889914,0.03442996367812157
85.0,33.0,-8.998782621008534,1.3414967872879722,0.42424242424242425,1.1318776324391364,0.028503959975205363,0.03410785645246506
86.0,43.0,-10.38309892571236,1.3356950144435085,0.3488372093023256,1.1363301986455918,0.029011981789954008,0.03369694948196411
87.0,31.0,-7.973166109819861,1.2213082092423593,0.16129032258064516,1.1419316267967223,0.029791171201504766,0.0333995595574379
88.0,39.0,-7.089271655996614,1.043169874793444,0.4358974358974359,1.1512860834598542,0.030932368650101124,0.03303173929452896
89.0,38.0,-11.323275520415047,1.274873391578072,0.0,1.152959976196289,0.03212091178633272,0.032676421105861664
90.0,33.0,-9.548972413551287,1.449421353412397,0.36363636363636365,1.1566279137134552,0.03328223381191492,0.032373931258916855
91.0,45.0,-11.328116671625272,1.2081621766090394,0.17777777777777778,1.1621274238824844,0.03417965322732926,0.03196320682764053
92.0,44.0,-6.465751012128129,1.074075841090896,0.22727272727272727,1.1647215658426284,0.034377426537685093,0.031565114855766296
93.0,40.0,-9.963020348421832,1.1437898844480514,0.375,1.1714739149808884,0.03359782475046814,0.031206779181957245
94.0,36.0,-6.843525767536721,1.2315244459443622,0.3888888888888889,1.1812508630752563,0.03323274441063404,0.030891478061676025
95.0,28.0,-10.127773577750368,1.385459961635726,0.42857142857142855,1.1891145080327987,0.033336692107841376,0.03064502216875553
96.0,33.0,-7.708235837740235,1.202517771359646,0.42424242424242425,1.1971977430582046,0.033264139341190456,0.03035665489733219
97.0,58.0,-11.806483619218842,1.06478505607309,0.4482758620689655,1.2116844004392624,0.033759578056633474,0.029857872053980827
98.0,52.0,-9.274330102922537,1.0057685982722502,0.34615384615384615,1.2234089428186417,0.0346028614975512,0.029418470337986946
99.0,46.0,-6.81767221777322,1.0762238729259241,0.30434782608695654,1.228650034070015,0.033683232027105985,0.029035236686468124
100.0,51.0,-7.606101555180482,1.0808347919408012,0.0,1.239460329413414,0.03365372873377055,0.02861647494137287
101.0,41.0,-7.8967824263174995,1.2079222071461562,0.3902439024390244,1.2415815949440003,0.03365510353352875,0.028286386281251907
102.0,53.0,-5.859705268172925,0.8730095003573399,0.2641509433962264,1.2470834845304488,0.032990464526228606,0.027860837057232857
103.0,53.0,-8.304862657386662,0.993616853120192,0.3018867924528302,1.2515771329402923,0.03305799112655222,0.027448147535324097
104.0,57.0,-7.88937970156683,0.9161292100161836,0.2631578947368421,1.2553307610750197,0.031161767821758987,0.027009887620806694
105.0,53.0,-27.256647250705036,1.1814250743614052,0.16981132075471697,1.267283108830452,0.03010206479113549,0.026609066873788834
106.0,31.0,-7.91586357487937,1.3737427938369013,0.6774193548387096,1.2768573701381682,0.030395553898997604,0.026378776878118515
107.0,31.0,-9.28149613223343,1.4361582244596174,0.5806451612903226,1.28581926882267,0.031081590014509858,0.026149749755859375
108.0,34.0,-7.428888296554746,1.1381230100112802,0.5294117647058824,1.2940818625688553,0.03173054427374154,0.025899119675159454
109.0,51.0,-25.488329909852098,1.2102269086183286,0.5294117647058824,1.308416018486023,0.033674640273675324,0.025529585778713226
110.0,38.0,-8.841374530583693,1.1019879940309023,0.5263157894736842,1.3187586659193038,0.03588342534843832,0.025255918502807617
111.0,52.0,-36.446058496646984,1.0859545366122172,0.36538461538461536,1.331154738664627,0.03691869692411274,0.02488618716597557
112.0,64.0,-10.143140694010098,0.9412993523292243,0.46875,1.3544204038381578,0.04173536064568907,0.02444225735962391
113.0,77.0,-24.46343181229899,1.0787510074578321,0.09090909090909091,1.3811255460977554,0.0436791205778718,0.023919053375720978
114.0,48.0,-8.525147379645535,1.1228702738881111,0.20833333333333334,1.3944324767589569,0.04588054601103067,0.023602819070219994
115.0,39.0,-32.21392811248838,1.4602503287486541,0.3333333333333333,1.4025806027650833,0.04376081846654415,0.023345714434981346
116.0,60.0,-9.941176348410695,0.9116409157713254,0.38333333333333336,1.416254180073738,0.042622046638280155,0.022956302389502525
117.0,19.0,-5.441235770113359,1.5252037989465814,0.2631578947368421,1.4207570719718934,0.04377682884223759,0.02283463440835476
118.0,75.0,-30.762578589885873,1.0192009768883388,0.02666666666666667,1.438848341703415,0.041787142995744944,0.022364964708685875
119.0,47.0,-8.614802405098246,0.9916444173518647,0.8085106382978723,1.4497635567188263,0.044131576102226976,0.022078849375247955
120.0,73.0,-11.12143243744497,0.9536487219268328,0.3013698630136986,1.4688092738389968,0.044197528501972554,0.021637465804815292
