time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.0,0.05,0.0416666666666666,0.0,0.1533980787885641,-0.0,-0.0681769239060284,-0.086191259765625,-0.009576806640625,9.80665,0.1410932540893554,0.1730701774358749,3.630865812301636,0.0074712052009999,-0.999375343322754,-0.0192027501761913,-0.0287122260779142,11.928662109375
0.1001245975494384,0.056454972243679,0.0208082199096679,0.0395860955383069,-0.0340884619530142,0.0170442309765071,-0.0340884619530142,0.2681505859374999,0.277727392578125,9.433154541015623,0.1410887837409973,0.1730441749095916,3.630138874053955,0.0077126584947109,-0.9993452429771424,-0.020215418189764,-0.0289992783218622,11.919799804687498
0.1502199172973632,0.0591287092917527,0.1152499989214521,0.0586679321423589,-0.0511326929295213,0.0170442309765071,-0.0511326929295213,0.4405331054687499,-0.1628057128906249,9.09796630859375,0.141085997223854,0.173015147447586,3.628116607666016,0.0073077748529613,-0.9993900060653688,-0.0197051633149385,-0.0278944317251443,11.9109375
0.2505319118499756,0.0611803398874989,0.0550666322848247,0.0728530714662944,0.0,-0.0340884619530142,-0.0340884619530142,0.3447650390625,0.5363011718749999,9.251195214843747,0.1395948231220245,0.172547698020935,3.622182846069336,0.0016808410873636,-0.999037265777588,-0.0222951862961053,-0.0377435237169265,11.9375244140625
0.3506274223327636,0.062909944487358,0.1198969319547617,0.1296706239340464,-0.0340884619530142,0.0681769239060284,-0.0170442309765071,0.36391865234375,-0.143652099609375,9.011775048828124,0.138111799955368,0.1722288131713867,3.611573457717896,-6.617068720515817e-05,-0.9988583922386168,-0.024274306371808,-0.0411420688033103,11.964111328124998
0.4507222175598144,0.0644337567297406,-0.0291837454324695,0.1748123824960782,0.0681769239060284,0.0852211548825356,0.1022653858590427,0.7278373046875,0.1149216796875,11.0707884765625,0.1370720267295837,0.1723883002996444,3.593562126159668,-2.23720126086846e-05,-0.9989924430847168,-0.0232846327126026,-0.0383657924830913,11.893212890625
0.5508222579956055,0.0658113883008419,0.1100773139274219,0.1606587990374971,0.0170442309765071,0.0170442309765071,0.0681769239060284,0.105344873046875,-0.076614453125,9.6151138671875,0.136529803276062,0.1724552363157272,3.578335762023926,-8.82488748175092e-05,-0.9991338849067688,-0.0234170015901327,-0.0343967787921428,11.928662109375
0.6009397506713867,0.0670782512765993,-0.0283617487098621,0.236133159516145,0.0511326929295213,0.0340884619530142,-0.0340884619530142,-0.15322890625,-0.1628057128906249,10.065223779296874,0.1358115971088409,0.1724400073289871,3.568135976791382,-0.0002555222308728,-0.9992454051971436,-0.0237452499568462,-0.030736818909645,11.875488281249998
0.6510365009307861,0.0682574185835055,-0.0055072318946808,0.2183314647818971,0.0511326929295213,-0.1193096168355498,-0.1193096168355498,0.15322890625,0.8810662109374999,9.5384994140625,0.1358101814985275,0.1725273579359054,3.5571017265319824,-0.0011516519589349,-0.9992652535438538,-0.0231419596821069,-0.030532831326127,11.831176757812498
0.7011380195617676,0.069364916731037,-0.022080765866733,0.2563765669005258,-0.0340884619530142,-0.0511326929295213,-0.0170442309765071,-0.51714755859375,0.17238251953125,8.705317236328124,0.135512113571167,0.1727675348520279,3.5451860427856445,-0.0016685420414432,-0.9993047118186952,-0.0232716724276542,-0.0290821697562932,11.919799804687498
0.7512435913085938,0.0704124145231931,-0.0338388759590113,0.2547947594747151,0.0681769239060284,-0.1193096168355498,0.1363538478120569,1.05344873046875,-0.05746083984375,8.695740429687499,0.1349341571331024,0.1729158014059066,3.532841920852661,-0.001801693579182,-0.9993677139282228,-0.0226570311933755,-0.0273420345038175,11.9109375
0.8513424396514893,0.0714087209644418,-0.0665065416170608,0.2788814048151649,0.0681769239060284,-0.0340884619530142,-0.0170442309765071,0.718260498046875,-0.612915625,10.965443603515624,0.1344309002161026,0.1729796677827835,3.505960464477539,-0.0020908212754875,-0.999417781829834,-0.0221226457506418,-0.0258914958685636,11.919799804687498
0.901458978652954,0.0723606797749979,-0.051501164190748,0.3143709050924504,0.0170442309765071,-0.0170442309765071,-0.0170442309765071,-1.388636962890625,0.45968671875,9.816226806640625,0.1342110782861709,0.1731391251087188,3.491694688796997,-0.0027905215974897,-0.9994115829467772,-0.0227922778576612,-0.0254786591976881,11.928662109375
0.9515595436096193,0.0732737334062815,-0.0681460791836367,0.4658920499552408,0.0511326929295213,0.1363538478120569,-0.1363538478120569,-0.928950244140625,-0.0670376464843749,9.65342109375,0.1339499205350875,0.1732434928417205,3.474436044692993,-0.0034382112789899,-0.999394953250885,-0.0228699911385774,-0.0259779840707778,11.964111328124998
1.0517032146453855,0.0741522945769824,-0.0001876747718413,0.2961036469993767,-0.0340884619530142,-0.1022653858590427,-0.1022653858590427,0.0383072265625,-0.028730419921875,9.969455712890625,0.1330247819423675,0.1733268350362777,3.445279836654663,-0.001695004873909,-0.9993996620178224,-0.0216265842318534,-0.0270127281546592,11.8843505859375
1.1518256664276123,0.075,-0.1199585132633123,0.2968053673574682,-0.1363538478120569,-0.0,-0.0852211548825356,-1.120486376953125,0.296881005859375,8.580818749999999,0.13334421813488,0.1735167801380157,3.412245988845825,-0.0020051188766956,-0.9993650317192078,-0.023013511672616,-0.0271264966577291,11.94638671875
1.2519326210021973,0.0758198889747161,0.058207940817144,0.3767401866479415,-0.1704423097650712,0.1022653858590427,-0.0681769239060284,0.4979939453124999,-1.47482822265625,6.502651708984375,0.1329623460769653,0.1738448441028595,3.376694440841675,-0.0014549103798344,-0.9993732571601868,-0.0233659856021404,-0.026553064584732,11.94638671875
1.3020296096801758,0.0766145323711188,-0.0647643724095908,0.3735818833320349,0.1533980787885641,-0.1533980787885641,-0.2045307717180854,0.948103857421875,-0.1149216796875,8.992621435546875,0.1334012448787689,0.1737627536058426,3.3581371307373047,-0.0002206382050644,-0.9992539286613464,-0.0247379913926124,-0.0296571273356676,11.893212890625
1.352139949798584,0.0773861278752583,0.0039718526565736,0.5000380789170953,0.0511326929295213,-0.0,0.0511326929295213,-0.239420166015625,1.8100164550781248,9.375693701171874,0.134360522031784,0.1737368702888488,3.335796594619751,-0.0019916465971618,-0.9992496371269226,-0.0217064656317234,-0.0320166684687137,11.8400390625
1.45228910446167,0.0781365716935569,0.0653785585947724,0.5200512602375238,0.1193096168355498,0.0170442309765071,0.1363538478120569,0.1628057128906249,0.2489969726562499,9.366116894531247,0.1344361454248428,0.1737977266311645,3.295871496200561,-0.000568643445149,-0.9992031455039978,-0.0203129146248102,-0.034352421760559,11.919799804687498
1.552417278289795,0.0788675134594812,-0.027243574419211,0.3515148312851046,0.0170442309765071,0.0852211548825356,0.0,-0.277727392578125,0.258573779296875,10.065223779296874,0.1341048181056976,0.174157053232193,3.2513442039489746,-0.0005885942955501,-0.999255120754242,-0.0189417134970426,-0.0336163714528083,11.9109375
1.652543067932129,0.079580398915498,0.0424472529308627,0.3520190311590485,0.0,0.0852211548825356,0.2386192336710997,-0.354341845703125,0.201112939453125,10.314220751953124,0.1329434812068939,0.1738609224557876,3.215826272964477,0.004046231508255,-0.999218225479126,-0.0239664111286401,-0.0311803668737411,11.94638671875
1.702653169631958,0.0802765035409749,-0.0353828513341736,0.4641124663113979,-0.0170442309765071,-0.0,-0.0340884619530142,-0.028730419921875,0.7757213378906249,10.09395419921875,0.1321776807308197,0.1738619357347488,3.1938581466674805,0.0040143812075257,-0.9993025064468384,-0.024096330627799,-0.0282444730401039,11.7602783203125
1.752779245376587,0.0809569593683445,-0.024916279936764,0.7382720380245286,-0.0681769239060284,-0.0,0.0681769239060284,0.01915361328125,0.3256114257812499,9.471461767578123,0.1305426657199859,0.1743681281805038,3.1640195846557617,0.005708924960345,-0.9993097186088562,-0.0242609903216362,-0.0275488626211881,11.94638671875
1.8529045581817627,0.0816227766016838,-0.0847345619719418,0.4176934287885314,0.0,-0.0170442309765071,0.2045307717180854,0.70868369140625,-0.028730419921875,9.184157568359376,0.1297033131122589,0.174579381942749,3.117828607559204,0.0044193021021783,-0.9993828535079956,-0.0237275399267673,-0.0255234465003013,11.9552490234375
1.9530439376831052,0.0822748612183951,-0.0090367063237855,0.4231045535117087,-0.0340884619530142,-0.1193096168355498,-0.0511326929295213,0.354341845703125,-0.4213794921875,8.427589843749999,0.129138171672821,0.1746486574411392,3.079056024551392,0.0048714284785091,-0.999435544013977,-0.0238348636776208,-0.0231721475720405,11.928662109375
2.053171157836914,0.0829140294302191,-0.1221978808109095,0.5068099692757494,0.0,-0.0170442309765071,-0.1874865407415783,-0.718260498046875,-0.258573779296875,7.843404638671874,0.1292347460985183,0.174914613366127,3.0313639640808105,0.0036947529297322,-0.999339997768402,-0.0242556873708963,-0.0267873518168926,11.8843505859375
2.103289127349853,0.0835410196624968,-0.0411185687855431,0.4412847089499153,0.1022653858590427,0.0852211548825356,-0.0170442309765071,0.1244984863281249,0.086191259765625,12.899958544921876,0.1293000727891922,0.1752178072929382,3.00724720954895,0.0022961108479648,-0.9992411732673644,-0.0257609952241182,-0.0291232485324144,11.9020751953125
2.153403043746948,0.0841565025531986,-0.0699712782910527,0.5986907177875594,-0.1363538478120569,0.0852211548825356,-0.0511326929295213,0.201112939453125,-2.231395947265625,11.156979736328124,0.1284230649471283,0.1751771569252014,2.9825921058654785,0.0027369719464331,-0.999236524105072,-0.0256069768220186,-0.0293821487575769,11.9020751953125
2.203556060791016,0.0847610893576903,-0.0469065954194573,0.5487979303549568,0.0681769239060284,-0.0340884619530142,-0.1193096168355498,-0.15322890625,0.0957680664062499,11.291055029296874,0.1276450157165527,0.175448328256607,2.953578233718872,0.004304826259613,-0.9991799592971802,-0.0257409177720546,-0.0309596545994281,11.9109375
2.2536423206329346,0.0853553390593273,-0.0441267121296897,0.4130014503384548,0.0681769239060284,0.0681769239060284,-0.0170442309765071,-0.086191259765625,0.229843359375,10.486603271484377,0.1283840537071228,0.1754449158906936,2.9325060844421387,0.0027362869586795,-0.9991105794906616,-0.0258074738085269,-0.0332350246608257,11.9020751953125
2.3537731170654297,0.085939764421413,-0.0066517195253183,0.52967224768437,-0.0170442309765071,0.0170442309765071,0.0170442309765071,0.3447650390625,0.4405331054687499,8.992621435546875,0.129392609000206,0.1758285164833068,2.88135838508606,0.0022722585126757,-0.9990294575691224,-0.0261767283082008,-0.0353518836200237,11.919799804687498
2.4038872718811035,0.086514837167011,-0.0208941950762137,0.6106307124310866,0.0,0.0681769239060284,-0.0852211548825356,0.15322890625,0.1628057128906249,10.1514150390625,0.1294106096029281,0.1760611832141876,2.855201244354248,0.002878034254536,-0.998951017856598,-0.0259931161999702,-0.0375917665660381,11.9552490234375
2.453970670700073,0.0870809924354783,0.0173142572132357,0.4991347125590658,0.1193096168355498,0.0511326929295213,-0.1363538478120569,-0.316034619140625,0.1628057128906249,9.13627353515625,0.1291883289813995,0.1761057078838348,2.8285531997680664,0.0033137472346425,-0.9988665580749512,-0.025157643482089,-0.0402703583240509,11.9020751953125
2.5042645931243896,0.087638632635454,0.0141765126402559,0.5916093707945523,0.0170442309765071,0.1533980787885641,0.0,0.3926490722656249,-0.1149216796875,10.927136376953124,0.1292968988418579,0.1766277551651001,2.801877498626709,0.0029944411944597,-0.9987740516662598,-0.0259174555540084,-0.0420708544552326,11.9375244140625
2.5543534755706787,0.0881881307912986,0.0414395720841034,0.4944201089471376,-0.1874865407415783,-0.0170442309765071,-0.0681769239060284,-0.15322890625,0.3256114257812499,8.667010009765624,0.1291855573654174,0.1765720248222351,2.7741379737854004,0.0032134961802512,-0.9987661838531494,-0.024541100487113,-0.0430531986057758,11.9109375
2.65448260307312,0.0887298334620741,0.0081879724358657,0.5936492926956514,0.0852211548825356,-0.0340884619530142,0.1363538478120569,-0.1149216796875,1.1875240234375,9.404424121093747,0.1305930018424987,0.1767013072967529,2.717852830886841,0.0015428012702614,-0.9989763498306274,-0.0227689426392316,-0.0390578508377075,11.928662109375
2.7046024799346924,0.0892640632979658,-0.0107999215014804,0.5790279836938426,0.0852211548825356,0.0340884619530142,0.1874865407415783,0.0670376464843749,-0.296881005859375,10.20887587890625,0.1309385895729065,0.1771564930677414,2.6895644664764404,-0.0002312883443664,-0.9991140365600586,-0.0233767610043287,-0.0349954105913639,11.928662109375
2.754737138748169,0.089791121287711,-0.0413440960412695,0.7016708730135905,-0.1533980787885641,-0.0,0.1193096168355498,0.488417138671875,1.37906015625,6.263231542968749,0.1305261701345443,0.177106112241745,2.655416488647461,-0.0006757112569175,-0.9992170929908752,-0.0232668034732341,-0.0319911576807498,11.9020751953125
