time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
22.292001724243164,14.861334800720215,-1.5223678350448608,0.0,0.0,-0.0058328863233327866,0.0,0.999983012676239,0.010670444928109646,0.0003840637218672782
22.296001434326172,14.864001274108887,-1.5223987102508545,0.0,0.0,-0.005722180008888245,0.0,0.9999836683273315,0.010666608810424805,0.0003804016159847379
22.30000114440918,14.866667747497559,-1.5224288702011108,0.0,0.0,-0.005610428750514984,0.0,0.9999842643737793,0.010666575282812119,0.0003840637218672782
22.304000854492188,14.86933422088623,-1.522458553314209,0.0,0.0,-0.005509853363037109,0.0,0.999984860420227,0.010666554793715477,0.0003456115664448589
22.308000564575195,14.872000694274902,-1.5224876403808594,0.0,0.0,-0.005398100707679987,0.0,0.9999854564666748,0.010666527785360813,0.0003840637218672782
22.312000274658203,14.874667167663574,-1.522516131401062,0.0,0.0,-0.005274230148643255,0.0,0.9999861121177673,0.010666502639651299,0.0004257202090229839
22.316001892089844,14.877334594726562,-1.5225439071655273,0.0,0.0,-0.0051624970510602,0.0,0.9999867081642151,0.010670286603271961,0.0003840637218672782
22.32000160217285,14.880001068115234,-1.5225712060928345,0.0,0.0,-0.005062841810286045,0.0,0.9999871850013733,0.01066645234823227,0.00034240720560774207
22.32400131225586,14.882667541503906,-1.5225979089736938,0.0,0.0,-0.004951087757945061,0.0,0.999987781047821,0.01066642813384533,0.0003840637218672782
22.328001022338867,14.885334014892578,-1.5226240158081055,0.0,0.0,-0.004839332774281502,0.0,0.999988317489624,0.010666404850780964,0.0003840637218672782
22.332000732421875,14.88800048828125,-1.5226495265960693,0.0,0.0,-0.004727576859295368,0.0,0.999988853931427,0.010666381567716599,0.0003840637218672782
22.336000442504883,14.890666961669922,-1.5226744413375854,0.0,0.0,-0.0046158223412930965,0.0,0.99998939037323,0.010666359215974808,0.0003840637218672782
22.34000015258789,14.893333435058594,-1.5226987600326538,0.0,0.0,-0.004502454772591591,0.0,0.9999898672103882,0.010666336864233017,0.0003895568661391735
22.34400177001953,14.896001815795898,-1.5227224826812744,0.0,0.0,-0.0043907384388148785,0.0,0.9999904036521912,0.01067394483834505,0.0003840637218672782
22.34800148010254,14.89866828918457,-1.5227456092834473,0.0,0.0,-0.00429172720760107,0.0,0.9999908208847046,0.01066629495471716,0.0003405761672183871
22.352001190185547,14.901334762573242,-1.522768259048462,0.0,0.0,-0.004179969895631075,0.0,0.9999912977218628,0.010666278190910816,0.0003840637218672782
22.356000900268555,14.904001235961914,-1.5227901935577393,0.0,0.0,-0.004057034850120544,0.0,0.999991774559021,0.010666253976523876,0.00042251584818586707
22.360000610351562,14.906667709350586,-1.5228115320205688,0.0,0.0,-0.003945276606827974,0.0,0.9999922513961792,0.010666235350072384,0.0003840637218672782
22.36400032043457,14.909334182739258,-1.5228322744369507,0.0,0.0,-0.003844005288556218,0.0,0.9999926090240479,0.010666215792298317,0.0003483581531327218
22.36800193786621,14.912001609802246,-1.5228525400161743,0.0,0.0,-0.0037434399127960205,0.0,0.9999930262565613,0.010670016519725323,0.0003456115664448589
22.37200164794922,14.914668083190918,-1.5228722095489502,0.0,0.0,-0.003621173556894064,0.0,0.9999934434890747,0.01066618412733078,0.00042022703564725816
22.376001358032227,14.91733455657959,-1.5228911638259888,0.0,0.0,-0.003498237347230315,0.0,0.9999939203262329,0.010666162706911564,0.00042251584818586707
22.380001068115234,14.920001029968262,-1.5229095220565796,0.0,0.0,-0.0033976524136960506,0.0,0.9999942183494568,0.01066614594310522,0.0003456115664448589
22.384000778198242,14.922667503356934,-1.5229274034500122,0.0,0.0,-0.0032970670145004988,0.0,0.9999945759773254,0.010666132904589176,0.0003456115664448589
22.38800048828125,14.925333976745605,-1.522944688796997,0.0,0.0,-0.003185305977240205,0.0,0.9999949336051941,0.010666118003427982,0.0003840637218672782
22.392000198364258,14.928000450134277,-1.5229613780975342,0.0,0.0,-0.003061820287257433,0.0,0.9999953508377075,0.010666102170944214,0.00042434691567905247
22.3960018157959,14.930667877197266,-1.522977352142334,0.0,0.0,-0.0029500778764486313,0.0,0.9999956488609314,0.010669899173080921,0.0003840637218672782
22.400001525878906,14.933334350585938,-1.5229928493499756,0.0,0.0,-0.002850018907338381,0.0,0.9999959468841553,0.0106660732999444,0.0003437804989516735
22.404001235961914,14.93600082397461,-1.5230077505111694,0.0,0.0,-0.0027382560074329376,0.0,0.9999962449073792,0.010666060261428356,0.0003840637218672782
22.408000946044922,14.938667297363281,-1.5230220556259155,0.0,0.0,-0.0026264928746968508,0.0,0.999996542930603,0.010666047222912312,0.0003840637218672782
22.41200065612793,14.941333770751953,-1.5230357646942139,0.0,0.0,-0.0025147292762994766,0.0,0.9999968409538269,0.010666034184396267,0.0003840637218672782
22.416000366210938,14.944000244140625,-1.5230488777160645,0.0,0.0,-0.002402106299996376,0.0,0.9999971389770508,0.010666022077202797,0.0003872680536005646
22.420001983642578,14.94666862487793,-1.5230613946914673,0.0,0.0,-0.002290382282808423,0.0,0.9999973773956299,0.010673640295863152,0.0003840637218672782
22.424001693725586,14.949335098266602,-1.5230733156204224,0.0,0.0,-0.0021794370841234922,0.0,0.999997615814209,0.010665999725461006,0.00038131713517941535
22.428001403808594,14.952001571655273,-1.5230846405029297,0.0,0.0,-0.00207884912379086,0.0,0.9999978542327881,0.010665989480912685,0.0003456115664448589
22.4320011138916,14.954668045043945,-1.5230954885482788,0.0,0.0,-0.0019670843612402678,0.0,0.9999980926513672,0.010665982030332088,0.0003840637218672782
22.43600082397461,14.957334518432617,-1.5231056213378906,0.0,0.0,-0.0018441429128870368,0.0,0.9999983310699463,0.010665970854461193,0.00042251584818586707
22.440000534057617,14.960000991821289,-1.5231151580810547,0.0,0.0,-0.0017435543704777956,0.0,0.9999985098838806,0.010665961541235447,0.0003456115664448589
22.444000244140625,14.962667465209961,-1.5231242179870605,0.0,0.0,-0.001631497172638774,0.0,0.9999986886978149,0.010665955021977425,0.00038543701521120965
