time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
19.67329978942871,-4.150646209716797,2.3142800331115723,0.0,0.0,-0.9559217095375061,0.0,0.29362183809280396,0.0,0.0
19.710630416870117,-4.171548843383789,2.299757719039917,0.0,0.0,-0.95257568359375,0.0,0.30430179834365845,0.0,0.0
19.747961044311523,-4.192212104797363,2.284714460372925,0.0,0.0,-0.9491986036300659,0.0,0.3146776556968689,0.0,0.0
19.78529167175293,-4.214893341064453,2.2673895359039307,0.0,0.0,-0.9453725218772888,0.0,0.32599204778671265,0.0,0.0
19.822622299194336,-4.235054016113281,2.251251220703125,0.0,0.0,-0.941810131072998,0.0,0.336145281791687,0.0,0.0
19.859952926635742,-4.254973411560059,2.234602451324463,0.0,0.0,-0.9382281303405762,0.0,0.34601736068725586,0.0,0.0
19.89728355407715,-4.276822090148926,2.215507745742798,0.0,0.0,-0.9341841340065002,0.0,0.3567914068698883,0.0,0.0
19.934614181518555,-4.296229362487793,2.1977908611297607,0.0,0.0,-0.9305143356323242,0.0,0.36625540256500244,0.0,0.0
19.97194480895996,-4.31539249420166,2.179574489593506,0.0,0.0,-0.9267857670783997,0.0,0.3755905330181122,0.0,0.0
20.009275436401367,-4.336397171020508,2.15875244140625,0.0,0.0,-0.9226194620132446,0.0,0.38571152091026306,0.0,0.0
20.046606063842773,-4.355040550231934,2.1394941806793213,0.0,0.0,-0.918852686882019,0.0,0.3946007192134857,0.0,0.0
20.08393669128418,-4.373438358306885,2.119748830795288,0.0,0.0,-0.9150891900062561,0.0,0.4032514691352844,0.0,0.0
20.121267318725586,-4.393586158752441,2.0972464084625244,0.0,0.0,-0.9108772277832031,0.0,0.41267743706703186,0.0,0.0
20.158597946166992,-4.411457061767578,2.0764882564544678,0.0,0.0,-0.9070555567741394,0.0,0.42101097106933594,0.0,0.0
20.1959285736084,-4.429076671600342,2.0552597045898438,0.0,0.0,-0.9032624363899231,0.0,0.4290885031223297,0.0,0.0
20.233259201049805,-4.448357582092285,2.03112530708313,0.0,0.0,-0.8990580439567566,0.0,0.43782949447631836,0.0,0.0
20.27058982849121,-4.465445518493652,2.0089144706726074,0.0,0.0,-0.8952460885047913,0.0,0.44557201862335205,0.0,0.0
20.307920455932617,-4.482277870178223,1.9862478971481323,0.0,0.0,-0.8914809226989746,0.0,0.4530583322048187,0.0,0.0
20.345252990722656,-4.500682353973389,1.9605332612991333,0.0,0.0,-0.887303352355957,0.0,0.4611862599849701,0.0,0.0
20.382583618164062,-4.516976356506348,1.9369196891784668,0.0,0.0,-0.8835281133651733,0.0,0.46837812662124634,0.0,0.0
20.41991424560547,-4.533013343811035,1.912865400314331,0.0,0.0,-0.8798105716705322,0.0,0.47532451152801514,0.0,0.0
20.457244873046875,-4.550530910491943,1.8856267929077148,0.0,0.0,-0.8757109045982361,0.0,0.48283588886260986,0.0,0.0
20.49457550048828,-4.566021919250488,1.8606624603271484,0.0,0.0,-0.8720272183418274,0.0,0.48945748805999756,0.0,0.0
20.531906127929688,-4.5812554359436035,1.8352720737457275,0.0,0.0,-0.8683546781539917,0.0,0.49594369530677795,0.0,0.0
20.569236755371094,-4.597874641418457,1.806572437286377,0.0,0.0,-0.8643480539321899,0.0,0.5028941035270691,0.0,0.0
20.6065673828125,-4.612555980682373,1.7803093194961548,0.0,0.0,-0.8607341051101685,0.0,0.5090548396110535,0.0,0.0
20.643898010253906,-4.6269755363464355,1.7536413669586182,0.0,0.0,-0.8571757674217224,0.0,0.5150240659713745,0.0,0.0
20.681228637695312,-4.6426897048950195,1.723541021347046,0.0,0.0,-0.8532658219337463,0.0,0.5214762687683105,0.0,0.0
20.71855926513672,-4.656552791595459,1.6960384845733643,0.0,0.0,-0.8497436046600342,0.0,0.5271962881088257,0.0,0.0
20.755889892578125,-4.670149803161621,1.6681517362594604,0.0,0.0,-0.8462890982627869,0.0,0.5327239632606506,0.0,0.0
20.79322052001953,-4.684948921203613,1.6367183923721313,0.0,0.0,-0.8424724340438843,0.0,0.5387394428253174,0.0,0.0
20.830551147460938,-4.697986125946045,1.608036994934082,0.0,0.0,-0.839064359664917,0.0,0.5440322160720825,0.0,0.0
20.867881774902344,-4.710755825042725,1.578989863395691,0.0,0.0,-0.8357076048851013,0.0,0.5491746664047241,0.0,0.0
20.90521240234375,-4.724630832672119,1.5462943315505981,0.0,0.0,-0.8320245742797852,0.0,0.5547387599945068,0.0,0.0
20.942543029785156,-4.736834526062012,1.5164968967437744,0.0,0.0,-0.8287060260772705,0.0,0.559684157371521,0.0,0.0
20.979875564575195,-4.748769760131836,1.4863530397415161,0.0,0.0,-0.825461745262146,0.0,0.5644581317901611,0.0,0.0
21.0172061920166,-4.761713027954102,1.452467441558838,0.0,0.0,-0.821861207485199,0.0,0.5696877241134644,0.0,0.0
21.054536819458008,-4.773077487945557,1.4216179847717285,0.0,0.0,-0.8186718821525574,0.0,0.5742616653442383,0.0,0.0
21.091867446899414,-4.784170150756836,1.3904472589492798,0.0,0.0,-0.8154997229576111,0.0,0.5787574648857117,0.0,0.0
21.12919807434082,-4.796175956726074,1.3554422855377197,0.0,0.0,-0.812020480632782,0.0,0.5836289525032043,0.0,0.0
