time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
14.626729011535645,27.08612823486328,-0.9353208541870117,0.0,0.0,-0.9808869361877441,-0.0,-0.19457846879959106,0.0,0.0
14.640335083007812,27.031740188598633,-0.9133906364440918,0.0,0.0,-0.9824823141098022,-0.0,-0.1863560676574707,0.0,0.0
14.65394115447998,26.990713119506836,-0.8975429534912109,0.0,0.0,-0.9836344122886658,-0.0,-0.18017588555812836,0.0,0.0
14.667547225952148,26.949487686157227,-0.8822112083435059,0.0,0.0,-0.9847460985183716,-0.0,-0.17399750649929047,0.0,0.0
14.681153297424316,26.89423179626465,-0.8625779151916504,0.0,0.0,-0.9861697554588318,-0.0,-0.16573837399482727,0.0,0.0
14.6947603225708,26.852575302124023,-0.8484621047973633,0.0,0.0,-0.9871910810470581,-0.0,-0.1595422625541687,0.0,0.0
14.708366394042969,26.79676628112793,-0.8304572105407715,0.0,0.0,-0.9884935021400452,-0.0,-0.15126340091228485,0.0,0.0
14.721972465515137,26.754714965820312,-0.817568302154541,0.0,0.0,-0.9894240498542786,-0.0,-0.14505179226398468,0.0,0.0
14.735578536987305,26.712505340576172,-0.8052096366882324,0.0,0.0,-0.990315854549408,-0.0,-0.13883289694786072,0.0,0.0
14.749184608459473,26.655988693237305,-0.7895574569702148,0.0,0.0,-0.9914447069168091,-0.0,-0.13052724301815033,0.0,0.0
14.762791633605957,26.613435745239258,-0.7784404754638672,0.0,0.0,-0.9922452569007874,-0.0,-0.124295674264431,0.0,0.0
14.776397705078125,26.556486129760742,-0.7644524574279785,0.0,0.0,-0.993251621723175,-0.0,-0.11597926169633865,0.0,0.0
14.790003776550293,26.51362419128418,-0.7545886039733887,0.0,0.0,-0.9939607381820679,-0.0,-0.10973621904850006,0.0,0.0
14.803609848022461,26.47064208984375,-0.7452635765075684,0.0,0.0,-0.9946306943893433,-0.0,-0.10348817706108093,0.0,0.0
14.817215919494629,26.413156509399414,-0.7336721420288086,0.0,0.0,-0.9954624772071838,-0.0,-0.09515490382909775,0.0,0.0
14.830822944641113,26.36992073059082,-0.725611686706543,0.0,0.0,-0.996040403842926,-0.0,-0.0889018326997757,0.0,0.0
14.844429016113281,26.31212043762207,-0.7157101631164551,0.0,0.0,-0.9967508316040039,-0.0,-0.08054690808057785,0.0,0.0
14.85803508758545,26.268665313720703,-0.708920955657959,0.0,0.0,-0.9972373843193054,-0.0,-0.07428058981895447,0.0,0.0
14.871641159057617,26.225128173828125,-0.7026777267456055,0.0,0.0,-0.9976840615272522,-0.0,-0.0680183693766594,0.0,0.0
14.885247230529785,26.166963577270508,-0.6952056884765625,0.0,0.0,-0.9982189536094666,-0.0,-0.05965704843401909,0.0,0.0
