time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.0,0.05,0.0,0.0,-0.0511326929295213,0.0681769239060284,0.0170442309765071,0.01915361328125,0.0670376464843749,9.816226806640625,-0.2949566543102264,0.1861950308084488,3.34336256980896,-0.0109339393675327,0.9987112879753112,-0.0167912971228361,0.0466293878853321,11.3171630859375
0.0501356124877929,0.056454972243679,0.0,0.0650111218622528,0.0340884619530142,0.0170442309765071,-0.1193096168355498,0.373495458984375,-0.0383072265625,9.883264453125,-0.2949391901493072,0.1861906051635742,3.3433725833892822,-0.0109917167574167,0.9987112879753112,-0.0168418381363153,0.046597309410572,11.3171630859375
0.100257396697998,0.0591287092917527,0.0,0.0587797696077691,-0.0681769239060284,0.1704423097650712,0.2215750026945926,0.028730419921875,0.21068974609375,9.816226806640625,-0.294929176568985,0.1861391067504882,3.3427505493164062,-0.010906315408647,0.9987265467643738,-0.01616139896214,0.0465314611792564,11.3348876953125
0.1504158973693847,0.0611803398874989,0.0,0.0578882328124857,-0.1022653858590427,0.0170442309765071,0.0170442309765071,0.948103857421875,0.05746083984375,10.70686982421875,-0.2946077287197113,0.1861366927623748,3.3403937816619877,-0.0106475809589028,0.9987265467643738,-0.0163480378687381,0.0465254709124565,11.326025390625
0.2005665302276611,0.062909944487358,0.0,0.0594565767054361,0.0170442309765071,-0.0511326929295213,-0.0170442309765071,-0.0957680664062499,0.076614453125,9.82580361328125,-0.2943365275859833,0.1862076222896576,3.337480068206787,-0.0105735827237367,0.9987373948097228,-0.0164032392203807,0.0462897531688213,11.326025390625
0.2507216930389404,0.0644337567297406,0.0,0.0722218415213252,0.0,0.0170442309765071,0.0170442309765071,-0.47884033203125,0.258573779296875,10.697293017578124,-0.2939940690994262,0.1862596124410629,3.3340625762939453,-0.0104795917868614,0.9987518787384032,-0.0166753716766834,0.0458992160856723,11.3171630859375
0.300837755203247,0.0658113883008419,0.0,0.0917296305698413,-0.0340884619530142,0.0511326929295213,-0.0852211548825356,1.4939818359375,0.2681505859374999,10.01733974609375,-0.2936113178730011,0.1863267421722412,3.3299739360809326,-0.010445256717503,0.9987735748291016,-0.0164534803479909,0.0455140173435211,11.3348876953125
0.3510138988494873,0.0670782512765993,0.0,0.1195692195798852,0.0,-0.1193096168355498,0.0852211548825356,-1.20667763671875,-0.0670376464843749,9.749189160156249,-0.2930940389633178,0.1863505542278289,3.324166774749756,-0.0108686387538909,0.998782217502594,-0.0167087148874998,0.0451306141912937,11.361474609375
0.4011673927307129,0.0682574185835055,0.0,0.1248724074750473,0.0511326929295213,-0.0340884619530142,0.0511326929295213,0.239420166015625,-0.469263525390625,10.47702646484375,-0.292581170797348,0.1864193528890609,3.31813383102417,-0.0112440502271056,0.9987918138504028,-0.0161023680120706,0.045048888772726,11.3171630859375
0.451333999633789,0.069364916731037,0.0,0.1807356457296316,-0.0511326929295213,0.0681769239060284,0.0852211548825356,0.3830722656249999,-0.2489969726562499,9.9981861328125,-0.2919514775276184,0.186404749751091,3.309948444366455,-0.0115521298721432,0.9987995028495787,-0.0162096712738275,0.0447607226669788,11.3171630859375
0.5014843940734863,0.0704124145231931,0.0,0.1038711389451529,-0.0511326929295213,0.1363538478120569,0.0340884619530142,0.201112939453125,0.0478840332031249,9.4618849609375,-0.2914697825908661,0.1863857060670852,3.304929733276367,-0.0116720488294959,0.9987993836402892,-0.0162595752626657,0.0447124354541301,11.3348876953125
0.5516047477722168,0.0714087209644418,0.0,0.2524478588115614,-0.0852211548825356,0.0681769239060284,0.2045307717180854,0.718260498046875,0.3064578125,10.51533369140625,-0.2900358140468597,0.1863125264644622,3.293214797973633,-0.0110383983701467,0.998823344707489,-0.0162662379443645,0.0443336851894855,11.3171630859375
0.6017608642578125,0.0723606797749979,0.0,0.1704054417363862,-0.0170442309765071,-0.0,0.0,-0.05746083984375,0.0957680664062499,10.295067138671874,-0.2890985906124115,0.1863436549901962,3.28513503074646,-0.0105095263570547,0.99884295463562,-0.0163882542401552,0.0439747124910354,11.3171630859375
0.6519267559051514,0.0732737334062815,0.0,0.2171938448386174,-0.0511326929295213,0.1704423097650712,0.0340884619530142,0.40222587890625,-0.28730419921875,10.1131078125,-0.2882705330848694,0.1863021552562713,3.276486396789551,-0.0107423076406121,0.9988896250724792,-0.016012068837881,0.042985264211893,11.3171630859375
0.7020812034606934,0.0741522945769824,0.0,0.2490187368808583,0.0511326929295213,0.0852211548825356,0.0681769239060284,0.967257470703125,0.143652099609375,8.398859423828124,-0.28713059425354,0.1863279193639755,3.2634711265563965,-0.0115523422136902,0.9989436268806458,-0.0157442148774862,0.0415970683097839,11.3171630859375
0.7522361278533936,0.075,0.0,0.2048877079536194,0.0,-0.0511326929295213,-0.0511326929295213,0.507570751953125,-0.229843359375,11.243170996093747,-0.2865149676799774,0.1864293664693832,3.2534546852111816,-0.0124947950243949,0.9989370703697203,-0.0165556408464908,0.0411671325564384,11.326025390625
0.8023650646209717,0.0758198889747161,0.0,0.2681749307888744,-0.1193096168355498,-0.0511326929295213,0.0170442309765071,0.40222587890625,0.009576806640625,10.275913525390624,-0.2855314910411834,0.186537280678749,3.2409780025482178,-0.0132235120981931,0.9989479184150696,-0.0163858812302351,0.0407389365136623,11.326025390625
0.8525035381317139,0.0766145323711188,0.0,0.2581820024203944,0.0,-0.0170442309765071,-0.0170442309765071,0.01915361328125,-0.1149216796875,9.02135185546875,-0.2847727537155151,0.1867034137248993,3.2279324531555176,-0.0144366426393389,0.998978853225708,-0.0172870568931102,0.0391655527055263,11.3348876953125
0.9026529788970948,0.0773861278752583,0.0,0.3459862293565102,0.0170442309765071,-0.0,0.0511326929295213,-0.3926490722656249,0.0670376464843749,9.682151513671874,-0.2830713987350464,0.1866806894540786,3.2119133472442627,-0.0147139988839626,0.999037265777588,-0.0166209638118743,0.0378382392227649,11.2817138671875
0.952803373336792,0.0781365716935569,0.0,0.3306343670085262,-0.0170442309765071,-0.0340884619530142,0.0170442309765071,1.0438719238281249,-0.1915361328124999,9.90241806640625,-0.2814375758171081,0.186754360795021,3.1973016262054443,-0.014191429130733,0.999073565006256,-0.0172133538872003,0.0368005335330963,11.290576171875
1.0029630661010742,0.0788675134594812,0.0,0.2970901306254853,0.0681769239060284,0.0511326929295213,0.0511326929295213,-0.6512228515624999,0.0383072265625,7.862558251953125,-0.2805953323841095,0.1868040561676025,3.181950092315674,-0.0143900159746408,0.9990795254707336,-0.0180129036307334,0.0361744500696659,11.2817138671875
1.1031224727630615,0.079580398915498,0.0,0.3339408260799943,0.0681769239060284,-0.0340884619530142,0.0340884619530142,-1.0342951171875,0.01915361328125,8.734047656249999,-0.277874082326889,0.1870023161172866,3.1497833728790283,-0.0128397243097424,0.9990957379341124,-0.0191847961395978,0.0357040092349052,11.3171630859375
1.15329909324646,0.0802765035409749,0.0,0.3352853094258163,-0.0511326929295213,0.0340884619530142,-0.0340884619530142,-0.1915361328124999,0.0478840332031249,9.634267480468749,-0.2763073742389679,0.1870104372501373,3.132988214492798,-0.0120779350399971,0.999114155769348,-0.0192465502768754,0.0354201458394527,11.3348876953125
1.2034595012664795,0.0809569593683445,0.0,0.3558271478551657,-0.0511326929295213,-0.0170442309765071,0.0511326929295213,-0.028730419921875,0.181959326171875,10.409988818359375,-0.2753136456012726,0.1871587038040161,3.115623235702514,-0.0130904428660869,0.9991301894187928,-0.0193535648286342,0.0345383323729038,11.3171630859375
1.2536225318908691,0.0816227766016838,0.0,0.3643172444576129,0.0170442309765071,-0.0170442309765071,-0.1363538478120569,-0.7757213378906249,0.40222587890625,8.686163623046875,-0.2741464972496032,0.1871533244848251,3.0977530479431152,-0.013463937677443,0.9991477131843568,-0.0200863983482122,0.033452957868576,11.34375
1.3037703037261963,0.0822748612183951,0.0,0.3854346441349727,-0.0511326929295213,-0.0,0.0852211548825356,-1.13006318359375,0.0670376464843749,10.189722265625,-0.2725767791271209,0.1869716495275497,3.0792901515960693,-0.0126594286412,0.999189794063568,-0.0194472130388021,0.0328835770487785,11.3171630859375
1.3538784980773926,0.0829140294302191,0.0,0.3931094388755374,-0.0340884619530142,0.0852211548825356,0.1022653858590427,0.842758984375,-0.70868369140625,9.80665,-0.2715506851673126,0.1873500347137451,3.060626745223999,-0.0135551672428846,0.999208927154541,-0.0193208903074264,0.0320072509348392,11.3348876953125
1.4040186405181885,0.0835410196624968,0.0,0.5295363722307281,-0.0170442309765071,0.0681769239060284,0.1704423097650712,-0.7565677246093749,0.7948749511718749,10.237606298828124,-0.2697370946407318,0.1873215436935424,3.0416715145111084,-0.0128786163404583,0.9992615580558776,-0.0194260161370039,0.0305473655462265,11.3171630859375
1.454286813735962,0.0841565025531986,0.0,0.2865512064380232,0.1022653858590427,0.0170442309765071,0.0340884619530142,0.9864110839843748,0.009576806640625,9.854534033203125,-0.2681353986263275,0.1873964816331863,3.022124528884888,-0.0129101499915122,0.9993420839309692,-0.0187589526176452,0.0282315537333488,11.326025390625
1.5044336318969729,0.0847610893576903,0.0,0.4588100075475406,0.0340884619530142,-0.0,0.0,0.995987890625,-0.354341845703125,9.950302099609374,-0.2666522562503814,0.1872632801532745,3.0020899772644043,-0.0136492997407913,0.9993796348571776,-0.0186086073517799,0.0266040917485952,11.3171630859375
1.5546021461486816,0.0853553390593273,0.0,0.4106768740442332,-0.0340884619530142,0.0340884619530142,0.0511326929295213,-1.13006318359375,-0.181959326171875,9.931148486328125,-0.2652294039726257,0.1872519552707672,2.98158597946167,-0.0126218749210238,0.9994186162948608,-0.0187013484537601,0.0255618374794721,11.3171630859375
1.654740333557129,0.085939764421413,0.0,0.4376889864454413,0.0170442309765071,0.0340884619530142,-0.0340884619530142,1.20667763671875,-0.0957680664062499,10.180145458984374,-0.2634233832359314,0.1871422529220581,2.93896746635437,-0.0122477700933814,0.9994363188743592,-0.01932411827147,0.0245691146701574,11.3171630859375
1.70487642288208,0.086514837167011,0.0,0.4367543966933945,-0.0170442309765071,0.0681769239060284,0.0681769239060284,0.59376201171875,-0.6703764648437499,10.065223779296874,-0.2624364197254181,0.186978280544281,2.916919231414795,-0.0123996641486883,0.9994487166404724,-0.0189495552331209,0.0242817029356956,11.290576171875
1.7550084590911863,0.0870809924354783,0.0,0.4624722258476148,0.0,-0.1193096168355498,0.1193096168355498,-1.149216796875,0.689530078125,12.5264630859375,-0.2616651058197021,0.1868134140968322,2.8939905166625977,-0.0131367817521095,0.9994504451751708,-0.0197825208306312,0.0231275632977485,11.3348876953125
1.8051869869232176,0.087638632635454,0.0,0.4842294610450502,0.0681769239060284,-0.2215750026945926,0.0511326929295213,0.076614453125,-0.15322890625,11.291055029296874,-0.2606843709945678,0.1870197802782058,2.871163845062256,-0.0132674435153603,0.9994773268699646,-0.019546179100871,0.0220687519758939,11.30830078125
1.8555216789245603,0.0881881307912986,0.0,0.5165449807128277,-0.0170442309765071,-0.0,0.0852211548825356,-0.4213794921875,-0.40222587890625,9.710881933593749,-0.2596835792064667,0.1871625036001205,2.8484320640563965,-0.0133843962103128,0.9995161890983582,-0.0183181371539831,0.0212762784212827,11.326025390625
1.9056200981140137,0.0887298334620741,0.0,0.4383362396834979,0.0852211548825356,-0.1022653858590427,0.0511326929295213,0.82360537109375,0.70868369140625,11.587936035156249,-0.2585657238960266,0.1869023591279983,2.825147151947021,-0.0135389696806669,0.9995520114898682,-0.0176985431462526,0.0199863445013761,11.3171630859375
1.955732822418213,0.0892640632979658,0.0,0.4902063231708199,0.0,-0.0340884619530142,0.0,-0.143652099609375,0.0670376464843749,8.79150849609375,-0.2581353187561035,0.1872367560863495,2.8014910221099854,-0.0146934622898697,0.99955016374588,-0.0180651694536209,0.0189005676656961,11.34375
2.005868911743164,0.089791121287711,0.0,0.6288462842252666,-0.0852211548825356,0.0170442309765071,0.0340884619530142,-0.3064578125,-0.0,12.038045947265624,-0.2566879093647003,0.1873427033424377,2.77773380279541,-0.0134860090911388,0.9995874762535096,-0.0180301088839769,0.0178321432322263,11.3171630859375
2.056004524230957,0.0903112887414927,0.0,0.376145320519173,-0.0340884619530142,0.0681769239060284,0.0681769239060284,0.201112939453125,-0.258573779296875,6.828263134765624,-0.2561769485473633,0.1874231994152069,2.753690481185913,-0.0137456078082323,0.9995809197425842,-0.0184498187154531,0.0175697151571512,11.2728515625
2.106156826019287,0.0908248290463863,0.0,0.5149665741948247,0.2386192336710997,-0.1193096168355498,-0.0340884619530142,-0.2202665527343749,0.70868369140625,8.21690009765625,-0.2547297775745392,0.1874037832021713,2.7293922901153564,-0.0124985072761774,0.9996369481086732,-0.0175516325980424,0.0161785464733839,11.3171630859375
2.1562368869781494,0.0913319892254574,0.0,0.54491371158379,-0.1193096168355498,0.0852211548825356,0.0852211548825356,0.59376201171875,-0.0,7.6231380859375,-0.2537577748298645,0.1874128580093383,2.7046680450439453,-0.0121683962643146,0.9996359944343568,-0.0181749518960714,0.0157948769629001,11.2462646484375
2.2064051628112797,0.0918330013267037,0.0,0.488023895492097,0.1704423097650712,-0.0511326929295213,0.0852211548825356,0.5746083984375,0.3351882324218749,12.919112158203124,-0.2532300353050232,0.1873082220554351,2.6796936988830566,-0.012751767411828,0.9996538162231444,-0.0181828066706657,0.0141066778451204,11.3526123046875
2.2565762996673584,0.0923280836640009,0.0,0.5862432639107048,0.0852211548825356,0.0340884619530142,0.1193096168355498,-0.4213794921875,0.258573779296875,6.904877587890625,-0.2519169151782989,0.1870100051164627,2.6540989875793457,-0.0110137527808547,0.9996905326843262,-0.0175524987280368,0.0137641225010156,11.3171630859375
2.306759834289551,0.0928174419288837,0.0,0.4963589825834484,-0.1363538478120569,-0.0170442309765071,0.0170442309765071,-0.7661445312499999,0.296881005859375,7.900865478515625,-0.251635730266571,0.1869492530822754,2.628462553024292,-0.0113370073959231,0.9997133612632751,-0.0170523133128881,0.0124071082100272,11.3171630859375
2.356919288635254,0.0933012701892219,0.0,0.6411628353862591,0.0340884619530142,0.1022653858590427,0.0852211548825356,0.3256114257812499,-0.15322890625,9.911994873046874,-0.2518440783023834,0.1873548328876495,2.602414131164551,-0.0137915685772895,0.9996845722198486,-0.017042264342308,0.0122513910755515,11.3348876953125
