episode,steps,episode_reward,avg_pos_error,action_saturation_rate,actor_loss,critic_loss,alpha
30.0,34.0,-7.231724062920089,0.754564963719424,0.35294117647058826,0.665245099067688,0.012084180887322873,0.0800061747431755
31.0,36.0,-6.387144395772029,1.0565301291644573,0.8333333333333334,0.6747889044880867,0.012124479247722775,0.0791456326842308
32.0,32.0,-7.62324333316377,1.1859160717576742,0.59375,0.6838252913951873,0.01185922725358978,0.07838895171880722
33.0,51.0,-6.190306646297926,0.838879601335993,0.5686274509803921,0.6948818904161453,0.011307591937948018,0.07719646394252777
34.0,33.0,-11.49982489446203,1.2377884550528093,0.9090909090909091,0.7003726074099541,0.011026015935931355,0.07643687725067139
35.0,12.0,-3.4446994604699475,1.0147348990043004,0.8333333333333334,0.702880189716816,0.010967557637486606,0.07616408169269562
36.0,63.0,-11.812298665548528,0.9639767550286793,0.6666666666666666,0.7121802014112473,0.011251393430866301,0.074741430580616
37.0,31.0,-6.1484001390172835,1.251736589016453,0.8387096774193549,0.7145408111810684,0.011254760932642967,0.07404980808496475
38.0,8.0,-2.664805633582248,0.9407818540930748,1.0,0.7154784935712815,0.011297753450926394,0.07387315481901169
39.0,47.0,-11.476343518595911,1.1631190206142181,0.7021276595744681,0.7204419621825218,0.012021446195431053,0.07284113764762878
40.0,32.0,-8.11841968196329,1.4156034979969263,0.75,0.7235372969508171,0.01247352538863197,0.07214532047510147
41.0,23.0,-4.081204690098902,0.7459379577118418,0.8695652173913043,0.7248480859398841,0.012629094168078154,0.07164992392063141
42.0,23.0,-8.2949802086436,1.4852954252906467,0.6521739130434783,0.7273941984772683,0.012622640246991067,0.07116000354290009
43.0,38.0,-10.414401442553185,1.3379511597909426,0.7368421052631579,0.7327600067853928,0.012619630342815071,0.07035580277442932
44.0,44.0,-5.315430057429016,0.938964752649719,0.6818181818181818,0.7372229152917862,0.012517469788435846,0.06943224370479584
45.0,48.0,-7.56273932547964,0.9043586794286966,0.8541666666666666,0.7404520252346992,0.012493128108326345,0.0684383288025856
46.0,27.0,-4.071506363417566,0.8006567027833726,0.8148148148148148,0.7433702832460404,0.012586567276157439,0.06788579374551773
47.0,20.0,-3.5702824537328626,0.8211212873458862,0.9,0.7440456998348236,0.01250308632850647,0.067479707300663
48.0,22.0,-8.376532249301942,1.479863632809032,0.6818181818181818,0.7442267951369286,0.012385770808905364,0.06703726947307587
49.0,49.0,-8.212392394153435,1.0701852501655111,0.6326530612244898,0.7488750275969506,0.012282071055378764,0.06606139987707138
50.0,54.0,-11.483375542319859,0.9926268336949525,0.7962962962962963,0.7525647586584091,0.011938960601110011,0.0650038942694664
51.0,26.0,-8.819732484683184,1.1999830328501189,0.6538461538461539,0.7563641777634621,0.011752750873565674,0.06449993699789047
52.0,57.0,-9.910176800052723,0.9906793388358334,0.3684210526315789,0.765048305094242,0.012260123714804649,0.06340938061475754
53.0,35.0,-7.960810843550399,0.9590948854173933,0.6571428571428571,0.7691889888048172,0.01253730384632945,0.06274771690368652
54.0,39.0,-11.072849000096305,1.169208260682913,0.8974358974358975,0.772752556502819,0.012821231903508305,0.062018826603889465
55.0,36.0,-7.255450568502674,1.2353924347294702,0.5555555555555556,0.7807865327596665,0.013099763174541295,0.061355747282505035
56.0,43.0,-9.34149446222047,0.9632486285165299,0.7674418604651163,0.7881275835633278,0.013560600250493736,0.06057417392730713
57.0,29.0,-6.7114970191104035,1.2695818337900886,0.7586206896551724,0.7897088187932968,0.013328075499739498,0.06004806607961655
58.0,49.0,-8.933084068278873,1.1216479326997484,0.5306122448979592,0.7997102358937264,0.01375171658117324,0.059174247086048126
59.0,45.0,-6.507540379575765,0.8979193780157301,0.5555555555555556,0.8064513432979584,0.014495967121329159,0.05838176608085632
60.0,11.0,-2.96092710152406,0.8624466007406061,0.6363636363636364,0.8072774237394333,0.014657833704259247,0.058190301060676575
61.0,60.0,-8.953353511815102,0.9001265237728755,0.48333333333333334,0.8114442601799965,0.014883685675449669,0.05715666711330414
62.0,48.0,-6.999975849676889,0.9995096406588951,0.4583333333333333,0.8139217722415925,0.014878950712736696,0.056344613432884216
63.0,48.0,-8.252364844039374,1.066063977777958,0.6875,0.81239382147789,0.014491138078738005,0.05554379150271416
64.0,31.0,-8.477613048775309,1.201995309322111,0.6451612903225806,0.8124743163585663,0.0144581712433137,0.05503365769982338
65.0,53.0,-8.218523036565204,0.8694919297155345,0.5283018867924528,0.8139215943217277,0.014873547884635628,0.05416979640722275
66.0,28.0,-9.058353247718207,1.307704976626805,0.5357142857142857,0.8175719064474106,0.01516979054082185,0.053720634430646896
67.0,32.0,-6.567926287212715,1.1906399484723806,0.84375,0.8218016368150711,0.015400942768901587,0.05321137234568596
68.0,36.0,-6.798827906216739,1.1670815183056726,0.5555555555555556,0.8279366400837899,0.015602581975981593,0.05264455825090408
69.0,43.0,-13.172457341918149,1.1338929672573888,0.6976744186046512,0.8357819366455078,0.015345825632102787,0.05197697505354881
70.0,29.0,-7.600668078174997,1.3376928691206307,0.6896551724137931,0.8414855542778968,0.01628511113114655,0.05153132230043411
71.0,20.0,-6.280259317450635,1.4171640783548356,0.85,0.8451792466640472,0.016262855543754996,0.051225218921899796
72.0,40.0,-8.633953771406471,0.8776875538751483,0.325,0.8517926806211471,0.016125436848960818,0.050620317459106445
73.0,35.0,-5.887480985057243,1.1277142192636218,0.6,0.8561691403388977,0.016259530326351523,0.05009925365447998
74.0,35.0,-7.826598593156442,1.1146746839795794,0.8,0.8610011777281761,0.015691707134246825,0.04958595708012581
75.0,26.0,-5.083032569969895,0.8074468500339068,0.5,0.8649914142489433,0.015939320791512727,0.04921110346913338
76.0,37.0,-5.957973863656599,1.1356707634152592,0.5405405405405406,0.8680400586128235,0.015608112337067723,0.04867854341864586
77.0,52.0,-5.888184345134181,0.8489326826081827,0.5576923076923077,0.8711804082989693,0.015446632616221905,0.04793796315789223
78.0,29.0,-6.685869878160357,1.3623405222235054,0.7241379310344828,0.8729259809851646,0.015372516387142241,0.0475313737988472
79.0,36.0,-9.937538544650693,1.0758742400341563,0.5833333333333334,0.8788679921627045,0.015183701242785902,0.047032542526721954
80.0,32.0,-6.6274955321901725,1.2898435052484274,0.5625,0.8820331880450248,0.015477888092864305,0.04659400135278702
81.0,34.0,-9.571491954931872,1.2801144649000729,0.7352941176470589,0.8865351927280426,0.015033667900133878,0.04613428935408592
82.0,34.0,-8.288520390657805,1.1909154934041641,0.7647058823529411,0.8930543053150177,0.015575210156384856,0.045676495879888535
83.0,35.0,-7.443853512690831,0.8210426219872066,0.4857142857142857,0.9010138738155365,0.016430664162617178,0.045209988951683044
84.0,31.0,-5.3259080784067505,0.7434026050952173,0.5483870967741935,0.9074601748585701,0.016672273667063565,0.0448010116815567
85.0,43.0,-7.79364968186279,0.9574422663034394,0.46511627906976744,0.9156581714749337,0.01713932757265866,0.044238775968551636
86.0,23.0,-8.28490304114851,1.5036417919656504,0.6086956521739131,0.9200279918313027,0.01694021645002067,0.04393854737281799
87.0,37.0,-7.319532654682955,1.0727915779964343,0.5405405405405406,0.927203882932663,0.018031223099678754,0.043463096022605896
88.0,33.0,-9.55521174308314,1.2916137684475293,0.6060606060606061,0.9341283062100411,0.017623072750866414,0.04304325208067894
89.0,47.0,-10.90409645489606,0.8999816857753916,0.23404255319148937,0.9421699479222297,0.01684870672877878,0.042457155883312225
90.0,56.0,-6.7736192058403635,0.8604227879217693,0.44642857142857145,0.9594296705722809,0.017351195397786796,0.04176753759384155
91.0,27.0,-6.342320311314867,1.3182412231409992,0.6666666666666666,0.9664555394649506,0.017415870358236135,0.0414423830807209
92.0,43.0,-9.383528275398465,1.0843213879784872,0.6046511627906976,0.9772667422890663,0.01685057474533096,0.04092545807361603
93.0,32.0,-8.265649802796696,1.1755894776433706,0.625,0.9822958073019982,0.016012880962807684,0.04054839536547661
94.0,42.0,-9.199522487065448,1.224637018782752,0.7619047619047619,0.9911640739440918,0.01605512739624828,0.040058549493551254
95.0,27.0,-6.784034487154995,1.372242647188681,0.7037037037037037,0.9950116544961929,0.015971692618913947,0.039744146168231964
96.0,45.0,-8.551206832205247,1.0562427904870775,0.6888888888888889,0.9994168415665626,0.01592853424604982,0.03922843188047409
97.0,51.0,-5.358794987074737,0.8456458580844542,0.45098039215686275,1.003663290143013,0.015226499640848488,0.03865477815270424
98.0,32.0,-7.318535255387609,1.2772428933531046,0.53125,1.0118729078769684,0.016172656330745667,0.038300544023513794
99.0,38.0,-5.75223650554313,1.0064989649935772,0.7368421052631579,1.0161763247847557,0.015662477402947843,0.03788042813539505
100.0,45.0,-7.268553782631999,0.9514151864581638,0.6222222222222222,1.0200180804729462,0.014482821966521443,0.037390101701021194
101.0,38.0,-6.279882310372194,1.0368025075448186,0.7368421052631579,1.0240093809366226,0.014210518272593618,0.03698244318366051
102.0,47.0,-6.7549641665456495,1.0409538035697126,0.7021276595744681,1.0294690039753913,0.014087029236834496,0.03648434206843376
103.0,34.0,-7.560505612985897,1.280279897591647,0.8235294117647058,1.0318670263886451,0.013337900538463145,0.036129429936409
104.0,37.0,-8.273413713949184,1.2759819465714533,0.6216216216216216,1.0387765991687774,0.013297332727815955,0.035742685198783875
105.0,37.0,-9.824235805403417,1.3210435719103426,0.8108108108108109,1.0441487443447113,0.013558886174578219,0.03536219149827957
106.0,35.0,-9.491889933828334,1.3765552129064287,0.7142857142857143,1.0481737717986106,0.013250166601501405,0.035005975514650345
107.0,42.0,-9.568308531450281,1.2376891332013267,0.6190476190476191,1.0533789655566215,0.013304060441441834,0.03458401560783386
108.0,37.0,-6.491741929322469,1.0606991580209217,0.5405405405405406,1.0584723097085953,0.01279722385108471,0.03421389311552048
109.0,52.0,-10.895401457399824,1.1225112092036467,0.6346153846153846,1.0643412601947784,0.012267981371842325,0.0337054580450058
110.0,52.0,-13.624328854899495,1.1604478244598095,0.5961538461538461,1.0703356921672822,0.011653046670835466,0.03320964053273201
111.0,45.0,-9.421726540557328,0.9217464327812195,0.4888888888888889,1.0785408967733383,0.011730640956666321,0.032785773277282715
112.0,47.0,-10.370652002320782,0.8952121525368792,0.5106382978723404,1.087510363161564,0.013524042814970017,0.032345470041036606
113.0,51.0,-6.1906980209283,0.8596400983777701,0.3137254901960784,1.0974775290489196,0.01469467286253348,0.031879451125860214
114.0,25.0,-7.875897309770463,1.4086403346061707,0.48,1.1023478084802627,0.015528911442961544,0.031654711812734604
115.0,35.0,-7.834786267055128,1.1793960196631295,0.5142857142857142,1.108770967721939,0.01693536823382601,0.03134152293205261
116.0,42.0,-7.982117938284177,0.9769526961303893,0.6666666666666666,1.1184096038341522,0.0173476993246004,0.030972527340054512
117.0,43.0,-11.655579495086208,1.0189282713934433,0.5116279069767442,1.1260614341497421,0.016806509513407945,0.03059443086385727
118.0,51.0,-10.00197500390739,1.10023407608855,0.7450980392156863,1.1373442113399506,0.017601672168821095,0.030153656378388405
119.0,35.0,-6.718990112870301,1.2500648532594953,0.6285714285714286,1.1444994360208511,0.01789439738728106,0.029853053390979767
120.0,36.0,-10.886951501086193,1.1818268282545938,0.5277777777777778,1.1514297711849213,0.0172794610215351,0.029546858742833138
121.0,38.0,-6.490442682686565,1.1408862408838774,0.6578947368421053,1.1608922576904297,0.0169806626602076,0.02922908216714859
122.0,48.0,-6.402704779224215,0.9462123050664862,0.4791666666666667,1.1716900169849396,0.01624205184634775,0.028834756463766098
123.0,38.0,-7.896036436081511,1.2863397629637467,0.42105263157894735,1.1788549160957336,0.01682249642442912,0.028524652123451233
124.0,41.0,-6.391162945920757,1.0611287951469421,0.6829268292682927,1.1860987132787704,0.016087223859503865,0.02819417230784893
125.0,40.0,-7.09676100067218,1.1485978849232197,0.7,1.1926112288236619,0.015668907256331296,0.027875494211912155
126.0,20.0,-5.836594030407589,1.4468950271606444,0.7,1.1955574643611908,0.015756488188635558,0.02771834097802639
127.0,55.0,-8.449686157191563,0.9685728522864255,0.41818181818181815,1.2032600277662278,0.016662462200038135,0.027288101613521576
128.0,33.0,-5.569087431369875,0.7744988600413004,0.6060606060606061,1.2078201705217362,0.015889802910387517,0.0270305797457695
129.0,41.0,-6.644922861442529,1.0280236630904964,0.8292682926829268,1.2159487754106522,0.015869294768199326,0.026715951040387154
130.0,42.0,-9.142152435644967,1.2802456262565793,0.42857142857142855,1.222173627614975,0.015735716002527624,0.026396770030260086
131.0,36.0,-6.907061138302122,0.9335519505871667,0.6666666666666666,1.228181287050247,0.016123060532845557,0.026124555617570877
132.0,40.0,-12.94741437527737,1.092028883099556,0.675,1.236699679493904,0.015694745425134896,0.025828372687101364
133.0,33.0,-6.475739443504381,0.9709129360589114,0.5454545454545454,1.2441588586568832,0.01631105537060648,0.025586415082216263
134.0,49.0,-6.110709819124651,0.8550232904297965,0.5102040816326531,1.256124925017357,0.016937617557123304,0.025226479396224022
135.0,34.0,-7.954882006717851,0.9472886292154298,0.7352941176470589,1.2643776190280915,0.017399979904294014,0.02498362585902214
136.0,47.0,-8.393998080077889,0.8526550972081245,0.46808510638297873,1.2761404180526734,0.01778711071703583,0.024649852886795998
137.0,35.0,-12.526997223486479,1.1368170814854759,0.6857142857142857,1.2852423018217087,0.01852066611405462,0.024404512718319893
138.0,30.0,-8.601129684537796,1.3324382305145264,0.7,1.295077815055847,0.019171331832185386,0.024195384234189987
139.0,12.0,-3.415485063198424,0.910451943675677,0.5,1.2991088938713073,0.01924854051321745,0.024110423400998116
140.0,40.0,-6.913102381230003,0.9373748287558555,0.825,1.3114930659532547,0.018653523889370263,0.023836540058255196
141.0,25.0,-8.710551526829992,1.4671028089523315,0.72,1.31730433344841,0.01875285107642412,0.023667091503739357
142.0,30.0,-6.508383219954377,1.3013302942117055,0.8,1.3248778408765793,0.01912891543004662,0.02346191555261612
143.0,45.0,-9.939580657150895,0.9918693237834506,0.8222222222222222,1.341325182914734,0.019035879336297513,0.023162219673395157
144.0,27.0,-8.360295149052241,1.5138903194003634,0.7407407407407407,1.348600229024887,0.01887831775471568,0.022982101887464523
145.0,37.0,-6.845429183822241,1.1183631307369954,0.6486486486486487,1.3601282685995102,0.01742111966945231,0.022739211097359657
146.0,46.0,-8.11399037497162,1.0687642214090929,0.6956521739130435,1.3682042789459228,0.017434150166809558,0.022442283108830452
147.0,48.0,-6.0895469362624794,0.8665413688868284,0.6041666666666666,1.381367753148079,0.01666994187515229,0.02213633432984352
148.0,45.0,-8.915502065593957,0.9853791210386488,0.6888888888888889,1.3899572110176086,0.01650009509641677,0.021856706589460373
149.0,41.0,-8.963886097548315,1.2323835637511276,0.7804878048780488,1.3907120090723037,0.016081809438765048,0.02160128578543663
150.0,34.0,-6.309528636578165,1.172354214331683,0.8235294117647058,1.396118142604828,0.015960605503059923,0.02139192447066307
151.0,53.0,-14.646069740951873,1.1244710785038066,0.9056603773584906,1.4048786932229995,0.015290792528539897,0.02107074484229088
152.0,37.0,-7.65960884640826,1.234721984412219,0.5945945945945946,1.4093267393112183,0.014878565624821932,0.020850103348493576
153.0,31.0,-7.300269728268162,1.3405064748179527,0.6129032258064516,1.4142195725440978,0.015459993171971291,0.020667623728513718
154.0,32.0,-6.697374533584414,0.9298613118007779,0.84375,1.4251837319135665,0.0177156560937874,0.02048037387430668
155.0,30.0,-6.199496225657805,1.2450827717781068,0.6666666666666666,1.4331996095180513,0.018005365158896895,0.020304493606090546
156.0,38.0,-8.485808390753741,1.3086976895206852,0.34210526315789475,1.4406031048297883,0.018148985563311727,0.020088087767362595
157.0,33.0,-6.426640587415431,0.9607253318483179,0.7878787878787878,1.4466583824157715,0.01843936932971701,0.019902780652046204
158.0,25.0,-6.267165096948837,1.35287978887558,0.68,1.4539980882406234,0.018623608867637812,0.019763216376304626
159.0,26.0,-7.348082518911521,1.289866784444222,0.6153846153846154,1.459430109858513,0.0186682740598917,0.019620520994067192
160.0,27.0,-6.615160432289749,1.3372206930760984,0.6296296296296297,1.466036957502365,0.017563946237787606,0.01947336085140705
161.0,36.0,-6.480196712412639,1.1148777190181944,0.7777777777777778,1.470189362168312,0.01569991107098758,0.01927821896970272
162.0,29.0,-8.192712896027574,1.3357910452217892,0.5517241379310345,1.4754909574985504,0.01536708656931296,0.019124014303088188
163.0,41.0,-8.890471848501054,0.8836450046155511,0.4634146341463415,1.4892668730020524,0.01657574555138126,0.018904181197285652
164.0,50.0,-8.636567409369466,1.104712108373642,0.56,1.4986584562063217,0.017166073622647673,0.01863940805196762
165.0,49.0,-6.0484825930818,0.8768123290976699,0.5918367346938775,1.5107622420787812,0.017482301925774664,0.018386635929346085
166.0,27.0,-6.812548611509002,0.9595202030958953,0.5925925925925926,1.5167219126224518,0.017636106361169367,0.018247826024889946
167.0,23.0,-6.0589056293129815,1.2970757588096287,0.6956521739130435,1.5207967072725297,0.01778777175815776,0.018132396042346954
168.0,50.0,-6.662156084585582,0.9079000675678253,0.54,1.526782310605049,0.018119601593352856,0.017887689173221588
169.0,52.0,-7.4351124132404625,1.0057162906114872,0.5,1.5388337594270707,0.01768417905084789,0.01763101853430271
170.0,40.0,-6.048809321590696,1.0897585049271583,0.725,1.5419214701652526,0.017240653643384576,0.017436575144529343
171.0,27.0,-6.93396540945147,1.347432964377933,0.8148148148148148,1.547346860766411,0.017286755973473192,0.01730569265782833
172.0,50.0,-7.077925183148642,0.9178357219696045,0.64,1.5555754154920578,0.017792761034797877,0.017067063599824905
173.0,36.0,-7.6845216632885744,1.262362864282396,0.7222222222222222,1.5582863074541091,0.016329606941435485,0.01689864881336689
174.0,13.0,-4.793107101297208,1.2956337516124432,0.6923076923076923,1.5593510228395462,0.01622777696000412,0.016838114708662033
175.0,33.0,-6.016189565082525,1.1883713178562396,0.7575757575757576,1.5615148627758026,0.01610117466421798,0.0166837926954031
176.0,29.0,-7.473095253222786,1.2436618373311799,0.8275862068965517,1.5684108072519303,0.015805522894952448,0.01654890738427639
177.0,38.0,-7.796084407563469,1.2465363144874573,0.7368421052631579,1.5733960717916489,0.015501715869177132,0.016374586150050163
178.0,38.0,-8.457041831348306,1.2395056454758895,0.6842105263157895,1.5805848675966263,0.01592301158234477,0.01620316691696644
179.0,31.0,-6.683606185262414,1.3078906882193782,0.7419354838709677,1.588603208065033,0.0159843385592103,0.016066251322627068
180.0,33.0,-9.641643448861263,1.2208952235453057,0.6060606060606061,1.595232339501381,0.016169250868260862,0.015921084210276604
