time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.251109,-0.0,-0.0,0.0,0.0,-0.085221,-0.11931,0.114922,-0.038307,9.816227,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
0.295453,-0.0,-0.0,0.0,0.085221,-0.051133,0.034088,0.019154,-0.02873,9.854534,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.26398
0.335288,-0.0,-0.0,0.0,0.034088,-0.017044,-0.085221,0.057461,-0.019154,9.883264,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.28162
0.376611,-0.0,-0.0,0.0,0.017044,-0.0,-0.051133,0.067038,0.038307,9.80665,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.2728
0.419693,-0.0,-0.0,0.0,-0.068177,-0.034088,0.034088,0.057461,0.009577,9.787496,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
0.459447,-0.0,-0.0,0.0,-0.017044,0.034088,0.085221,-0.009577,0.009577,9.844957,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
0.500954,-0.0,-0.0,0.0,0.051133,0.034088,-0.017044,0.057461,-0.0,9.892841,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
0.542749,-0.0,-0.0,0.0,-0.017044,-0.034088,-0.017044,0.057461,0.047884,9.969456,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.2728
0.584737,-0.0,-0.0,0.0,0.051133,-0.085221,0.017044,0.086191,-0.019154,9.758766,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
0.635325,-0.0,-0.0,0.0,-0.034088,0.034088,-0.034088,0.057461,-0.086191,9.844957,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
0.676009,-0.0,-0.0,0.0,-0.085221,0.11931,-0.11931,-0.057461,-0.009577,9.816227,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
0.717402,-0.0,-0.0,0.0,0.017044,0.034088,-0.102265,0.0,-0.0,9.825804,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.28162
0.763911,-0.0,-0.0,0.0,0.034088,-0.051133,-0.051133,0.019154,-0.019154,9.844957,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
0.801956,-0.0,-0.0,0.0,-0.051133,0.051133,-0.017044,0.095768,-0.019154,9.921572,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
0.84403,-0.0,-0.0,0.0,0.0,-0.051133,-0.034088,0.057461,0.095768,9.873688,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
0.883406,-0.01,-0.0,0.0,-0.034088,-0.017044,0.11931,0.038307,0.067038,9.710882,1.26,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
