time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
325.284769,-0.07,-0.5,-0.46,-0.034088,0.085221,0.630637,0.095768,1.120486,10.141838,1.12,0.17,-0.95,0.02,0.99,0.0,0.11,11.3526
325.32274,-0.07,-0.5,-0.46,-0.051133,0.034088,0.56246,-0.679953,0.976834,10.898406,1.11,0.17,-0.97,0.01,1.0,0.01,0.1,11.26398
325.364436,-0.07,-0.5,-0.44,0.102265,0.085221,0.596548,0.440533,-0.986411,9.720459,1.1,0.17,-0.98,0.02,1.0,0.0,0.08,11.33496
325.432425,-0.07,-0.5,-0.42,0.051133,-0.102265,0.76699,-0.047884,-1.225831,9.097966,1.09,0.17,-1.0,0.02,1.0,0.0,0.06,11.33496
325.472774,-0.07,-0.5,-0.43,-0.051133,0.068177,0.715858,-0.402226,0.258574,9.490615,1.08,0.17,-1.01,0.02,1.0,0.0,0.04,11.31711
325.516185,-0.07,-0.5,-0.44,-0.034088,-0.085221,0.76699,0.105345,-0.71826,8.178593,1.06,0.17,-1.03,0.02,1.0,0.01,0.03,11.34378
325.565024,-0.07,-0.5,-0.44,0.017044,0.085221,0.630637,-0.565032,0.737414,9.931148,1.05,0.17,-1.04,0.02,1.0,0.01,0.01,11.31711
325.610009,-0.07,-0.5,-0.42,-0.034088,0.017044,0.698813,1.656788,-0.354342,9.682152,1.04,0.17,-1.05,0.02,1.0,0.01,0.0,11.34378
325.651369,-0.07,-0.5,-0.42,-0.034088,-0.085221,0.698813,-0.105345,-0.622492,10.247183,1.03,0.17,-1.06,0.02,1.0,0.01,-0.01,11.33496
325.688977,-0.07,-0.5,-0.42,-0.017044,0.017044,0.698813,0.086191,-0.344765,8.753201,1.02,0.17,-1.07,0.02,1.0,0.01,-0.03,11.33496
325.733207,-0.07,-0.5,-0.42,0.017044,-0.034088,0.664725,-0.086191,-1.177947,10.745177,1.0,0.17,-1.08,0.02,1.0,0.01,-0.04,11.32593
325.773342,-0.07,-0.5,-0.42,-0.017044,-0.136354,0.681769,0.766145,-0.21069,10.97502,0.99,0.17,-1.09,0.02,1.0,0.01,-0.06,11.3526
325.842544,-0.07,-0.5,-0.4,0.068177,0.11931,0.511327,-0.268151,0.268151,9.624691,0.97,0.17,-1.1,0.02,1.0,0.01,-0.08,11.33496
325.903198,-0.07,-0.5,-0.41,-0.102265,-0.102265,0.681769,0.814029,-1.11091,10.247183,0.95,0.17,-1.11,0.02,1.0,0.0,-0.1,11.33496
325.94103,-0.07,-0.5,-0.42,-0.034088,0.102265,0.494283,-0.23942,0.842759,10.812215,0.94,0.17,-1.12,0.02,0.99,0.0,-0.11,11.32593
325.982396,-0.07,-0.5,-0.41,0.068177,-0.085221,0.392017,0.181959,-0.335188,9.375694,0.93,0.17,-1.13,0.02,0.99,0.0,-0.12,11.33496
326.02331,-0.07,-0.5,-0.4,0.051133,0.017044,0.596548,0.02873,1.091756,9.126697,0.91,0.17,-1.13,0.02,0.99,0.0,-0.13,11.34378
326.0669,-0.07,-0.5,-0.38,0.017044,-0.034088,0.630637,-1.666364,0.105345,8.398859,0.9,0.17,-1.14,0.02,0.99,0.0,-0.14,11.31711
326.108136,-0.07,-0.5,-0.37,-0.051133,0.136354,0.749946,0.181959,-0.517148,10.074801,0.89,0.17,-1.14,0.02,0.99,0.0,-0.16,11.31711
326.145133,-0.07,-0.5,-0.39,0.0,-0.051133,0.681769,-0.019154,0.47884,9.662998,0.87,0.17,-1.15,0.02,0.99,0.0,-0.17,11.28162
326.181027,-0.07,-0.5,-0.41,-0.068177,-0.034088,0.528371,0.047884,-0.488417,9.83538,0.85,0.17,-1.16,0.02,0.98,0.0,-0.19,11.26398
326.264351,-0.07,-0.5,-0.4,0.068177,0.136354,0.409062,0.181959,1.197101,10.237606,0.83,0.17,-1.16,0.02,0.98,0.0,-0.21,11.3526
326.306843,-0.07,-0.5,-0.38,-0.187487,0.034088,0.613592,-1.254562,0.766145,10.888829,0.82,0.17,-1.17,0.02,0.98,0.0,-0.22,11.33496
326.34822,-0.07,-0.5,-0.38,0.034088,0.051133,0.56246,-1.867477,0.277727,10.390835,0.8,0.17,-1.17,0.02,0.97,0.0,-0.23,11.34378
326.387875,-0.07,-0.5,-0.38,0.034088,0.051133,0.749946,0.584185,0.057461,8.8777,0.79,0.17,-1.18,0.02,0.97,0.0,-0.24,11.3526
326.434268,-0.07,-0.5,-0.41,-0.051133,0.017044,0.681769,-0.143652,-0.248997,8.8777,0.77,0.17,-1.18,0.02,0.96,0.0,-0.26,11.31711
326.490634,-0.07,-0.5,-0.41,-0.017044,-0.051133,0.511327,0.019154,-0.143652,9.854534,0.75,0.17,-1.18,0.02,0.96,0.0,-0.28,11.31711
326.533051,-0.07,-0.5,-0.39,0.051133,0.017044,0.56246,0.679953,-0.23942,9.844957,0.73,0.17,-1.18,0.02,0.96,-0.0,-0.29,11.32593
326.582757,-0.07,-0.5,-0.4,-0.017044,0.051133,0.528371,-1.292869,-0.335188,11.750742,0.7,0.17,-1.19,0.02,0.95,-0.0,-0.32,11.34378
326.696886,-0.07,-0.5,-0.4,-0.051133,-0.0,0.613592,0.756568,-0.038307,8.044518,0.68,0.17,-1.19,0.02,0.94,-0.0,-0.34,11.3526
