time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
22.002381,-0.06,0.03,-0.4,-0.017044,-0.102265,0.528371,-0.009577,0.009577,9.337386,1.28,0.18,1.27,-0.01,-0.89,-0.01,-0.45,11.32593
22.0428,-0.06,0.24,-0.4,0.068177,0.085221,0.426106,0.383072,-0.71826,9.14585,1.29,0.18,1.26,-0.01,-0.9,-0.01,-0.44,11.31711
22.080694,-0.06,0.27,-0.38,-0.034088,0.102265,0.460194,-0.220267,-0.833182,10.160992,1.29,0.18,1.24,-0.01,-0.9,-0.01,-0.43,11.30829
22.130795,-0.06,0.5,-0.37,-0.051133,-0.051133,0.272708,-1.867477,-0.948104,9.423578,1.28,0.18,1.23,-0.01,-0.9,-0.01,-0.43,11.32593
22.168963,-0.06,0.5,-0.39,-0.068177,-0.017044,-0.170442,0.842759,-2.126051,10.658986,1.28,0.18,1.21,-0.01,-0.9,-0.01,-0.43,11.29065
22.214473,-0.06,0.5,-0.4,0.017044,0.068177,-0.221575,-0.143652,-1.551443,9.337386,1.28,0.18,1.19,-0.01,-0.9,-0.01,-0.43,11.31711
22.255828,-0.06,0.5,-0.41,-0.051133,-0.085221,-0.32384,1.120486,-0.986411,9.873688,1.27,0.18,1.18,-0.01,-0.9,-0.01,-0.44,11.32593
22.329738,-0.06,0.5,-0.4,-0.085221,0.170442,-0.664725,0.469264,-1.388637,10.371682,1.26,0.18,1.15,-0.01,-0.89,-0.01,-0.45,11.30829
22.382788,-0.06,0.5,-0.39,-0.034088,0.017044,-0.76699,0.181959,-1.398214,9.883264,1.26,0.18,1.13,-0.01,-0.88,-0.01,-0.47,11.31711
22.428303,-0.06,0.5,-0.39,-0.034088,-0.068177,-0.630637,0.421379,0.679953,9.797073,1.25,0.18,1.12,-0.01,-0.88,-0.01,-0.48,11.31711
22.472916,-0.06,0.5,-0.37,0.068177,-0.017044,-0.664725,-0.545878,-0.622492,8.274361,1.25,0.18,1.1,-0.01,-0.87,-0.01,-0.49,11.24634
22.511901,-0.06,0.45,-0.35,-0.017044,0.034088,-0.596548,0.71826,-0.067038,11.367669,1.25,0.18,1.09,-0.01,-0.86,-0.01,-0.5,11.32593
22.556294,-0.06,0.3,-0.34,0.068177,-0.0,-0.528371,0.277727,0.440533,11.836933,1.24,0.18,1.08,-0.01,-0.86,-0.01,-0.51,11.31711
22.595812,-0.06,0.19,-0.33,0.051133,0.017044,-0.664725,-0.076614,0.114922,9.270349,1.24,0.18,1.06,-0.01,-0.85,-0.01,-0.53,11.29947
22.638033,-0.06,0.08,-0.35,0.034088,-0.034088,-0.528371,0.057461,0.21069,9.615114,1.24,0.18,1.05,-0.01,-0.84,-0.01,-0.54,11.21085
22.681237,-0.06,0.0,-0.36,0.187487,-0.051133,-0.374973,-0.938527,1.072602,9.375694,1.24,0.18,1.02,-0.01,-0.84,-0.01,-0.55,11.31711
22.765339,-0.06,-0.0,-0.37,0.0,-0.085221,-0.102265,-1.331176,1.80044,10.94629,1.24,0.18,1.0,-0.01,-0.83,-0.01,-0.55,11.2728
22.806482,-0.06,-0.0,-0.38,-0.136354,-0.017044,0.068177,0.344765,-0.555455,9.911995,1.24,0.18,0.99,-0.01,-0.83,-0.01,-0.55,11.3526
22.84591,-0.06,-0.0,-0.39,-0.051133,-0.034088,0.017044,-0.296881,0.21069,9.414001,1.24,0.18,0.97,-0.01,-0.83,-0.01,-0.55,11.31711
22.887109,-0.06,-0.0,-0.41,0.017044,-0.11931,0.085221,-1.283292,-0.143652,10.01734,1.24,0.18,0.96,-0.01,-0.83,-0.01,-0.55,11.33496
22.930354,-0.06,-0.0,-0.41,0.153398,0.051133,-0.136354,-0.201113,-0.019154,9.892841,1.24,0.18,0.94,-0.01,-0.83,-0.01,-0.55,11.29947
22.981086,-0.06,-0.0,-0.42,-0.11931,0.11931,-0.085221,0.306458,0.229843,9.816227,1.24,0.18,0.92,-0.01,-0.83,-0.01,-0.55,11.32593
