time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
314.346059,-0.08,-0.0,-0.66,-0.102265,-0.068177,-0.681769,-0.421379,0.23942,9.08839,-0.39,0.18,0.07,-0.01,-0.56,0.01,0.83,11.32593
314.399312,-0.08,-0.0,-0.67,0.136354,0.11931,-0.596548,-0.45011,1.340753,8.054094,-0.39,0.18,0.1,-0.01,-0.57,0.01,0.82,11.29947
314.43932,-0.08,-0.0,-0.67,-0.102265,0.136354,-0.340885,-0.421379,1.149217,11.616666,-0.39,0.18,0.13,-0.01,-0.58,0.01,0.82,11.31711
314.486539,-0.08,-0.0,-0.67,0.085221,-0.102265,-0.170442,-0.45011,0.21069,9.77792,-0.39,0.18,0.15,-0.01,-0.58,0.01,0.81,11.34378
314.522592,-0.08,-0.0,-0.67,-0.102265,0.136354,-0.204531,0.038307,-0.316035,9.873688,-0.4,0.18,0.18,-0.01,-0.58,0.01,0.81,11.31711
314.568389,-0.08,-0.04,-0.69,0.068177,0.017044,-0.034088,0.057461,0.651223,8.255207,-0.4,0.18,0.21,-0.01,-0.58,0.01,0.81,11.32593
314.605685,-0.08,-0.08,-0.7,0.068177,0.085221,-0.102265,0.325611,-0.047884,12.334927,-0.4,0.18,0.23,-0.01,-0.58,0.01,0.81,11.34378
314.650515,-0.08,-0.13,-0.69,0.051133,0.068177,-0.017044,0.469264,0.047884,10.007763,-0.41,0.18,0.26,-0.01,-0.58,0.01,0.81,11.34378
314.694064,-0.08,-0.18,-0.7,-0.034088,-0.034088,0.187487,-0.134075,1.599327,11.42513,-0.41,0.18,0.29,-0.01,-0.58,0.01,0.81,11.3526
314.73193,-0.08,-0.22,-0.7,-0.034088,-0.0,0.238619,-0.373495,1.647211,10.994174,-0.42,0.18,0.33,-0.01,-0.58,0.01,0.82,11.34378
314.801609,-0.08,-0.25,-0.71,-0.034088,0.068177,0.477238,-0.258574,0.105345,9.337386,-0.43,0.18,0.36,-0.01,-0.57,0.01,0.82,11.31711
314.840347,-0.08,-0.25,-0.7,0.170442,0.204531,0.494283,0.316035,-0.699107,11.147403,-0.43,0.18,0.39,-0.01,-0.56,0.01,0.83,11.33496
314.883501,-0.08,-0.25,-0.71,0.051133,0.051133,0.511327,0.114922,-0.6608,8.274361,-0.44,0.18,0.41,-0.01,-0.55,0.01,0.84,11.34378
314.921827,-0.08,-0.25,-0.71,-0.051133,0.034088,0.613592,-1.005565,-1.16837,5.793968,-0.44,0.18,0.44,-0.01,-0.54,0.01,0.84,11.3526
314.956569,-0.08,-0.25,3403.81,-0.017044,0.017044,0.664725,0.23942,-0.229843,7.795521,-0.45,0.18,0.46,-0.01,-0.53,0.01,0.85,11.33496
315.012583,-0.08,-0.25,-0.69,-0.017044,-0.068177,0.494283,-0.497994,-0.047884,9.720459,-0.45,0.18,0.5,-0.01,-0.51,0.01,0.86,11.31711
315.059843,-0.08,-0.25,-0.69,0.034088,-0.0,0.528371,-0.258574,-1.015142,9.423578,-0.46,0.18,0.53,-0.01,-0.5,0.01,0.87,11.29065
315.102498,-0.08,-0.25,-0.68,-0.034088,-0.051133,0.664725,0.268151,-0.507571,10.927136,-0.46,0.18,0.55,-0.01,-0.49,0.01,0.87,11.3526
315.139652,-0.08,-0.22,-0.66,-0.085221,-0.051133,0.596548,-0.191536,-1.072602,10.745177,-0.46,0.18,0.59,-0.01,-0.47,0.01,0.88,11.29947
315.208911,-0.08,-0.16,-0.67,0.051133,-0.102265,0.494283,0.335188,-1.11091,10.630255,-0.46,0.18,0.62,-0.01,-0.46,0.01,0.89,11.31711
315.248649,-0.08,-0.08,-0.68,0.017044,-0.0,0.56246,0.469264,-1.465251,9.758766,-0.46,0.18,0.65,-0.01,-0.45,0.01,0.89,11.34378
315.288982,-0.08,-0.03,-0.66,0.0,0.085221,0.409062,0.469264,-1.302446,8.523358,-0.46,0.18,0.67,-0.01,-0.44,0.01,0.9,11.30829
315.334147,-0.08,-0.0,-0.67,-0.051133,0.017044,0.272708,0.258574,-1.810016,8.446743,-0.46,0.18,0.7,-0.01,-0.44,0.01,0.9,11.31711
315.373927,-0.08,-0.0,-0.68,-0.068177,-0.051133,0.051133,-0.354342,0.181959,5.640739,-0.45,0.18,0.73,-0.01,-0.44,0.01,0.9,11.29947
315.417868,-0.08,-0.0,-0.68,0.034088,-0.0,0.051133,0.287304,-0.421379,10.591948,-0.45,0.18,0.76,-0.01,-0.44,0.01,0.9,11.3526
315.464454,-0.08,-0.0,-0.69,-0.051133,0.017044,-0.11931,-0.268151,0.191536,8.916007,-0.44,0.18,0.79,-0.01,-0.44,0.01,0.9,11.31711
315.511065,-0.08,-0.0,-0.69,0.051133,-0.017044,-0.051133,0.258574,0.248997,10.783484,-0.44,0.18,0.81,-0.01,-0.44,0.01,0.9,11.34378
315.546271,-0.08,-0.0,-0.7,-0.051133,-0.085221,-0.034088,0.172383,-0.756568,9.892841,-0.43,0.18,0.84,-0.01,-0.44,0.01,0.9,11.34378
315.616975,-0.08,-0.03,-0.7,0.068177,-0.102265,-0.136354,0.248997,-0.258574,9.615114,-0.42,0.18,0.89,-0.01,-0.44,0.01,0.9,11.3526
315.663989,-0.08,-0.04,-0.71,0.0,0.051133,-0.136354,-0.316035,0.038307,10.390835,-0.42,0.18,0.92,-0.01,-0.44,0.01,0.9,11.3526
315.707313,-0.08,-0.05,-0.71,0.068177,-0.017044,0.017044,-0.430956,0.976834,7.891289,-0.41,0.18,0.95,-0.01,-0.44,0.01,0.9,11.32593
