time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.166343,0.0,-0.0,0.0,-0.017044,0.034088,0.0,0.0,0.019154,9.720459,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.25516
0.201051,0.0,-0.0,0.0,-0.068177,0.034088,-0.034088,-0.086191,0.009577,9.931148,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.21967
0.235626,0.0,-0.0,0.0,0.034088,-0.017044,0.034088,-0.038307,0.047884,9.864111,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.24634
0.270192,0.0,-0.0,0.0,-0.034088,0.051133,-0.136354,-0.02873,-0.02873,9.825804,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.21967
0.315146,0.0,-0.0,0.0,-0.136354,0.017044,0.0,0.009577,0.047884,9.816227,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.22849
0.351515,0.0,-0.0,0.0,0.017044,-0.0,0.0,-0.057461,0.076614,9.883264,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.237309999999999
0.387655,0.0,-0.0,0.0,-0.034088,0.068177,0.051133,-0.038307,-0.0,9.902418,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.24634
0.429008,0.0,-0.0,0.0,0.034088,-0.085221,-0.068177,-0.095768,0.114922,9.854534,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.237309999999999
0.470851,0.0,-0.0,0.0,-0.017044,0.068177,0.170442,-0.038307,-0.0,9.730036,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.25516
0.51316,0.0,-0.0,0.0,-0.11931,-0.017044,0.051133,-0.076614,0.047884,9.854534,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.21967
0.554844,0.0,-0.0,0.0,-0.017044,-0.017044,-0.102265,0.038307,0.057461,9.83538,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.237309999999999
0.598252,0.0,-0.0,0.0,0.068177,-0.034088,0.051133,-0.086191,0.038307,9.816227,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.24634
0.673995,0.0,-0.0,0.0,0.017044,-0.034088,0.085221,-0.038307,0.019154,9.892841,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.21085
0.711759,-0.0,-0.0,0.0,0.085221,0.068177,-0.11931,0.009577,0.019154,9.883264,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.22849
0.754564,-0.0,-0.0,0.0,-0.051133,0.051133,0.0,-0.019154,0.02873,9.80665,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.22849
0.795685,-0.0,-0.0,0.0,0.0,-0.068177,-0.068177,-0.038307,0.047884,9.854534,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.24634
0.838706,-0.0,-0.0,0.0,0.068177,-0.051133,-0.11931,-0.076614,0.067038,9.825804,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.24634
0.879042,-0.0,-0.0,0.0,-0.051133,-0.0,-0.085221,-0.057461,-0.038307,9.816227,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.24634
0.921355,-0.0,-0.0,0.0,0.034088,0.068177,0.051133,-0.047884,0.038307,9.844957,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.24634
0.962265,-0.0,-0.0,0.0,0.085221,0.068177,0.017044,-0.134075,0.105345,9.854534,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.21967
1.015124,-0.0,-0.0,0.0,-0.153398,0.051133,-0.051133,-0.086191,0.076614,9.873688,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.24634
1.05465,-0.0,-0.0,0.0,0.0,-0.017044,0.085221,-0.057461,0.095768,9.864111,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.21967
1.095464,-0.0,-0.0,0.0,0.051133,0.068177,-0.034088,-0.086191,0.038307,9.873688,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.24634
1.139117,-0.0,-0.0,0.0,-0.034088,-0.051133,0.034088,-0.134075,0.047884,9.921572,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.24634
1.182449,-0.0,-0.0,0.0,-0.051133,-0.051133,0.0,-0.067038,-0.0,9.959879,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.237309999999999
1.222562,-0.0,-0.0,0.0,-0.11931,-0.0,0.017044,-0.009577,0.02873,9.816227,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.21967
1.263524,-0.0,-0.0,0.0,0.0,-0.068177,0.0,-0.067038,0.076614,9.864111,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.26398
1.304108,-0.0,-0.0,0.0,-0.085221,0.017044,0.0,-0.067038,0.02873,9.864111,1.69,0.18,0.9,0.01,0.87,0.0,0.49,11.25516
