time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.732829,0.0,-0.0,0.0,0.051133,-0.136354,-0.017044,-0.019154,-0.057461,9.77792,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21085
0.771659,0.0,-0.0,0.0,-0.017044,-0.0,-0.034088,-0.057461,0.143652,9.931148,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.22849
0.813111,0.0,-0.0,0.0,0.051133,-0.051133,-0.102265,0.047884,0.038307,9.816227,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.193
0.855063,0.0,-0.0,0.0,-0.187487,0.085221,0.051133,0.047884,0.047884,9.739612,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.20203
0.89762,0.0,-0.0,0.0,0.068177,-0.017044,-0.068177,0.038307,-0.019154,9.825804,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21967
0.938413,0.0,-0.0,0.0,0.017044,-0.017044,0.034088,-0.009577,0.057461,9.873688,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21967
0.979699,0.0,-0.0,0.0,-0.051133,-0.034088,-0.051133,0.105345,0.038307,9.80665,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.22849
1.021683,0.0,-0.0,0.0,0.051133,-0.034088,-0.085221,0.019154,0.02873,9.921572,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21967
1.06446,-0.0,-0.0,0.0,0.085221,0.051133,0.017044,0.019154,0.057461,9.931148,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.193
1.107624,-0.0,-0.0,0.0,-0.085221,-0.0,0.051133,0.038307,-0.019154,9.787496,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.20203
1.147094,-0.0,-0.0,0.0,-0.051133,-0.017044,0.0,0.02873,0.047884,9.979033,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.20203
1.191963,-0.0,-0.0,0.0,0.017044,0.085221,-0.068177,0.057461,0.086191,9.825804,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.22849
1.230194,-0.0,-0.0,0.0,-0.051133,-0.0,-0.034088,0.02873,0.009577,9.797073,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21967
1.275927,-0.0,-0.0,0.0,0.034088,0.017044,-0.102265,0.038307,0.067038,9.80665,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.193
1.309858,-0.0,-0.0,0.0,0.051133,0.017044,0.0,-0.067038,0.038307,9.83538,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21967
1.347553,-0.0,-0.0,0.0,-0.017044,-0.068177,0.034088,-0.009577,0.009577,9.873688,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.20203
1.3909,-0.0,-0.0,0.0,-0.017044,0.068177,-0.085221,-0.019154,0.019154,9.902418,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21967
1.430175,-0.0,-0.0,0.0,0.051133,-0.051133,0.11931,-0.02873,0.038307,9.80665,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21967
1.474545,-0.0,-0.0,0.0,-0.102265,0.085221,-0.034088,0.047884,-0.0,9.80665,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.22849
1.51543,-0.0,-0.0,0.0,-0.051133,-0.102265,0.0,0.038307,0.057461,9.83538,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.22849
1.554579,-0.0,-0.0,0.0,-0.034088,-0.034088,-0.11931,0.038307,0.009577,9.749189,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.20203
1.600501,-0.0,-0.0,0.0,0.017044,-0.068177,-0.017044,0.067038,-0.02873,9.797073,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21085
1.638547,-0.0,-0.0,0.0,0.034088,-0.085221,0.017044,-0.009577,0.124498,9.758766,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.20203
1.681273,-0.0,-0.0,0.0,-0.051133,0.034088,-0.085221,0.02873,0.02873,9.797073,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.22849
1.723218,-0.0,-0.0,0.0,-0.034088,-0.017044,-0.017044,0.038307,0.047884,9.864111,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21085
1.764205,-0.02,-0.0,0.0,-0.085221,0.017044,0.034088,-0.047884,-0.009577,9.816227,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.22849
1.835014,-0.03,-0.0,-0.01,0.0,-0.034088,0.034088,0.0,0.019154,9.873688,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21967
1.872266,-0.03,-0.0,-0.05,0.102265,-0.136354,-0.102265,-0.009577,-0.019154,9.730036,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21967
1.915424,-0.03,-0.0,-0.08,-0.051133,0.102265,0.051133,-0.699107,0.067038,9.969456,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21085
1.95584,-0.03,-0.0,-0.02,-0.051133,0.051133,0.0,0.258574,-0.038307,9.471462,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21967
1.997123,-0.03,-0.0,-0.04,0.034088,-0.085221,0.034088,0.038307,0.067038,9.979033,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.193
2.042414,-0.02,-0.0,-0.0,0.0,-0.034088,-0.034088,0.268151,0.076614,10.036493,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.21085
2.079738,-0.03,-0.0,0.0,-0.017044,0.085221,0.034088,0.335188,-0.019154,9.691728,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.17536
2.123193,-0.03,-0.0,0.0,-0.085221,-0.034088,0.102265,0.191536,0.124498,9.854534,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.22849
2.171348,-0.03,-0.0,-0.05,0.0,0.085221,-0.017044,-2.202666,0.143652,8.379706,1.67,0.18,0.98,-0.01,-0.86,-0.0,-0.51,11.20203
2.250815,-0.04,-0.0,-0.02,-0.051133,-0.017044,-0.051133,0.344765,0.201113,9.528923,1.67,0.18,0.97,-0.01,-0.86,-0.0,-0.51,11.21085
