time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
1.647293,-0.0,-0.0,0.0,0.0,-0.034088,-0.187487,0.057461,0.019154,9.83538,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.34378
1.687988,-0.0,-0.0,0.0,0.051133,-0.017044,-0.051133,0.086191,-0.0,9.902418,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.30829
1.734274,-0.0,-0.0,0.0,-0.085221,0.085221,0.102265,-0.009577,0.047884,9.873688,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.34378
1.774265,-0.0,-0.0,0.0,0.0,0.102265,-0.085221,0.038307,0.047884,9.969456,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.3526
1.841135,-0.0,-0.0,0.0,-0.034088,-0.0,-0.034088,-0.009577,0.02873,9.844957,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.31711
1.878192,-0.0,-0.0,0.0,-0.085221,-0.034088,-0.034088,0.086191,0.047884,9.854534,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.31711
1.917985,-0.0,-0.0,0.0,0.068177,0.068177,0.0,0.067038,0.009577,9.854534,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.31711
1.950502,-0.0,-0.0,0.0,0.034088,0.085221,0.0,0.047884,0.038307,9.892841,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.3526
1.995298,-0.0,-0.0,0.0,0.11931,-0.0,0.051133,0.019154,-0.0,9.844957,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.31711
2.038032,-0.0,-0.0,0.0,0.068177,-0.034088,0.085221,-0.038307,0.057461,9.892841,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.33496
2.079498,-0.0,-0.0,0.0,-0.11931,0.068177,0.136354,0.038307,-0.0,9.797073,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.33496
2.119252,-0.0,-0.0,0.0,-0.034088,0.017044,-0.068177,0.067038,0.019154,9.959879,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.31711
2.166947,-0.0,-0.0,0.0,-0.034088,-0.017044,0.102265,0.076614,0.009577,9.892841,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.34378
2.200337,-0.0,-0.0,0.0,0.085221,-0.068177,-0.034088,-0.02873,0.047884,9.83538,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.30829
2.262336,-0.02,-0.0,0.0,-0.068177,0.051133,-0.051133,0.02873,0.067038,9.864111,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.33496
2.304781,-0.02,-0.0,-0.0,0.068177,-0.051133,-0.051133,0.057461,-0.067038,9.758766,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.33496
2.344757,-0.02,-0.0,-0.0,-0.068177,0.034088,-0.085221,0.009577,0.114922,9.940725,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.31711
2.397948,-0.02,-0.0,0.0,-0.11931,0.034088,-0.068177,0.105345,0.02873,9.969456,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.31711
2.436045,-0.03,-0.0,0.0,0.085221,-0.0,0.0,0.067038,0.086191,9.873688,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.34378
2.480854,-0.04,-0.0,-0.0,-0.051133,0.051133,-0.085221,-0.019154,-0.009577,9.768343,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.3526
2.520761,-0.04,-0.0,-0.02,0.051133,0.034088,-0.051133,-0.009577,0.124498,9.998186,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.33496
2.563514,-0.05,-0.0,-0.1,0.051133,0.034088,-0.017044,-2.288857,-0.162806,10.630255,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.33496
2.60347,-0.06,-0.0,-0.05,0.085221,-0.0,-0.11931,0.009577,0.067038,10.362105,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.31711
2.669731,-0.06,-0.0,-0.1,-0.017044,-0.051133,-0.153398,-0.881066,0.105345,9.682152,1.26,0.18,0.94,0.01,0.87,0.01,0.5,11.26398
2.711569,-0.06,-0.0,-0.15,-0.068177,0.136354,0.068177,-1.216254,-0.201113,10.237606,1.26,0.18,0.93,0.01,0.87,0.01,0.5,11.32593
2.75609,-0.07,-0.0,-0.19,0.102265,-0.0,-0.034088,-1.532289,0.172383,10.132261,1.26,0.18,0.92,0.01,0.87,0.01,0.5,11.33496
2.796826,-0.07,-0.0,-0.22,-0.085221,-0.051133,-0.085221,-0.067038,-0.335188,10.70687,1.26,0.18,0.91,0.01,0.87,0.01,0.5,11.32593
2.839401,-0.07,-0.0,-0.26,0.017044,-0.051133,-0.068177,-0.277727,-0.220267,9.519346,1.26,0.18,0.9,0.01,0.87,0.01,0.5,11.31711
2.879036,-0.07,-0.0,-0.29,0.051133,-0.0,-0.017044,-0.555455,-0.076614,10.563218,1.26,0.18,0.89,0.01,0.87,0.01,0.5,11.31711
2.928206,-0.06,-0.0,-0.33,0.051133,0.102265,-0.11931,0.344765,0.162806,10.266337,1.26,0.18,0.87,0.01,0.87,0.01,0.5,11.31711
2.96978,-0.06,-0.0,-0.35,0.136354,0.051133,-0.034088,-0.804452,-0.191536,10.103531,1.26,0.18,0.86,0.01,0.86,0.01,0.5,11.33496
3.017727,-0.06,-0.0,-0.37,-0.102265,-0.0,-0.085221,-0.306458,0.181959,9.471462,1.26,0.18,0.84,0.01,0.86,0.01,0.5,11.30829
3.076284,-0.06,-0.0,-0.39,0.034088,-0.017044,-0.11931,0.411803,0.038307,12.066776,1.25,0.18,0.82,0.01,0.86,0.01,0.5,11.32593
3.115973,-0.06,-0.0,-0.41,0.017044,0.017044,0.017044,-0.172383,-0.114922,9.519346,1.25,0.18,0.81,0.01,0.86,0.0,0.5,11.32593
3.15422,-0.06,-0.0,-0.41,0.136354,-0.017044,-0.102265,-0.737414,0.296881,9.931148,1.25,0.18,0.79,0.01,0.86,0.01,0.5,11.32593
3.194082,-0.06,-0.0,-0.42,-0.051133,0.017044,-0.153398,-0.440533,-0.153229,9.624691,1.25,0.18,0.77,0.01,0.86,0.0,0.51,11.34378
3.238183,-0.06,-0.0,-0.43,0.0,-0.051133,0.102265,-0.019154,0.248997,9.662998,1.25,0.18,0.76,0.01,0.86,0.01,0.51,11.32593
3.279828,-0.06,-0.0,-0.44,0.0,0.034088,-0.085221,-0.306458,0.335188,10.237606,1.25,0.18,0.74,0.01,0.86,0.01,0.51,11.31711
3.319441,-0.06,-0.0,-0.45,0.0,-0.051133,-0.068177,0.220267,-0.459687,9.260772,1.25,0.18,0.72,0.01,0.86,0.0,0.51,11.32593
3.363275,-0.06,-0.0,-0.46,0.068177,-0.0,-0.034088,-0.287304,0.497994,10.563218,1.25,0.18,0.7,0.01,0.86,0.0,0.51,11.31711
3.407796,-0.06,-0.0,-0.46,-0.136354,-0.051133,-0.11931,0.919373,-0.517148,9.35654,1.25,0.18,0.68,0.01,0.86,0.0,0.51,11.31711
3.447166,-0.06,-0.0,-0.47,0.034088,0.017044,-0.102265,0.105345,0.373495,9.289502,1.25,0.18,0.66,0.01,0.86,0.0,0.51,11.31711
3.48986,-0.06,-0.0,-0.48,-0.11931,-0.017044,-0.102265,-0.220267,0.076614,8.561665,1.25,0.18,0.64,0.01,0.86,0.0,0.51,11.31711
3.528978,-0.06,-0.0,-0.49,-0.034088,-0.051133,-0.136354,-0.536301,-0.124498,10.228029,1.25,0.18,0.63,0.01,0.86,0.0,0.51,11.32593
3.570942,-0.06,-0.0,-0.49,0.0,-0.085221,-0.136354,-0.162806,0.21069,11.587936,1.25,0.18,0.61,0.01,0.86,0.0,0.51,11.33496
3.61281,-0.06,-0.0,-0.49,0.153398,0.051133,-0.034088,-0.076614,-0.086191,11.070788,1.25,0.18,0.59,0.01,0.86,0.0,0.51,11.31711
3.661213,-0.06,-0.0,-0.5,0.102265,-0.034088,-0.068177,0.459687,-0.766145,9.461885,1.25,0.18,0.56,0.01,0.86,0.0,0.52,11.31711
3.702977,-0.06,-0.0,-0.48,0.034088,0.017044,-0.068177,0.105345,0.153229,9.557653,1.25,0.18,0.54,0.01,0.86,0.0,0.52,11.31711
3.74512,-0.06,-0.0,-0.49,-0.102265,0.136354,0.017044,0.258574,-0.316035,10.553641,1.25,0.18,0.52,0.01,0.86,0.0,0.52,11.29947
3.789346,-0.06,-0.0,-0.5,0.034088,-0.051133,-0.136354,0.373495,-0.612916,10.898406,1.25,0.18,0.5,0.01,0.85,0.0,0.52,11.31711
3.828003,-0.06,-0.0,-0.47,0.034088,-0.068177,-0.034088,-0.363919,-0.143652,10.7356,1.25,0.18,0.46,0.01,0.85,0.0,0.52,11.31711
3.913956,-0.06,-0.01,-0.5,0.034088,0.068177,-0.051133,-0.038307,0.114922,8.2169,1.25,0.18,0.44,0.01,0.85,0.0,0.52,11.33496
3.955141,-0.06,-0.03,-0.5,-0.051133,0.051133,-0.017044,0.421379,-0.114922,14.116213,1.25,0.18,0.42,0.01,0.85,0.0,0.52,11.33496
3.994328,-0.06,-0.04,-0.51,0.051133,0.034088,-0.102265,-0.057461,0.287304,9.576807,1.25,0.18,0.4,0.01,0.85,0.0,0.52,11.31711
4.036529,-0.06,-0.04,-0.5,0.017044,0.102265,-0.068177,0.057461,-0.201113,9.097966,1.25,0.18,0.38,0.01,0.85,0.0,0.52,11.30829
4.079534,-0.06,-0.05,-0.52,0.034088,-0.0,-0.085221,-0.727837,-0.746991,8.283938,1.25,0.18,0.36,0.01,0.85,0.0,0.52,11.34378
4.124205,-0.06,-0.07,-0.5,0.017044,-0.017044,-0.102265,0.02873,0.143652,11.051635,1.25,0.18,0.34,0.01,0.85,0.01,0.52,11.32593
4.161223,-0.06,-0.08,-0.51,-0.068177,-0.034088,0.068177,0.153229,0.632069,10.199299,1.25,0.18,0.32,0.01,0.85,0.0,0.52,11.29947
4.203695,-0.06,-0.1,-0.51,-0.068177,-0.102265,0.11931,-0.708684,-0.555455,8.571242,1.25,0.18,0.3,0.01,0.85,0.0,0.52,11.31711
4.258162,-0.06,-0.11,-0.5,0.068177,0.034088,0.102265,0.057461,0.967257,9.643844,1.25,0.18,0.27,0.01,0.85,0.0,0.52,11.31711
4.321417,-0.06,-0.11,-0.52,-0.051133,-0.017044,0.11931,0.497994,0.296881,10.601525,1.25,0.18,0.24,0.01,0.86,0.0,0.52,11.28162
4.363852,-0.06,-0.11,-0.52,0.085221,-0.0,0.153398,-0.201113,0.45011,10.582371,1.25,0.18,0.22,0.01,0.86,0.0,0.51,11.34378
4.404558,-0.06,-0.11,-0.51,-0.11931,-0.0,0.221575,0.105345,-0.105345,9.672575,1.26,0.18,0.2,0.01,0.86,0.0,0.51,11.34378
4.443254,-0.06,-0.11,-0.52,0.068177,0.085221,0.136354,0.095768,-0.373495,9.203311,1.26,0.18,0.18,0.01,0.86,0.0,0.51,11.32593
4.488846,-0.06,-0.11,-0.52,-0.102265,0.034088,0.136354,-0.047884,-0.23942,9.940725,1.26,0.18,0.16,0.01,0.86,0.0,0.5,11.31711
4.536546,-0.06,-0.11,-0.53,0.068177,0.034088,0.068177,0.565032,0.095768,9.77792,1.26,0.18,0.14,0.01,0.86,0.0,0.5,11.29947
4.578409,-0.06,-0.11,-0.51,-0.11931,-0.0,0.187487,-0.220267,0.229843,8.18817,1.26,0.18,0.12,0.01,0.87,0.0,0.5,11.31711
4.620357,-0.06,-0.11,-0.52,-0.170442,0.034088,0.136354,-0.047884,-0.229843,10.649409,1.26,0.18,0.1,0.01,0.87,0.0,0.5,11.33496
4.661316,-0.06,-0.11,-0.52,0.034088,0.017044,0.187487,0.373495,0.354342,9.749189,1.26,0.18,0.07,0.01,0.87,0.0,0.49,11.33496
4.720826,-0.06,-0.07,-0.52,0.034088,0.051133,0.289752,-0.23942,-0.047884,11.702858,1.26,0.18,0.05,0.01,0.87,0.0,0.49,11.33496
4.762511,-0.06,-0.05,-0.52,0.017044,0.034088,0.170442,0.057461,-0.287304,8.45632,1.26,0.18,0.02,0.01,0.87,0.0,0.49,11.32593
4.804814,-0.06,-0.05,-0.53,-0.068177,0.068177,0.136354,0.545878,-1.474828,8.054094,1.26,0.18,0.0,0.01,0.88,0.0,0.48,11.31711
4.844926,-0.06,-0.05,-0.52,-0.068177,0.068177,-0.017044,0.268151,0.076614,10.726023,1.26,0.18,-0.02,0.01,0.88,0.0,0.48,11.28162
4.887583,-0.06,-0.05,-0.53,0.017044,0.085221,0.170442,0.258574,-0.325611,13.235147,1.26,0.18,-0.04,0.01,0.88,0.01,0.48,11.31711
4.929151,-0.06,-0.05,-0.52,0.051133,0.11931,0.136354,0.363919,-0.162806,8.801085,1.25,0.18,-0.06,0.01,0.88,0.01,0.48,11.31711
4.970717,-0.06,-0.05,-0.52,0.0,0.068177,0.102265,0.181959,0.402226,8.465897,1.25,0.18,-0.08,0.01,0.88,0.01,0.48,11.33496
5.012548,-0.06,-0.05,-0.51,0.085221,-0.068177,-0.034088,0.287304,-1.321599,10.247183,1.25,0.18,-0.1,0.01,0.88,0.01,0.47,11.34378
5.054942,-0.06,-0.05,-0.52,0.153398,-0.051133,0.136354,-0.086191,-0.220267,9.959879,1.25,0.18,-0.14,0.01,0.88,0.0,0.47,11.33496
5.136892,-0.06,-0.07,-0.51,0.068177,0.034088,0.034088,0.172383,-0.775721,9.375694,1.25,0.18,-0.16,0.01,0.88,0.0,0.47,11.33496
5.179699,-0.06,-0.08,-0.52,-0.017044,0.034088,0.017044,-0.47884,0.47884,8.293515,1.25,0.18,-0.18,0.01,0.88,0.0,0.47,11.31711
5.223424,-0.06,-0.08,-0.52,-0.102265,-0.051133,0.034088,0.105345,0.114922,12.095507,1.24,0.18,-0.2,0.01,0.89,0.0,0.46,11.30829
5.266315,-0.06,-0.08,-0.51,0.017044,0.017044,0.187487,0.584185,-0.172383,9.002198,1.24,0.18,-0.22,0.01,0.89,0.01,0.46,11.31711
5.303641,-0.06,-0.08,-0.51,-0.085221,0.068177,0.085221,0.258574,0.162806,9.279926,1.24,0.18,-0.24,0.01,0.89,0.01,0.46,11.33496
5.351145,-0.06,-0.08,-0.51,0.068177,0.051133,0.187487,-0.421379,-0.162806,10.91756,1.24,0.18,-0.26,0.01,0.89,0.01,0.46,11.33496
5.387322,-0.06,-0.08,-0.51,-0.085221,-0.085221,0.068177,0.373495,0.6608,12.076353,1.24,0.17,-0.28,0.01,0.89,0.01,0.46,11.31711
5.428245,-0.06,-0.08,-0.51,0.068177,-0.136354,0.051133,-0.306458,-0.555455,7.833828,1.24,0.17,-0.3,0.01,0.89,0.01,0.45,11.31711
5.472279,-0.06,-0.09,-0.51,-0.068177,-0.136354,0.102265,-0.134075,0.852336,10.773907,1.23,0.17,-0.32,0.01,0.89,0.01,0.45,11.32593
5.516366,-0.06,-0.11,-0.51,-0.136354,-0.0,0.11931,-0.162806,0.296881,10.726023,1.23,0.17,-0.34,0.01,0.89,0.0,0.45,11.32593
5.559188,-0.06,-0.14,-0.51,0.170442,0.034088,0.068177,0.440533,-0.373495,10.572795,1.23,0.17,-0.36,0.01,0.9,0.0,0.45,11.33496
5.598015,-0.06,-0.16,-0.51,-0.034088,0.017044,0.017044,-0.134075,0.220267,8.69574,1.23,0.17,-0.38,0.01,0.9,0.01,0.44,11.33496
5.636975,-0.06,-0.19,-0.51,-0.170442,0.051133,0.374973,-0.067038,0.086191,9.921572,1.22,0.17,-0.4,0.01,0.9,0.0,0.44,11.33496
