time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
1.944988,0.0,-0.0,0.0,0.068177,-0.068177,0.051133,0.067038,0.038307,9.80665,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
1.986125,0.0,-0.0,0.0,-0.102265,-0.017044,-0.136354,0.038307,-0.0,9.787496,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
2.031006,0.0,-0.0,0.0,-0.051133,-0.017044,-0.136354,0.02873,0.02873,9.749189,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
2.075045,0.0,-0.0,0.0,-0.017044,-0.034088,-0.153398,0.047884,0.057461,9.816227,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.2728
2.107872,0.0,-0.0,0.0,0.0,0.034088,-0.034088,-0.009577,0.114922,9.83538,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
2.144121,0.0,-0.0,0.0,-0.017044,0.085221,-0.017044,0.02873,-0.009577,9.825804,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.28162
2.186621,0.0,-0.0,0.0,-0.051133,0.085221,0.0,-0.038307,0.009577,9.83538,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
2.241423,0.0,-0.0,0.0,-0.11931,-0.0,-0.068177,0.0,-0.0,9.816227,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.2728
2.287404,0.0,-0.0,0.0,-0.11931,0.017044,-0.085221,0.019154,0.02873,9.758766,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.24634
2.331134,0.0,-0.0,0.0,0.085221,-0.085221,-0.136354,-0.009577,0.076614,9.969456,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.24634
2.37532,0.0,-0.0,0.0,0.0,-0.068177,-0.034088,-0.02873,0.02873,9.720459,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
2.411015,0.0,-0.0,0.0,0.051133,0.11931,-0.017044,0.057461,-0.047884,9.80665,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.25516
2.453294,0.0,-0.0,0.0,-0.102265,-0.0,0.051133,-0.038307,0.076614,9.902418,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.24634
2.495068,0.0,-0.0,0.0,0.034088,-0.085221,-0.017044,0.0,-0.019154,9.854534,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.24634
2.539225,0.0,-0.0,0.0,0.051133,-0.102265,0.034088,0.02873,-0.02873,9.730036,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.24634
2.579799,0.0,-0.0,0.0,-0.017044,-0.051133,0.017044,-0.02873,0.02873,9.816227,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
2.620839,0.0,-0.0,0.0,0.017044,0.051133,0.051133,0.038307,0.047884,9.883264,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.2728
2.663357,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.038307,-0.009577,9.873688,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.24634
2.703649,-0.0,-0.0,0.0,-0.017044,0.017044,0.034088,-0.02873,-0.095768,9.911995,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.24634
2.747314,-0.0,-0.0,0.0,0.0,-0.0,0.068177,0.0,-0.019154,9.873688,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.2728
2.804376,-0.0,-0.0,0.0,-0.017044,-0.0,-0.102265,-0.047884,0.057461,9.816227,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.2728
2.843992,-0.0,-0.0,0.0,-0.051133,0.085221,-0.034088,0.047884,0.076614,9.950302,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
2.88596,-0.0,-0.0,0.0,0.0,-0.034088,-0.051133,-0.019154,0.067038,9.921572,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
2.929055,-0.0,-0.0,0.0,-0.085221,0.102265,0.034088,0.02873,0.019154,9.83538,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.24634
2.975227,-0.0,-0.0,0.0,0.051133,-0.170442,-0.068177,0.038307,-0.02873,9.864111,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.24634
3.063078,-0.0,-0.0,0.0,-0.034088,0.017044,-0.051133,0.086191,0.038307,9.816227,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
3.103293,-0.0,-0.0,0.0,0.034088,-0.102265,0.034088,0.067038,0.019154,9.720459,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.2728
3.14857,-0.0,-0.0,0.0,0.017044,0.017044,-0.085221,-0.009577,0.124498,9.710882,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.24634
3.193961,-0.0,-0.0,0.0,0.017044,0.017044,-0.034088,-0.038307,0.076614,9.911995,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
3.240533,-0.0,-0.0,0.0,0.068177,-0.051133,-0.017044,-0.057461,0.047884,9.892841,1.69,0.18,0.93,-0.01,-0.86,-0.0,-0.51,11.26398
