time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.019351,0.0,-0.0,0.0,-0.017044,-0.085221,0.017044,0.019154,0.019154,9.797073,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.28162
0.028982,0.0,-0.0,0.0,-0.051133,0.034088,0.034088,-0.076614,0.086191,9.854534,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
0.057304,0.0,-0.0,0.0,-0.068177,0.085221,0.0,-0.009577,0.038307,9.892841,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
0.091159,0.0,-0.0,0.0,-0.034088,-0.017044,-0.068177,-0.114922,0.019154,9.80665,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
0.124359,0.0,-0.0,0.0,0.11931,0.068177,-0.017044,-0.019154,-0.047884,9.816227,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.28162
0.160145,0.0,-0.0,0.0,-0.102265,0.051133,0.085221,-0.057461,-0.067038,9.768343,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
0.203624,0.0,-0.0,0.0,0.0,-0.0,-0.102265,-0.02873,-0.019154,9.940725,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
0.248087,0.0,-0.0,0.0,-0.051133,0.068177,-0.068177,-0.02873,-0.086191,9.80665,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
0.28644,0.0,-0.0,0.0,0.034088,0.136354,-0.102265,-0.076614,-0.124498,9.749189,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
0.319355,0.0,-0.0,0.0,0.068177,-0.017044,-0.068177,-0.02873,-0.0,9.83538,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
0.362775,0.0,-0.0,0.0,0.102265,-0.170442,-0.034088,0.038307,-0.019154,9.892841,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
0.404692,0.0,-0.0,0.0,0.017044,-0.11931,0.017044,-0.047884,0.057461,9.892841,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
0.447695,0.0,-0.0,0.0,0.085221,-0.017044,-0.102265,0.038307,-0.076614,9.720459,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
0.487424,0.0,-0.0,0.0,0.051133,0.11931,-0.051133,-0.047884,0.019154,9.83538,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
0.529233,0.0,-0.0,0.0,0.051133,-0.034088,-0.017044,0.067038,-0.086191,9.797073,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
0.572151,0.0,-0.0,0.0,-0.085221,-0.238619,-0.11931,0.0,-0.047884,9.797073,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
0.637728,0.0,-0.0,0.0,0.068177,-0.051133,0.034088,-0.038307,-0.038307,9.921572,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.33496
0.680346,0.0,-0.0,0.0,0.017044,-0.11931,0.136354,-0.067038,-0.038307,9.883264,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
0.721104,0.0,-0.0,0.0,0.051133,-0.136354,0.051133,-0.047884,0.086191,9.825804,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
0.762612,0.0,-0.0,0.0,0.0,-0.170442,0.085221,0.0,-0.02873,9.825804,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
0.808926,0.0,-0.0,0.0,-0.017044,-0.187487,-0.102265,0.019154,-0.038307,9.844957,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
0.843537,0.0,-0.0,0.0,0.068177,-0.170442,0.068177,-0.038307,0.038307,9.854534,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
0.87958,0.01,-0.0,0.0,0.017044,-0.102265,0.051133,-0.038307,-0.0,9.911995,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
0.921667,0.01,-0.0,0.0,0.034088,-0.11931,-0.11931,-0.02873,-0.057461,9.80665,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
0.965099,0.01,-0.0,0.0,-0.034088,-0.136354,-0.017044,0.019154,0.038307,9.77792,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
0.99981,0.01,-0.0,0.0,-0.085221,-0.034088,0.085221,0.009577,-0.009577,9.854534,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
1.042224,0.01,-0.0,0.01,0.017044,-0.085221,0.068177,-0.009577,0.02873,9.892841,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
1.07969,0.01,-0.0,0.0,0.034088,-0.238619,0.034088,-0.095768,0.009577,9.892841,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
1.125493,0.01,-0.0,0.0,0.051133,-0.102265,-0.068177,-0.057461,-0.009577,9.83538,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
1.165017,0.01,-0.0,0.0,0.085221,0.051133,0.068177,0.038307,-0.038307,9.83538,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
1.205811,0.02,-0.0,0.0,0.017044,-0.11931,-0.136354,0.047884,0.02873,9.816227,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
1.246197,0.02,-0.0,0.01,-0.051133,-0.051133,0.11931,0.019154,-0.047884,9.80665,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
1.285903,0.02,-0.0,0.01,0.051133,-0.0,0.034088,-0.153229,0.038307,9.844957,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
1.321724,0.02,-0.0,0.0,0.017044,-0.187487,0.034088,-0.134075,-0.009577,9.80665,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
1.364687,0.02,-0.0,0.0,0.034088,-0.153398,0.085221,0.009577,0.009577,9.844957,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
1.406491,0.02,-0.0,0.0,-0.051133,-0.068177,0.068177,-0.009577,-0.067038,9.902418,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
1.454386,0.02,-0.0,0.0,0.0,-0.017044,0.051133,-0.038307,-0.009577,9.854534,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
1.497217,0.02,-0.0,0.0,0.034088,-0.102265,0.085221,-0.114922,0.009577,9.864111,1.29,0.18,0.95,-0.01,-0.86,-0.01,-0.51,11.29065
1.54022,0.02,-0.0,0.0,-0.051133,-0.068177,0.102265,-0.038307,-0.019154,9.873688,1.29,0.18,0.95,-0.01,-0.86,-0.01,-0.51,11.26398
1.580614,0.02,-0.0,0.0,0.068177,-0.187487,-0.11931,-0.057461,0.019154,9.911995,1.29,0.18,0.95,-0.01,-0.86,-0.01,-0.51,11.31711
1.620081,0.02,-0.0,0.0,0.051133,-0.153398,-0.017044,-0.067038,0.038307,9.969456,1.29,0.18,0.95,-0.01,-0.86,-0.01,-0.51,11.29947
1.667258,0.02,-0.0,0.0,0.102265,-0.187487,-0.034088,-0.047884,-0.02873,9.844957,1.29,0.18,0.95,-0.01,-0.86,-0.01,-0.51,11.31711
1.704791,0.02,-0.0,0.0,-0.068177,-0.221575,-0.051133,-0.038307,-0.067038,9.854534,1.29,0.18,0.95,-0.01,-0.86,-0.01,-0.51,11.31711
1.746764,0.02,-0.0,0.0,0.0,-0.170442,0.11931,-0.086191,0.047884,9.844957,1.29,0.18,0.95,-0.01,-0.86,-0.01,-0.51,11.33496
1.788708,0.02,-0.0,0.0,-0.034088,-0.068177,-0.017044,-0.019154,-0.019154,9.979033,1.29,0.18,0.95,-0.01,-0.86,-0.01,-0.51,11.29065
1.857255,-0.02,-0.0,0.0,-0.017044,-0.102265,-0.017044,-0.057461,-0.0,9.950302,1.29,0.18,0.95,-0.01,-0.86,-0.01,-0.51,11.31711
1.898458,-0.01,-0.0,-0.03,0.051133,-0.153398,0.017044,-0.134075,0.009577,9.969456,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
1.940946,-0.01,-0.0,-0.01,-0.051133,-0.085221,-0.034088,-0.009577,-0.009577,9.768343,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
1.979823,-0.01,-0.0,0.0,0.017044,-0.11931,0.017044,0.047884,-0.0,9.77792,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
2.021454,-0.01,-0.0,0.0,-0.085221,-0.11931,0.068177,0.057461,-0.047884,9.80665,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.32593
2.065563,-0.01,-0.0,0.0,0.068177,-0.11931,-0.017044,0.019154,0.019154,9.873688,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
2.104899,-0.01,-0.0,0.0,0.068177,-0.102265,0.017044,-0.057461,0.019154,9.902418,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
2.148654,-0.01,-0.0,0.0,0.034088,-0.187487,0.051133,-0.038307,0.086191,9.864111,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
2.192938,-0.01,-0.0,0.0,0.034088,-0.255663,-0.051133,-0.019154,-0.019154,9.921572,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
2.225868,-0.01,-0.0,0.0,-0.034088,-0.068177,-0.017044,-0.038307,-0.047884,9.816227,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.28162
2.282677,-0.01,-0.0,0.0,0.051133,-0.11931,-0.068177,0.076614,0.02873,9.825804,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.28162
2.32239,-0.01,-0.0,0.0,-0.051133,-0.068177,-0.051133,-0.047884,-0.0,9.873688,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
2.365993,-0.01,-0.0,0.0,-0.034088,-0.085221,0.034088,-0.076614,-0.067038,9.768343,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
2.405691,-0.02,-0.0,0.0,0.017044,-0.085221,0.051133,0.095768,-0.02873,9.816227,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
2.44813,-0.03,-0.0,-0.0,-0.017044,-0.11931,0.017044,-0.019154,-0.009577,9.844957,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
2.488978,-0.03,-0.0,-0.0,0.017044,-0.085221,0.068177,0.038307,0.038307,9.844957,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
2.525521,-0.03,-0.0,0.0,0.068177,-0.085221,-0.136354,-0.067038,0.009577,9.83538,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.28162
2.560683,-0.03,-0.0,-0.0,-0.017044,-0.051133,0.034088,0.019154,-0.057461,9.873688,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29065
2.592906,-0.04,-0.0,-0.01,-0.017044,-0.051133,0.102265,-0.02873,0.105345,9.873688,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.28162
2.629025,-0.04,-0.0,-0.08,0.085221,-0.102265,-0.017044,-0.086191,0.019154,9.950302,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
2.684799,-0.04,-0.0,-0.06,0.0,-0.136354,-0.170442,-0.201113,0.019154,9.423578,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.31711
2.722296,-0.05,-0.0,-0.04,0.051133,-0.034088,-0.051133,-0.258574,0.086191,9.634267,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.29947
2.764713,-0.06,-0.0,-0.06,0.017044,-0.11931,-0.102265,-0.287304,-0.0,9.854534,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
2.806034,-0.06,-0.0,-0.08,0.0,-0.187487,0.085221,-1.273715,0.038307,9.682152,1.29,0.18,0.94,-0.01,-0.86,-0.01,-0.51,11.30829
2.848755,-0.06,-0.0,-0.1,-0.017044,-0.136354,0.017044,-0.440533,0.076614,10.553641,1.29,0.18,0.93,-0.01,-0.86,-0.01,-0.51,11.31711
2.890329,-0.06,-0.0,-0.13,-0.068177,-0.136354,-0.034088,-0.45011,-0.086191,9.816227,1.29,0.18,0.93,-0.01,-0.86,-0.01,-0.51,11.31711
2.932793,-0.06,-0.0,-0.17,-0.034088,-0.11931,0.11931,-0.105345,-0.248997,10.898406,1.29,0.18,0.92,-0.01,-0.86,-0.01,-0.51,11.31711
2.972137,-0.06,-0.0,-0.2,0.034088,-0.102265,-0.136354,-0.02873,-0.402226,10.323798,1.29,0.18,0.91,-0.01,-0.86,-0.01,-0.51,11.30829
3.013428,-0.06,-0.0,-0.21,0.153398,-0.204531,-0.102265,-0.469264,-0.02873,9.35654,1.29,0.18,0.9,-0.01,-0.86,-0.01,-0.51,11.30829
3.100573,-0.06,-0.0,-0.24,0.017044,-0.085221,0.017044,-0.842759,0.086191,8.858546,1.29,0.18,0.88,-0.01,-0.86,-0.01,-0.51,11.28162
3.139119,-0.06,-0.0,-0.27,0.034088,-0.085221,-0.068177,0.469264,0.076614,11.932701,1.29,0.18,0.87,-0.01,-0.86,-0.01,-0.51,11.31711
