time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
2.5052716732025146,8.360000610351562,1.0029007196426392,0.0,0.0,0.054124489426612854,0.0,0.9985342025756836,0.0,0.0
2.5166077613830566,8.40000057220459,1.007246494293213,0.0,0.0,0.054043445736169815,0.0,0.998538613319397,0.0,0.0
2.5279438495635986,8.426667213439941,1.010140061378479,0.0,0.0,0.053992126137018204,0.0,0.9985413551330566,0.0,0.0
2.5392799377441406,8.466667175292969,1.0144752264022827,0.0,0.0,0.05391329899430275,0.0,0.9985456466674805,0.0,0.0
2.5506157875061035,8.50666618347168,1.0188038349151611,0.0,0.0,0.05383579060435295,0.0,0.9985498189926147,0.0,0.0
2.5619518756866455,8.546667098999023,1.0231261253356934,0.0,0.0,0.05375416576862335,0.0,0.9985542297363281,0.0,0.0
2.5732879638671875,8.58666706085205,1.0274419784545898,0.0,0.0,0.05367283150553703,0.0,0.9985585808753967,0.0,0.0
2.5846240520477295,8.626667022705078,1.031751275062561,0.0,0.0,0.05359500274062157,0.0,0.998562753200531,0.0,0.0
2.5959601402282715,8.65333366394043,1.0346206426620483,0.0,0.0,0.0535382516682148,0.0,0.9985657930374146,0.0,0.0
2.6072962284088135,8.693333625793457,1.0389189720153809,0.0,0.0,0.05346071720123291,0.0,0.9985699653625488,0.0,0.0
2.6186323165893555,8.733333587646484,1.0432108640670776,0.0,0.0,0.05337907001376152,0.0,0.9985743165016174,0.0,0.0
2.6299684047698975,8.773333549499512,1.0474961996078491,0.0,0.0,0.05329742282629013,0.0,0.998578667640686,0.0,0.0
2.6413044929504395,8.813333511352539,1.0517747402191162,0.0,0.0,0.05321577191352844,0.0,0.9985830187797546,0.0,0.0
2.6526405811309814,8.853333473205566,1.0560468435287476,0.0,0.0,0.053131915628910065,0.0,0.9985875487327576,0.0,0.0
2.6639766693115234,8.880000114440918,1.0588910579681396,0.0,0.0,0.053076744079589844,0.0,0.9985904693603516,0.0,0.0
2.6753127574920654,8.920000076293945,1.0631520748138428,0.0,0.0,0.05299287661910057,0.0,0.9985948801040649,0.0,0.0
2.6866488456726074,8.960000038146973,1.067406177520752,0.0,0.0,0.052913419902324677,0.0,0.998599112033844,0.0,0.0
2.6979849338531494,9.0,1.0716537237167358,0.0,0.0,0.05282546952366829,0.0,0.9986037611961365,0.0,0.0
2.7093207836151123,9.039999961853027,1.0758943557739258,0.0,0.0,0.052743468433618546,0.0,0.9986081123352051,0.0,0.0
2.7206568717956543,9.080000877380371,1.0801283121109009,0.0,0.0,0.05265958607196808,0.0,0.9986125230789185,0.0,0.0
2.7319929599761963,9.106666564941406,1.082947015762329,0.0,0.0,0.05260440334677696,0.0,0.9986154437065125,0.0,0.0
2.7433290481567383,9.14666748046875,1.0871695280075073,0.0,0.0,0.05252017080783844,0.0,0.9986198544502258,0.0,0.0
2.7546651363372803,9.186666488647461,1.091385006904602,0.0,0.0,0.0524347722530365,0.0,0.9986243844032288,0.0,0.0
2.7660012245178223,9.226666450500488,1.095593810081482,0.0,0.0,0.052350182086229324,0.0,0.9986287951469421,0.0,0.0
2.7773373126983643,9.266667366027832,1.0997955799102783,0.0,0.0,0.052262574434280396,0.0,0.9986333847045898,0.0,0.0
2.7886734008789062,9.306666374206543,1.1039904356002808,0.0,0.0,0.052176471799612045,0.0,0.9986379146575928,0.0,0.0
2.8000094890594482,9.346667289733887,1.1081783771514893,0.0,0.0,0.05209185183048248,0.0,0.9986423254013062,0.0,0.0
2.8113455772399902,9.373332977294922,1.1109663248062134,0.0,0.0,0.052035167813301086,0.0,0.9986452460289001,0.0,0.0
2.8226816654205322,9.413333892822266,1.115142583847046,0.0,0.0,0.05195052921772003,0.0,0.9986496567726135,0.0,0.0
2.834017753601074,9.453333854675293,1.119311809539795,0.0,0.0,0.05186073109507561,0.0,0.9986543655395508,0.0,0.0
2.845353841781616,9.493332862854004,1.123473882675171,0.0,0.0,0.05177423730492592,0.0,0.9986588358879089,0.0,0.0
2.856689691543579,9.533333778381348,1.1276288032531738,0.0,0.0,0.0516837053000927,0.0,0.9986635446548462,0.0,0.0
2.868025779724121,9.573333740234375,1.1317766904830933,0.0,0.0,0.05159573256969452,0.0,0.9986680746078491,0.0,0.0
2.879361867904663,9.600000381469727,1.134537935256958,0.0,0.0,0.05153793841600418,0.0,0.9986710548400879,0.0,0.0
2.890697956085205,9.640000343322754,1.1386739015579224,0.0,0.0,0.05144959315657616,0.0,0.9986756443977356,0.0,0.0
2.902034044265747,9.680000305175781,1.1428025960922241,0.0,0.0,0.05136124789714813,0.0,0.9986801743507385,0.0,0.0
2.913370132446289,9.720000267028809,1.1469241380691528,0.0,0.0,0.051268480718135834,0.0,0.9986849427223206,0.0,0.0
2.924706220626831,9.760000228881836,1.1510385274887085,0.0,0.0,0.0511823333799839,0.0,0.9986893534660339,0.0,0.0
2.936042308807373,9.800000190734863,1.1551454067230225,0.0,0.0,0.051091764122247696,0.0,0.9986939430236816,0.0,0.0
2.947378396987915,9.826666831970215,1.1578794717788696,0.0,0.0,0.05103212222456932,0.0,0.99869704246521,0.0,0.0
