time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
1.959014,0.0,-0.0,0.0,0.034088,-0.102265,-0.017044,-0.019154,-0.038307,9.864111,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.03361
2.00251,0.0,-0.0,0.0,0.085221,-0.051133,0.102265,-0.095768,-0.02873,9.854534,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.03361
2.045069,0.0,-0.0,0.0,0.0,-0.068177,0.051133,-0.009577,0.019154,9.969456,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.05125
2.089114,0.0,-0.0,0.0,0.034088,-0.051133,-0.034088,-0.095768,0.038307,9.787496,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.04243
2.125247,0.0,-0.0,0.0,0.068177,-0.153398,-0.051133,0.0,-0.067038,9.768343,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.06007
2.169079,0.0,-0.0,0.0,0.136354,-0.085221,-0.034088,-0.143652,0.038307,9.864111,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.05125
2.214825,0.0,-0.0,0.0,-0.034088,-0.051133,-0.017044,-0.047884,-0.0,9.77792,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.05125
2.260677,0.0,-0.0,0.0,0.034088,-0.102265,-0.085221,-0.019154,0.009577,9.883264,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.03361
2.306591,0.0,-0.0,0.0,0.034088,-0.102265,0.034088,-0.134075,0.105345,9.797073,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.02479
2.345134,0.0,-0.0,0.0,-0.034088,-0.102265,0.0,-0.076614,-0.0,9.844957,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.05125
2.383406,0.0,-0.0,0.0,-0.051133,-0.017044,0.017044,0.0,0.009577,9.662998,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.03361
2.427197,0.0,-0.0,0.0,0.0,-0.136354,-0.017044,-0.019154,-0.114922,9.797073,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.05125
2.467544,0.0,-0.0,0.0,0.102265,-0.153398,-0.068177,0.019154,0.038307,9.864111,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.069099999999999
2.513328,0.0,-0.0,0.0,-0.051133,-0.068177,-0.11931,0.02873,-0.009577,9.797073,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.04243
2.558936,0.0,-0.0,0.0,0.102265,-0.051133,-0.034088,-0.057461,-0.02873,9.825804,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.077919999999999
2.602799,0.0,-0.0,0.0,0.034088,-0.187487,-0.017044,-0.047884,-0.057461,9.816227,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.06007
2.64452,0.0,-0.0,0.0,0.068177,0.017044,-0.051133,0.019154,-0.009577,9.787496,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.04243
2.686107,0.01,-0.0,0.0,-0.051133,-0.085221,0.034088,-0.047884,-0.009577,9.873688,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.04243
2.724927,0.03,-0.0,0.0,-0.034088,-0.068177,-0.051133,-0.02873,-0.038307,9.883264,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.03361
2.766958,0.03,-0.0,0.03,0.051133,-0.068177,-0.034088,-0.019154,0.02873,9.739612,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.03361
2.809517,0.03,-0.0,0.07,0.034088,-0.068177,-0.051133,0.373495,-0.047884,9.643844,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.05125
2.850393,0.03,-0.0,0.03,-0.017044,-0.136354,0.034088,-0.373495,0.057461,9.557653,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.04243
2.891834,0.03,-0.0,0.02,0.017044,-0.034088,0.0,0.469264,0.114922,9.442731,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.05125
2.934355,0.03,-0.0,0.01,0.034088,-0.102265,-0.017044,-0.287304,0.086191,9.56723,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.03361
2.976968,0.05,-0.0,0.01,0.017044,-0.068177,-0.11931,-0.45011,-0.067038,9.758766,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.06007
3.021866,0.05,-0.0,0.01,0.034088,-0.11931,0.11931,-0.114922,0.038307,10.04607,1.74,0.18,1.01,-0.01,-0.52,0.01,0.85,11.03361
3.057926,0.06,-0.0,0.02,-0.017044,-0.136354,0.034088,0.421379,-0.095768,10.04607,1.74,0.18,1.01,-0.01,-0.53,0.01,0.85,11.03361
3.09156,0.06,-0.0,0.07,0.068177,-0.153398,0.034088,0.181959,-0.162806,9.864111,1.74,0.18,1.0,-0.01,-0.52,0.01,0.85,11.03361
3.149107,0.06,-0.0,0.05,0.0,-0.0,-0.034088,-0.095768,-0.047884,10.160992,1.74,0.18,1.0,-0.01,-0.53,0.01,0.85,11.03361
3.189753,0.06,-0.0,0.07,-0.017044,-0.204531,-0.068177,0.124498,0.306458,8.992621,1.74,0.18,1.0,-0.01,-0.52,0.01,0.85,11.05125
3.248669,0.06,-0.0,0.11,-0.034088,0.034088,0.153398,0.019154,-0.162806,9.911995,1.74,0.18,0.99,-0.01,-0.53,0.01,0.85,11.03361
3.282806,0.06,-0.0,0.15,-0.017044,-0.136354,0.11931,1.091756,0.23942,9.548076,1.74,0.18,0.99,-0.01,-0.52,0.01,0.85,11.04243
3.332124,0.06,-0.0,0.17,0.085221,-0.034088,-0.034088,0.746991,0.114922,9.998186,1.74,0.18,0.98,-0.01,-0.52,0.01,0.85,11.03361
3.379451,0.06,-0.0,0.2,0.068177,-0.187487,-0.068177,0.095768,0.095768,9.586383,1.74,0.18,0.97,-0.01,-0.52,0.01,0.85,11.05125
3.421472,0.06,-0.0,0.23,0.017044,-0.187487,-0.136354,1.130063,-0.153229,9.959879,1.74,0.18,0.96,-0.01,-0.52,0.01,0.85,11.05125
3.462307,0.07,-0.0,0.24,0.136354,-0.153398,-0.085221,0.421379,-0.02873,10.381258,1.74,0.18,0.95,-0.01,-0.52,0.01,0.85,11.03361
3.503989,0.07,-0.0,0.27,0.017044,-0.187487,0.11931,0.316035,-0.105345,8.523358,1.74,0.18,0.94,-0.01,-0.52,0.01,0.85,11.04243
3.542337,0.07,-0.0,0.28,-0.11931,-0.187487,-0.034088,-0.114922,-0.143652,8.255207,1.74,0.18,0.93,-0.01,-0.52,0.01,0.85,11.03361
3.594038,0.07,-0.0,0.31,0.017044,-0.136354,0.0,0.095768,0.143652,9.366117,1.74,0.18,0.92,-0.01,-0.52,0.01,0.85,11.03361
3.64374,0.07,-0.0,0.34,0.068177,-0.102265,0.0,2.269703,0.019154,10.7356,1.74,0.18,0.9,-0.01,-0.52,0.01,0.85,11.03361
3.694557,0.06,-0.0,0.37,0.102265,-0.187487,-0.068177,2.154781,0.095768,10.486603,1.74,0.18,0.88,-0.01,-0.52,0.01,0.85,11.04243
3.74118,0.06,-0.0,0.37,-0.017044,-0.085221,0.0,1.513135,0.497994,10.170569,1.74,0.18,0.86,-0.01,-0.52,0.01,0.85,10.9893
3.783593,0.06,-0.0,0.37,0.0,-0.170442,0.153398,0.641646,-0.21069,9.442731,1.74,0.18,0.85,-0.01,-0.52,0.01,0.85,11.03361
