time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.021397,0.0,-0.0,0.0,-0.034088,-0.085221,0.051133,-0.105345,-0.009577,9.797073,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
0.057937,0.0,-0.0,0.0,0.034088,-0.017044,-0.102265,-0.02873,-0.009577,9.730036,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.04392
0.090842,0.0,-0.0,0.0,-0.017044,0.068177,0.085221,-0.009577,-0.009577,9.825804,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07941
0.125291,0.0,-0.0,0.0,0.0,-0.034088,0.0,-0.02873,-0.038307,9.911995,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07941
0.156251,0.0,-0.0,0.0,-0.11931,-0.187487,-0.017044,-0.009577,-0.02873,9.844957,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
0.197241,0.0,-0.0,0.0,0.051133,0.051133,0.017044,-0.019154,-0.047884,9.758766,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
0.23364,0.0,-0.0,0.0,0.034088,0.034088,-0.017044,-0.038307,-0.047884,9.844957,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.09705
0.267558,0.0,-0.0,0.0,0.034088,0.034088,0.034088,-0.057461,-0.124498,9.83538,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
0.302948,0.0,-0.0,0.0,0.051133,-0.068177,-0.068177,-0.057461,-0.047884,9.883264,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.09705
0.3415,0.0,-0.0,0.0,0.085221,-0.051133,0.017044,-0.067038,-0.047884,9.873688,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
0.37576,0.0,-0.0,0.0,-0.11931,-0.0,-0.187487,0.047884,-0.076614,9.787496,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07941
0.418039,0.0,-0.0,0.0,-0.051133,-0.034088,0.051133,-0.076614,-0.047884,9.787496,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
0.452084,0.0,-0.0,0.0,-0.034088,0.034088,-0.051133,0.009577,-0.057461,9.854534,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07941
0.493865,0.0,-0.0,0.0,-0.034088,-0.051133,0.034088,-0.134075,-0.02873,9.816227,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.09705
0.539003,0.0,-0.0,0.0,-0.034088,0.068177,-0.153398,-0.02873,-0.095768,9.701305,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07941
0.578974,0.0,-0.0,0.0,-0.017044,0.051133,0.017044,0.0,-0.038307,9.80665,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
0.618246,0.0,-0.0,0.0,0.017044,-0.0,-0.034088,-0.019154,-0.067038,9.816227,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.08823
0.651571,0.0,-0.0,0.0,0.051133,-0.051133,-0.068177,-0.124498,-0.057461,9.854534,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
0.686135,0.0,-0.0,0.0,0.0,-0.017044,0.034088,0.019154,-0.076614,9.83538,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.08823
0.729013,0.0,-0.0,0.0,0.017044,-0.017044,0.085221,-0.02873,-0.019154,9.931148,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
0.767963,0.0,-0.0,0.0,0.051133,-0.051133,0.017044,0.02873,0.019154,9.864111,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
0.810381,0.0,-0.0,0.0,-0.051133,-0.0,0.0,-0.114922,0.009577,9.787496,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07941
0.850865,0.0,-0.0,0.0,-0.051133,0.102265,-0.034088,-0.086191,-0.0,9.749189,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07941
0.885805,0.0,-0.0,0.0,0.0,0.051133,0.034088,0.038307,0.009577,9.83538,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
0.92613,0.0,-0.0,0.0,-0.017044,0.085221,0.085221,0.038307,0.047884,9.83538,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
0.99575,0.0,-0.0,0.0,0.0,-0.034088,0.017044,-0.019154,-0.038307,9.797073,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07941
1.036812,0.0,-0.0,0.0,-0.085221,0.017044,0.034088,-0.009577,0.009577,9.844957,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
1.079674,0.0,-0.0,0.0,-0.068177,0.034088,0.11931,-0.076614,-0.067038,9.883264,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.05274
1.117807,0.0,-0.0,0.0,0.017044,0.051133,0.085221,-0.047884,-0.076614,9.749189,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
1.153121,0.0,-0.0,0.0,-0.034088,-0.0,0.085221,-0.047884,-0.02873,9.797073,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
1.194313,0.0,-0.0,0.0,-0.051133,-0.0,0.034088,-0.019154,-0.02873,9.816227,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.08823
1.237006,0.0,-0.0,0.0,-0.017044,0.102265,-0.034088,-0.02873,-0.009577,9.77792,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.08823
1.277581,0.0,-0.0,0.0,-0.034088,-0.017044,0.051133,-0.076614,-0.038307,9.701305,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
1.322175,0.0,-0.0,0.0,-0.034088,0.068177,-0.034088,0.019154,-0.105345,9.825804,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.05274
1.363146,0.0,-0.0,0.0,0.0,-0.034088,-0.017044,-0.067038,0.009577,9.902418,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
1.398058,0.0,-0.0,0.0,-0.051133,-0.136354,0.051133,-0.02873,-0.02873,9.816227,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.05274
1.437017,0.0,-0.0,0.0,-0.085221,0.085221,0.034088,-0.009577,-0.009577,9.80665,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.09705
1.477253,0.0,-0.0,0.0,0.051133,0.034088,-0.017044,0.019154,0.009577,9.816227,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
1.51981,0.0,-0.0,0.0,-0.068177,0.170442,0.0,-0.009577,-0.076614,9.854534,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
1.564121,0.0,-0.0,0.0,0.034088,-0.034088,-0.068177,-0.038307,0.009577,9.77792,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.09705
1.604029,0.0,-0.0,0.0,-0.034088,0.017044,-0.034088,0.0,-0.0,9.854534,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.05274
1.651671,0.0,-0.0,0.0,-0.017044,-0.0,0.051133,0.019154,-0.057461,9.816227,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
1.686296,0.0,-0.0,0.0,0.051133,0.068177,-0.017044,-0.019154,-0.0,9.844957,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
1.727732,0.0,-0.0,0.0,-0.170442,-0.034088,0.0,-0.067038,0.019154,9.921572,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.05274
1.768964,0.0,-0.0,0.0,0.017044,-0.034088,-0.034088,-0.047884,0.038307,9.816227,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.08823
1.819992,0.0,-0.0,0.0,-0.085221,0.017044,0.034088,-0.086191,-0.02873,9.80665,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.09705
1.860963,0.0,-0.0,0.0,0.017044,0.068177,0.034088,-0.009577,0.057461,9.950302,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
1.90221,0.0,-0.0,0.0,-0.017044,0.034088,0.034088,-0.047884,-0.009577,9.797073,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.08823
1.949356,0.0,-0.0,0.0,0.051133,0.068177,-0.085221,-0.076614,-0.143652,9.797073,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.08823
1.984089,0.0,-0.0,0.0,-0.034088,0.017044,0.034088,-0.105345,-0.038307,9.911995,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
2.0182,0.0,-0.0,0.0,0.11931,-0.102265,-0.034088,-0.047884,-0.019154,9.749189,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
2.061448,0.01,-0.0,0.0,-0.034088,-0.068177,-0.034088,-0.02873,-0.02873,9.892841,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.09705
2.104098,0.01,-0.0,0.0,-0.034088,0.034088,-0.017044,0.038307,-0.105345,9.80665,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07941
2.148908,0.01,-0.0,0.0,0.017044,-0.017044,-0.11931,0.009577,0.047884,9.80665,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
2.211369,0.02,-0.0,0.0,-0.034088,-0.102265,-0.034088,-0.076614,0.038307,9.825804,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
2.257258,0.02,-0.0,0.01,-0.136354,-0.017044,-0.102265,-0.086191,-0.095768,9.873688,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
2.293371,0.02,-0.0,0.0,0.11931,-0.017044,-0.085221,-0.124498,-0.0,9.720459,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
2.329707,0.02,-0.0,0.0,0.102265,-0.0,0.068177,-0.009577,-0.076614,9.739612,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.08823
2.369883,0.03,-0.0,0.0,0.102265,0.017044,-0.068177,-0.047884,-0.047884,9.950302,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
2.413031,0.03,-0.0,0.0,-0.051133,0.068177,0.068177,-0.057461,-0.095768,9.682152,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
2.453593,0.03,-0.0,0.0,0.0,0.034088,-0.017044,0.009577,-0.009577,9.873688,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.06156
2.494244,0.03,-0.0,0.0,-0.017044,0.102265,0.034088,-0.02873,0.02873,9.892841,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.04392
2.537394,0.03,-0.0,0.02,0.068177,-0.051133,0.051133,0.948104,-0.153229,9.902418,1.28,0.18,1.13,-0.01,-0.51,0.01,0.86,12.07038
2.580254,0.03,-0.0,0.03,0.034088,-0.034088,0.0,0.68953,0.02873,10.582371,1.28,0.18,1.12,-0.01,-0.51,0.01,0.86,12.07941
2.634948,0.03,-0.0,0.05,-0.017044,-0.068177,0.0,0.679953,-0.124498,10.429142,1.28,0.18,1.12,-0.01,-0.51,0.01,0.86,12.07038
2.681049,0.03,-0.0,0.05,0.051133,-0.068177,0.102265,-0.277727,-0.21069,10.247183,1.28,0.18,1.12,-0.01,-0.51,0.01,0.86,12.07038
2.724197,0.03,-0.0,0.07,0.085221,-0.0,-0.034088,-0.565032,0.009577,9.040505,1.28,0.18,1.12,-0.01,-0.51,0.01,0.86,12.06156
2.766422,0.04,-0.0,0.08,0.051133,-0.0,0.017044,0.497994,-0.095768,9.030929,1.28,0.18,1.11,-0.01,-0.51,0.01,0.86,12.08823
2.80219,0.04,-0.0,0.09,0.017044,-0.085221,-0.068177,0.842759,0.047884,10.304644,1.28,0.18,1.11,-0.01,-0.51,0.01,0.86,12.00843
2.847903,0.04,-0.0,0.09,-0.017044,0.017044,-0.102265,0.670376,0.134075,9.864111,1.28,0.18,1.11,-0.01,-0.51,0.01,0.86,12.06156
2.889718,0.04,-0.0,0.11,-0.017044,0.017044,0.170442,0.02873,-0.047884,9.643844,1.28,0.18,1.1,-0.01,-0.51,0.01,0.86,11.99961
2.930709,0.04,-0.0,0.13,0.034088,0.034088,-0.068177,-0.134075,0.076614,9.442731,1.28,0.18,1.1,-0.01,-0.51,0.01,0.86,12.07941
2.973631,0.04,-0.0,0.14,-0.136354,0.034088,-0.11931,0.45011,0.172383,9.701305,1.28,0.18,1.09,-0.01,-0.51,0.01,0.86,12.06156
3.04638,0.04,-0.0,0.16,0.0,-0.0,0.017044,0.114922,-0.153229,10.103531,1.28,0.18,1.08,-0.01,-0.51,0.01,0.86,12.05274
3.08747,0.04,-0.0,0.17,-0.153398,-0.102265,0.102265,-0.670376,0.172383,10.007763,1.28,0.18,1.07,-0.01,-0.51,0.01,0.86,12.08823
3.129402,0.04,-0.0,0.18,-0.051133,0.017044,0.085221,-0.02873,0.593762,8.829816,1.28,0.18,1.07,-0.01,-0.51,0.01,0.86,12.06156
3.16912,0.04,-0.0,0.19,-0.017044,-0.068177,0.034088,-0.459687,0.047884,9.299079,1.28,0.18,1.06,-0.01,-0.51,0.01,0.86,12.07941
3.213023,0.04,-0.0,0.19,0.051133,0.051133,0.068177,-0.038307,0.229843,9.931148,1.28,0.18,1.05,-0.01,-0.51,0.01,0.86,12.08823
3.253406,0.04,-0.0,0.2,0.034088,0.102265,0.187487,-0.143652,-0.229843,9.490615,1.28,0.18,1.04,-0.01,-0.5,0.01,0.86,12.06156
3.298922,0.04,-0.0,0.2,0.017044,-0.017044,-0.051133,0.038307,-0.047884,9.682152,1.28,0.18,1.03,-0.01,-0.5,0.01,0.86,12.06156
3.335539,0.04,-0.0,0.21,0.051133,-0.085221,0.034088,0.009577,0.354342,10.113108,1.28,0.18,1.03,-0.01,-0.5,0.01,0.86,12.04392
3.381407,0.04,-0.0,0.22,-0.153398,0.051133,-0.034088,-0.287304,-0.038307,9.998186,1.28,0.18,1.01,-0.01,-0.5,0.01,0.86,12.05274
