time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
3.736941,0.0,-0.0,0.0,-0.034088,0.051133,-0.068177,-0.086191,0.067038,9.873688,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,12.00843
3.776986,0.0,-0.0,0.0,0.153398,-0.068177,-0.051133,-0.162806,0.047884,9.959879,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.96412
3.820306,0.0,-0.0,0.0,-0.017044,-0.068177,-0.068177,-0.047884,0.095768,9.844957,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,12.00843
3.899832,0.0,-0.0,0.0,0.034088,-0.017044,-0.017044,-0.02873,0.038307,9.873688,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99961
3.937575,0.0,-0.0,0.0,0.170442,-0.11931,0.034088,-0.076614,0.057461,9.902418,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99961
3.97893,0.0,-0.0,0.0,-0.017044,-0.068177,0.068177,0.019154,-0.047884,9.892841,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99079
4.027609,0.0,-0.0,0.0,0.0,-0.051133,-0.017044,0.0,0.047884,9.864111,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.98176
4.073347,0.0,-0.0,0.0,0.017044,0.051133,-0.034088,-0.114922,0.067038,9.854534,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99961
4.113212,0.0,-0.0,0.0,-0.017044,-0.051133,0.0,0.0,0.057461,9.921572,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99079
4.157189,0.0,-0.0,0.0,-0.017044,-0.068177,-0.085221,-0.02873,0.038307,9.77792,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.97294
4.195983,0.0,-0.0,0.0,-0.068177,0.034088,-0.034088,-0.047884,0.02873,9.80665,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.98176
4.238297,0.0,-0.0,0.0,0.11931,-0.102265,0.0,0.009577,0.067038,9.873688,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99961
4.309774,0.0,-0.0,0.0,-0.034088,0.085221,-0.034088,-0.009577,0.019154,9.902418,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99961
4.35869,0.0,-0.0,0.0,-0.068177,0.068177,-0.11931,-0.02873,0.114922,9.864111,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99079
4.394466,0.0,-0.0,0.0,0.034088,0.085221,0.085221,0.009577,0.019154,9.80665,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,12.00843
4.436415,0.0,-0.0,0.0,0.102265,-0.051133,0.085221,-0.076614,-0.009577,9.950302,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,12.01725
4.485819,0.0,-0.0,0.0,-0.034088,-0.017044,0.068177,-0.019154,0.038307,9.931148,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99961
4.531229,0.0,-0.0,0.0,-0.068177,0.034088,0.034088,0.0,0.019154,9.739612,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.98176
4.57144,0.0,-0.0,0.0,0.085221,0.034088,0.085221,-0.086191,0.02873,9.825804,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.98176
4.612207,0.01,-0.0,0.0,0.0,0.017044,-0.034088,-0.057461,-0.0,9.758766,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.98176
4.654449,0.01,-0.0,0.0,0.034088,0.051133,0.017044,0.0,0.019154,9.825804,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,12.01725
4.704749,0.02,-0.0,0.02,-0.051133,0.11931,0.085221,-0.009577,-0.0,9.883264,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99079
4.744131,0.02,-0.0,0.04,0.017044,-0.0,0.0,0.038307,0.153229,9.816227,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99961
4.787296,0.03,-0.0,0.0,0.051133,-0.085221,0.0,-0.21069,0.019154,9.854534,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,12.00843
4.831332,0.04,-0.0,0.05,0.051133,-0.153398,-0.11931,1.206678,-0.277727,10.314221,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.98176
4.872839,0.05,-0.0,0.03,-0.051133,-0.017044,-0.017044,0.172383,0.114922,10.821792,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.90217
4.910763,0.05,-0.0,0.06,-0.017044,-0.0,-0.017044,0.363919,0.076614,9.136274,1.3,0.18,1.01,-0.01,-0.5,0.01,0.87,11.99961
4.952013,0.05,-0.0,0.09,-0.034088,-0.034088,-0.187487,1.503559,0.296881,10.151415,1.3,0.18,1.0,-0.01,-0.5,0.01,0.87,11.98176
4.995327,0.06,-0.0,0.11,0.0,0.068177,-0.034088,0.632069,0.019154,10.074801,1.3,0.18,1.0,-0.01,-0.5,0.01,0.87,11.99079
5.036593,0.06,-0.0,0.15,-0.051133,-0.034088,0.034088,1.158794,0.057461,11.549629,1.3,0.18,0.99,-0.01,-0.5,0.01,0.87,11.99079
5.104351,0.06,-0.0,0.19,-0.017044,0.068177,0.051133,0.344765,0.565032,11.013328,1.3,0.18,0.98,-0.01,-0.5,0.01,0.87,11.91099
5.14834,0.06,-0.0,0.23,-0.11931,0.017044,-0.017044,-0.229843,0.421379,11.176133,1.3,0.18,0.97,-0.01,-0.5,0.01,0.87,12.0351
5.186995,0.06,-0.0,0.26,-0.051133,-0.051133,0.051133,0.354342,0.526724,9.624691,1.3,0.18,0.96,-0.01,-0.5,0.01,0.87,12.01725
5.230303,0.06,-0.0,0.28,-0.068177,0.017044,0.034088,-0.201113,0.383072,10.074801,1.3,0.18,0.95,-0.01,-0.5,0.01,0.87,11.99961
5.274128,0.06,-0.0,0.31,-0.034088,0.085221,0.085221,-0.124498,-0.220267,9.423578,1.3,0.18,0.94,-0.01,-0.5,0.01,0.87,11.99961
5.308406,0.06,-0.0,0.32,-0.102265,-0.017044,0.085221,-1.312023,0.651223,8.705317,1.3,0.18,0.93,-0.01,-0.5,0.01,0.87,11.99961
5.345438,0.06,-0.0,0.34,0.051133,0.017044,0.0,-0.306458,0.392649,9.030929,1.3,0.18,0.91,-0.01,-0.5,0.01,0.87,11.99961
5.386014,0.06,-0.0,0.34,-0.068177,-0.051133,0.034088,1.877054,0.536301,10.304644,1.3,0.18,0.9,-0.01,-0.5,0.01,0.87,11.99961
5.428496,0.06,-0.0,0.36,0.034088,0.085221,-0.017044,-1.369483,0.354342,9.615114,1.29,0.18,0.88,-0.01,-0.49,0.01,0.87,11.99079
5.470764,0.06,-0.0,0.37,-0.102265,0.034088,-0.034088,0.632069,0.68953,9.864111,1.29,0.18,0.87,-0.01,-0.49,0.01,0.87,11.99079
5.523374,0.06,-0.0,0.39,0.051133,0.085221,0.11931,-1.091756,0.699107,10.28549,1.29,0.18,0.85,-0.01,-0.49,0.01,0.87,11.97294
5.570552,0.06,-0.0,0.4,-0.11931,-0.034088,0.085221,1.034295,-0.90022,8.485051,1.29,0.18,0.83,-0.01,-0.49,0.01,0.87,11.99961
5.61047,0.06,-0.0,0.4,0.068177,-0.034088,0.153398,-1.484405,-0.019154,9.797073,1.29,0.18,0.81,-0.01,-0.49,0.01,0.87,11.98176
5.654816,0.06,-0.0,0.42,-0.017044,-0.017044,0.034088,0.632069,-0.536301,11.329362,1.29,0.18,0.8,-0.01,-0.49,0.01,0.87,11.97294
