time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
2.84867,0.0,-0.0,0.0,-0.068177,0.051133,-0.017044,0.0,-0.019154,9.864111,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.96412
2.891997,0.0,-0.0,0.0,-0.034088,-0.102265,-0.051133,0.038307,-0.009577,9.787496,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.97294
2.933392,0.0,-0.0,0.0,0.085221,-0.068177,-0.017044,0.038307,-0.019154,9.902418,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.9553
2.9763,0.0,-0.0,0.0,-0.068177,-0.136354,-0.085221,0.086191,-0.086191,9.701305,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.97294
3.024377,0.0,-0.0,0.0,0.0,-0.017044,-0.034088,0.0,0.019154,9.80665,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.98176
3.082987,0.0,-0.0,0.0,-0.102265,0.068177,0.102265,0.019154,-0.009577,9.83538,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.94648
3.124935,0.0,-0.0,0.0,0.051133,0.051133,-0.068177,0.0,-0.02873,9.825804,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.97294
3.166386,0.0,-0.0,0.0,-0.068177,-0.017044,-0.136354,0.009577,0.009577,9.931148,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.9553
3.209022,0.0,-0.0,0.0,0.0,-0.0,0.085221,-0.009577,-0.0,9.902418,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.96412
3.253933,0.0,-0.0,0.0,-0.136354,0.051133,0.11931,0.076614,0.076614,9.911995,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.9553
3.294658,0.0,-0.0,0.0,0.085221,0.102265,-0.034088,0.02873,-0.0,9.787496,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.9553
3.33126,0.0,-0.0,0.0,0.017044,-0.017044,0.068177,-0.009577,-0.019154,9.931148,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.96412
3.362805,0.0,-0.0,0.0,-0.051133,-0.068177,0.017044,-0.019154,0.038307,9.825804,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.9553
3.401192,0.0,-0.0,0.0,0.017044,-0.034088,0.051133,0.019154,0.009577,9.825804,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.92863
3.442884,0.0,-0.0,0.0,0.0,0.017044,-0.051133,0.0,-0.067038,9.825804,1.31,0.18,1.0,-0.01,-0.5,0.01,0.86,11.98176
