time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
16.176000595092773,-4.849104404449463,-1.219091534614563,0.0,0.0,-0.6148747205734253,0.0,0.7886248230934143,0.01675214245915413,0.0014181517763063312
16.18000030517578,-4.848081588745117,-1.2231535911560059,0.0,0.0,-0.6145725250244141,0.0,0.7888603210449219,0.016755396500229836,0.0013174437917768955
16.18400001525879,-4.847055435180664,-1.2272138595581055,0.0,0.0,-0.6142311096191406,0.0,0.7891262173652649,0.0167517252266407,0.00148773193359375
16.18800163269043,-4.846024990081787,-1.231276512145996,0.0,0.0,-0.6138839721679688,0.0,0.789396345615387,0.016765184700489044,0.0015119933523237705
16.192001342773438,-4.844991683959961,-1.2353349924087524,0.0,0.0,-0.6135769486427307,0.0,0.7896349430084229,0.01675182767212391,0.0013366698985919356
16.196001052856445,-4.8439555168151855,-1.239393711090088,0.0,0.0,-0.6132511496543884,0.0,0.7898879647254944,0.01675557903945446,0.0014181517763063312
16.200000762939453,-4.8429155349731445,-1.243450403213501,0.0,0.0,-0.6129034757614136,0.0,0.7901577949523926,0.01675150729715824,0.0015129089588299394
16.20400047302246,-4.841872215270996,-1.2475073337554932,0.0,0.0,-0.612577497959137,0.0,0.7904105186462402,0.01675575226545334,0.0014181517763063312
16.20800018310547,-4.84082555770874,-1.251562237739563,0.0,0.0,-0.612229585647583,0.0,0.7906800508499146,0.016751233488321304,0.0015129089588299394
16.211999893188477,-4.839775085449219,-1.255617380142212,0.0,0.0,-0.6119099259376526,0.0,0.7909274697303772,0.016755977645516396,0.0013897704193368554
16.216001510620117,-4.83872127532959,-1.2596728801727295,0.0,0.0,-0.6116082668304443,0.0,0.7911607623100281,0.01676071435213089,0.0013110351283103228
16.220001220703125,-4.837664604187012,-1.2637264728546143,0.0,0.0,-0.6112534999847412,0.0,0.7914348840713501,0.0167562123388052,0.0015412901993840933
16.224000930786133,-4.836604118347168,-1.2677778005599976,0.0,0.0,-0.610903799533844,0.0,0.7917048335075378,0.016751304268836975,0.0015188598772510886
16.22800064086914,-4.835540294647217,-1.2718294858932495,0.0,0.0,-0.6106003522872925,0.0,0.7919389009475708,0.016756072640419006,0.0013174437917768955
16.23200035095215,-4.834473609924316,-1.275879144668579,0.0,0.0,-0.6102503538131714,0.0,0.7922086119651794,0.01675114408135414,0.0015188598772510886
16.236000061035156,-4.833402633666992,-1.2799289226531982,0.0,0.0,-0.6099088191986084,0.0,0.7924715876579285,0.01675598695874214,0.0014822387602180243
16.240001678466797,-4.8323283195495605,-1.2839791774749756,0.0,0.0,-0.6096051931381226,0.0,0.7927051782608032,0.01676124706864357,0.0013165283016860485
16.244001388549805,-4.83125114440918,-1.288027286529541,0.0,0.0,-0.6092695593833923,0.0,0.7929632067680359,0.01675589010119438,0.0014556884998455644
16.248001098632812,-4.830170631408691,-1.2920732498168945,0.0,0.0,-0.6089206337928772,0.0,0.793231189250946,0.016751037910580635,0.001512451097369194
16.25200080871582,-4.8290863037109375,-1.2961195707321167,0.0,0.0,-0.6085947751998901,0.0,0.793481171131134,0.016756361350417137,0.0014117431128397584
