time,throttle,steering,linear_speed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,voltage
0.0,0.075,0.0,0.0,-0.0340884619530142,-0.0,0.0511326929295213,0.05746083984375,-0.0670376464843749,9.7683427734375,-0.2069343477487564,0.1877311915159225,3.216188907623291,-0.0142911141738295,0.9970033764839172,-0.0142349787056446,0.0746823549270629,11.4944091796875
0.0501229763031005,0.075,0.0,0.0753860641598725,0.0170442309765071,-0.0852211548825356,-0.0681769239060284,6.694187841796874,0.0478840332031249,11.923124267578125,-0.206922709941864,0.1877306699752807,3.216177463531494,-0.0141767086461186,0.9969996213912964,-0.0141833946108818,0.0747636556625366,11.467822265625
0.1002256870269775,0.075,0.0,0.0884847645886496,0.0,-0.0511326929295213,-0.0852211548825356,1.66636435546875,0.5746083984375,8.657433203124999,-0.2062687426805496,0.187793031334877,3.2131192684173584,-0.0141663001850247,0.9970850348472596,-0.0128984432667493,0.0738537237048149,11.4589599609375
0.15032958984375,0.075,0.0,0.158644623814275,-0.0170442309765071,0.1193096168355498,0.0,0.05746083984375,-0.201112939453125,9.442731347656249,-0.2048424184322357,0.1879319846630096,3.205556154251098,-0.0141130471602082,0.9970837235450744,-0.0129031483083963,0.0738808810710907,11.5475830078125
0.2004609107971191,0.075,0.0,0.2181881529218716,-0.0852211548825356,0.1193096168355498,-0.0511326929295213,1.216254443359375,0.277727392578125,7.556100439453124,-0.20285564661026,0.1880127489566803,3.195981025695801,-0.0133074633777141,0.997109591960907,-0.0131614739075303,0.0736351385712623,11.4944091796875
0.2505886554718017,0.075,0.0,0.2634825125656519,-0.0170442309765071,0.1363538478120569,0.0681769239060284,1.3311761230468748,-0.584185205078125,12.2583125,-0.2009181976318359,0.1880695968866348,3.1837921142578125,-0.0137924440205097,0.9971441626548768,-0.0138662448152899,0.0729452818632125,11.4944091796875
0.3006877899169922,0.075,0.0,0.3229918632309117,0.0340884619530142,0.1193096168355498,-0.0511326929295213,2.0781670410156248,0.4501099121093749,10.1514150390625,-0.198159784078598,0.1880744397640228,3.169497013092041,-0.0129407998174428,0.9971420168876648,-0.0143762324005365,0.0730317160487175,11.485546875
0.3508286476135254,0.075,0.0,0.3203272200368436,0.0,0.1363538478120569,0.0340884619530142,-1.867477294921875,-0.4213794921875,9.184157568359376,-0.1954023092985153,0.1882914453744888,3.153084278106689,-0.0127538619562983,0.9971441626548768,-0.014537701383233,0.0730031281709671,11.4146484375
0.4009792804718017,0.075,0.0,0.4194597631056548,-0.0170442309765071,-0.0340884619530142,-0.0681769239060284,1.484405029296875,-0.05746083984375,10.55364091796875,-0.1916732937097549,0.1883140802383422,3.135214328765869,-0.0108538130298256,0.9971699714660645,-0.0154076125472784,0.0727807804942131,11.485546875
0.4510982036590576,0.075,0.0,0.3676075158860614,-0.2045307717180854,-0.0,-0.0511326929295213,1.16837041015625,0.076614453125,9.634267480468749,-0.1888136267662048,0.1885227710008621,3.116122245788574,-0.0121389394626021,0.9971708059310912,-0.0148653853684663,0.072679303586483,11.4944091796875
0.5012450218200684,0.075,0.0,0.4931533486630695,0.0340884619530142,-0.0,-0.0340884619530142,0.5363011718749999,0.36391865234375,11.415553515625,-0.1861866861581802,0.1887053251266479,3.095820426940918,-0.0137126380577683,0.9971165060997008,-0.0155343431979417,0.0730020478367805,11.520996093749998
0.6014847755432129,0.075,0.0,0.5467849504375685,0.0511326929295213,-0.0340884619530142,0.1363538478120569,-0.076614453125,0.354341845703125,9.595960253906249,-0.1791717559099197,0.1888017058372497,3.0525403022766118,-0.0139475436881184,0.9971168041229248,-0.0148704145103693,0.0730918124318122,11.4944091796875
0.6516170501708984,0.075,0.0,0.2447213374344039,-0.0852211548825356,-0.0340884619530142,-0.0170442309765071,-0.086191259765625,0.4405331054687499,9.05965908203125,-0.1750934571027755,0.1888337582349777,3.029484272003174,-0.0137279471382498,0.9971187114715576,-0.0143875898793339,0.0732037052512168,11.485546875
0.7017555236816406,0.075,0.0,0.5153802553920139,-0.1363538478120569,-0.0170442309765071,0.0340884619530142,0.51714755859375,-0.63206923828125,9.720458740234374,-0.1716470420360565,0.1886187940835952,3.0056324005126958,-0.0154794324189424,0.9971482157707214,-0.0145358312875032,0.0724190473556518,11.476684570312498
0.7519090175628662,0.075,0.0,0.5333886242958016,0.0170442309765071,-0.0681769239060284,0.1363538478120569,1.0438719238281249,-0.105344873046875,17.18079111328125,-0.1670271307229995,0.1884075403213501,2.980909585952759,-0.014686238951981,0.9972334504127502,-0.0144268618896603,0.0714252665638923,11.476684570312498
0.8020784854888916,0.075,0.0,0.5227168084250097,0.1533980787885641,-0.0852211548825356,-0.0852211548825356,0.8906430175781249,0.689530078125,13.340491650390623,-0.1625453680753708,0.1881304085254669,2.955696582794189,-0.0150754377245903,0.997353971004486,-0.0136728128418326,0.0697928443551063,11.485546875
0.8521864414215088,0.075,0.0,0.6457341292030534,0.0340884619530142,0.0511326929295213,0.0852211548825356,-0.086191259765625,-0.181959326171875,13.761871142578125,-0.1565145403146743,0.1882126033306121,2.925347089767456,-0.0130754075944423,0.997466802597046,-0.01327570900321,0.0686493441462516,11.503271484375
0.9023287296295166,0.075,0.0,0.4595523587416365,0.0170442309765071,-0.0340884619530142,0.0340884619530142,0.1149216796875,0.51714755859375,15.073893652343749,-0.1527983993291854,0.1883823722600937,2.903482675552368,-0.013059283606708,0.9975572824478148,-0.0130328061059117,0.0673728212714195,11.503271484375
0.9524903297424316,0.075,0.0,0.5463677617185978,0.2897519266006211,0.0681769239060284,0.0,0.05746083984375,-0.59376201171875,11.405976708984374,-0.1482567340135574,0.188424602150917,2.8770320415496826,-0.014043778181076,0.9976823329925536,-0.0124667910858988,0.0654017105698585,11.503271484375
1.0026345252990725,0.075,0.0,0.5726527730002999,-0.0170442309765071,-0.2045307717180854,-0.0511326929295213,0.181959326171875,0.5267243652343749,6.7803791015625,-0.1429423093795776,0.1886745542287826,2.850348234176636,-0.011715211905539,0.9977886080741882,-0.0122268497943878,0.0642738118767738,11.485546875
1.052807092666626,0.075,0.0,0.5682533208088957,0.0170442309765071,-0.1193096168355498,-0.0852211548825356,0.01915361328125,0.0957680664062499,7.326257080078125,-0.1391062289476394,0.1887001544237136,2.8230690956115723,-0.0116887763142585,0.9977796077728271,-0.0129599580541253,0.0642752721905708,11.4944091796875
1.1029009819030762,0.075,0.0,0.5736213568897719,-0.1022653858590427,0.1022653858590427,0.0,0.354341845703125,0.1149216796875,7.671022119140624,-0.1347642838954925,0.1888547986745834,2.7960309982299805,-0.011275390163064,0.9978122115135192,-0.0119869420304894,0.0640308260917663,11.4944091796875
1.1530563831329346,0.075,0.0,0.695978752977494,0.0340884619530142,-0.0170442309765071,-0.0681769239060284,0.55545478515625,-0.0670376464843749,7.029376074218749,-0.1300801038742065,0.1886836886405944,2.763437271118164,-0.0125811100006103,0.9978302717208862,-0.0132908951491117,0.0632442012429237,11.485546875
1.203207015991211,0.075,0.0,0.4929856480552934,0.0170442309765071,0.0170442309765071,-0.1363538478120569,0.584185205078125,0.6607996582031249,7.134720947265625,-0.1263371556997299,0.1886476874351501,2.740356922149658,-0.0105761969462037,0.9978470802307128,-0.0123534714803099,0.0635353028774261,11.485546875
1.253418207168579,0.075,0.0,0.6965723015135823,-0.0340884619530142,-0.0,0.0170442309765071,0.3351882324218749,-0.258573779296875,9.0021982421875,-0.1225001513957977,0.1885843575000763,2.712188959121704,-0.0115843079984188,0.9978317618370056,-0.0122338663786649,0.06362334638834,11.4944091796875
1.303563356399536,0.075,0.0,0.4530044320037373,0.0852211548825356,0.0681769239060284,-0.0852211548825356,0.2681505859374999,0.603338818359375,9.797073193359374,-0.1186555549502372,0.1887247413396835,2.684020519256592,-0.011876125819981,0.9978163838386536,-0.0124345375224947,0.063771367073059,11.476684570312498
1.3536477088928225,0.075,0.0,0.594892440421334,-0.1533980787885641,0.0681769239060284,0.0170442309765071,-0.3351882324218749,0.5746083984375,9.749189160156249,-0.1146374270319938,0.1887047439813614,2.655404806137085,-0.011636808514595,0.9978004097938538,-0.0130935255438089,0.063933365046978,11.4944091796875
1.4037878513336182,0.075,0.0,0.6276181306213975,0.0340884619530142,-0.0340884619530142,0.0,-0.5458779785156249,0.009576806640625,11.865663427734374,-0.1107570379972457,0.1889329105615615,2.6266701221466064,-0.0127009227871894,0.9977721571922302,-0.0139489648863673,0.0639921203255653,11.4589599609375
1.4539413452148438,0.075,0.0,0.5595002247902796,-0.0681769239060284,0.0170442309765071,0.1363538478120569,-0.181959326171875,-0.36391865234375,9.95987890625,-0.1060392037034034,0.1890186369419098,2.5984654426574707,-0.0108485054224729,0.9978684186935424,-0.0131460716947913,0.0629926323890686,11.485546875
1.5040943622589111,0.075,0.0,0.5857261229881388,0.0170442309765071,0.0511326929295213,0.1533980787885641,-0.316034619140625,-0.201112939453125,12.095506787109374,-0.1015825867652893,0.188897430896759,2.569603681564331,-0.0114397397264838,0.9979819059371948,-0.0148715740069746,0.0606639720499515,11.4944091796875
1.5542573928833008,0.075,0.0,0.595133791159694,0.0,-0.0170442309765071,0.0681769239060284,0.17238251953125,0.6703764648437499,6.6271501953125,-0.0965859591960907,0.1887551993131637,2.541109800338745,-0.0106927743181586,0.9981633424758912,-0.0145477578043937,0.0578272342681884,11.503271484375
1.6043550968170166,0.075,0.0,0.5917650669054211,0.0340884619530142,-0.1022653858590427,-0.0681769239060284,0.1149216796875,0.737414111328125,11.233594189453123,-0.091781735420227,0.1887228786945343,2.5126898288726807,-0.0099699618294835,0.9983280301094056,-0.0134536148980259,0.0553242042660713,11.5121337890625
1.6544864177703855,0.075,0.0,0.6078374241653706,-0.1022653858590427,0.1533980787885641,0.1193096168355498,0.0,-0.258573779296875,9.65342109375,-0.087988257408142,0.1891852617263794,2.483931303024292,-0.0104453274980187,0.9983976483345032,-0.0136684635654091,0.0539111196994781,11.4412353515625
1.704606056213379,0.075,0.0,0.6602546722434616,0.0170442309765071,-0.0170442309765071,0.0681769239060284,0.373495458984375,0.1149216796875,8.992621435546875,-0.0837226212024688,0.1889542341232299,2.4552764892578125,-0.0107081644237041,0.9985369443893432,-0.0139478873461484,0.0511342547833919,11.476684570312498
1.7547616958618164,0.075,0.0,0.6271523369828247,-0.1193096168355498,-0.0,0.0,0.076614453125,1.01514150390625,10.40041201171875,-0.0790187120437622,0.188991516828537,2.4218475818634038,-0.0083968499675393,0.99857896566391,-0.0133939599618315,0.0508928969502449,11.503271484375
1.804908037185669,0.075,0.0,0.5080519692765819,0.0511326929295213,0.0170442309765071,0.0,-0.181959326171875,-0.74699091796875,9.9981861328125,-0.0765383243560791,0.1887160986661911,2.3976857662200928,-0.0101841511204838,0.9986218810081482,-0.0132937123998999,0.0497398525476455,11.5121337890625
1.854997158050537,0.075,0.0,0.686317347691905,-0.0511326929295213,0.0170442309765071,0.1704423097650712,-0.1340752929687499,-0.47884033203125,9.557653027343749,-0.0732388496398925,0.1888335347175598,2.368470430374145,-0.0096700340509414,0.9986106157302856,-0.0142130255699157,0.0498147048056125,11.476684570312498
1.9051730632781985,0.075,0.0,0.509875194298751,0.1193096168355498,0.0170442309765071,0.1193096168355498,-0.1628057128906249,0.086191259765625,10.524910498046877,-0.0694063976407051,0.1885269582271576,2.3393235206604004,-0.0105892708525061,0.998695194721222,-0.0154431145638227,0.0475114770233631,11.485546875
1.9555606842041016,0.075,0.0,0.6269421292451088,0.0681769239060284,-0.0,0.1022653858590427,-0.0957680664062499,0.612915625,7.460332373046874,-0.0656430646777153,0.1882646679878235,2.3107314109802246,-0.0101008880883455,0.9987984299659728,-0.0137820318341255,0.0459321439266204,11.4944091796875
2.005739450454712,0.075,0.0,0.5692717800177373,-0.0170442309765071,0.1193096168355498,0.1704423097650712,-0.2489969726562499,-0.21068974609375,10.6877162109375,-0.0626688450574874,0.1886234432458877,2.281774044036865,-0.0105477953329682,0.9987810850143432,-0.0142647270113229,0.0460611842572689,11.4944091796875
2.055879831314087,0.075,0.0,0.6224967793327099,-0.0511326929295213,-0.0340884619530142,-0.0340884619530142,0.21068974609375,0.2489969726562499,10.6877162109375,-0.0590764991939067,0.1886904388666153,2.252812623977661,-0.0094835506752133,0.9988075494766236,-0.0150048099458217,0.045481588691473,11.5121337890625
2.1060338020324707,0.075,0.0,0.6808287104773836,-0.0681769239060284,-0.1363538478120569,0.0,-0.5267243652343749,0.1915361328124999,10.93671318359375,-0.0555800907313823,0.1885040253400802,2.219423294067383,-0.0099802324548363,0.99885755777359,-0.0142033612355589,0.0445228815078735,11.4944091796875
2.1562283039093018,0.075,0.0,0.5472986208407586,-0.0681769239060284,-0.0340884619530142,0.0170442309765071,-0.239420166015625,-0.6607996582031249,11.578359228515623,-0.0534657500684261,0.1885647177696228,2.195443153381348,-0.0106174387037754,0.9988542199134828,-0.0146279074251651,0.0443116910755634,11.4944091796875
2.206477165222168,0.075,0.0,0.8702818331030342,-0.0511326929295213,-0.0681769239060284,0.0511326929295213,0.82360537109375,0.5267243652343749,7.077260107421875,-0.0497962534427642,0.1884282082319259,2.166828393936157,-0.0093363309279084,0.9989155530929564,-0.0146462563425302,0.0431979782879352,11.476684570312498
2.2566072940826416,0.075,0.0,0.3638275450350681,0.0511326929295213,-0.1533980787885641,-0.0340884619530142,0.5458779785156249,-0.411802685546875,9.624690673828123,-0.0461397357285022,0.1879792213439941,2.132871389389038,-0.0111585976555943,0.998969316482544,-0.0155170327052474,0.0411709137260913,11.476684570312498
2.3067641258239746,0.075,0.0,0.5359070885130207,0.0340884619530142,-0.0681769239060284,0.0170442309765071,-0.40222587890625,0.316034619140625,12.16254443359375,-0.042991641908884,0.1879072040319442,2.108722686767578,-0.0102574713528156,0.9990622401237488,-0.0145290596410632,0.0394749082624912,11.4944091796875
2.3568811416625977,0.075,0.0,0.707266905259896,0.0,-0.0852211548825356,0.1193096168355498,-0.086191259765625,0.258573779296875,9.289502441406247,-0.0397503823041915,0.187929168343544,2.0745248794555664,-0.0105132199823856,0.99909108877182,-0.0144198993220925,0.0387104637920856,11.476684570312498
2.4070138931274414,0.075,0.0,0.4998168915340931,-0.0170442309765071,-0.1363538478120569,-0.0170442309765071,-0.1628057128906249,0.3064578125,9.471461767578123,-0.0378349795937538,0.1877689361572265,2.0497488975524902,-0.0116154635325074,0.9990914463996888,-0.0157078206539154,0.0378757379949092,11.467822265625
2.45715856552124,0.075,0.0,0.6805130226856104,0.0340884619530142,-0.0852211548825356,0.0,0.21068974609375,0.4501099121093749,8.015787158203125,-0.0344587415456771,0.1880699247121811,2.0159199237823486,-0.0111440755426883,0.9991322159767152,-0.0151349818333983,0.0371690467000007,11.4944091796875
2.5072946548461914,0.075,0.0,0.5327170731814442,0.0340884619530142,-0.0511326929295213,0.1193096168355498,-0.0957680664062499,-0.3926490722656249,10.946289990234376,-0.0324420630931854,0.1878619343042373,1.991411209106445,-0.0123633993789553,0.9991339445114136,-0.0158979427069425,0.0364115871489048,11.467822265625
2.557465076446533,0.075,0.0,0.730222359083668,-0.0170442309765071,0.1022653858590427,-0.0681769239060284,-0.0478840332031249,0.258573779296875,11.262324609375,-0.0288330074399709,0.1878373622894287,1.9625585079193115,-0.0110471323132514,0.9992421269416808,-0.0146773923188447,0.0343206226825714,11.4944091796875
2.657707929611206,0.075,0.0,0.5945417517694046,-0.0511326929295213,0.0340884619530142,0.1193096168355498,-0.603338818359375,0.5458779785156249,11.348515869140623,-0.0223072785884141,0.1877292990684509,1.898970127105713,-0.0115977879613637,0.999373972415924,-0.0151021117344498,0.0298178941011428,11.476684570312498
2.707839250564575,0.075,0.0,0.5858404746836701,-0.0170442309765071,0.0681769239060284,0.0852211548825356,0.105344873046875,0.28730419921875,10.43871923828125,-0.0196819361299276,0.1874368637800216,1.8697993755340576,-0.0115838143974542,0.9994187951087952,-0.0151795400306582,0.0282398425042629,11.5121337890625
2.7579593658447266,0.075,0.0,0.7553593915630179,-0.1193096168355498,-0.1193096168355498,0.0852211548825356,0.36391865234375,-0.0383072265625,7.64229169921875,-0.0176160093396902,0.1874334961175918,1.8402488231658936,-0.0120933670550584,0.999431610107422,-0.0149003155529499,0.0277165956795215,11.476684570312498
2.808089256286621,0.075,0.0,0.5793271646546246,0.0511326929295213,-0.1022653858590427,0.0170442309765071,-0.5458779785156249,0.2489969726562499,11.578359228515623,-0.0159185659140348,0.1874115318059921,1.81601357460022,-0.0126672312617301,0.9994566440582277,-0.014257064089179,0.0268831923604011,11.4944091796875
2.858219146728516,0.075,0.0,0.4003172834282233,-0.0511326929295213,-0.0340884619530142,-0.1022653858590427,0.0383072265625,-0.63206923828125,10.927136376953124,-0.01359957549721,0.1870928257703781,1.7866880893707275,-0.0124062206596136,0.9994725584983826,-0.0139069091528654,0.026594178751111,11.4589599609375
2.908341884613037,0.075,0.0,0.7987953544496383,-0.2215750026945926,0.0681769239060284,0.0681769239060284,-0.229843359375,0.4405331054687499,11.4538607421875,-0.0107157584279775,0.1870238929986953,1.7520936727523804,-0.011128906160593,0.9995155334472656,-0.0139391385018825,0.0255064219236373,11.4944091796875
2.95849871635437,0.075,0.0,0.4148656684894814,0.0852211548825356,0.0511326929295213,0.0511326929295213,0.296881005859375,-0.411802685546875,8.169016064453125,-0.0097015118226408,0.1868052631616592,1.7274396419525146,-0.0127980364486575,0.9994980692863464,-0.0143888145685195,0.0251562409102916,11.5121337890625
3.0088083744049072,0.075,0.0,0.7435732566594585,-0.1363538478120569,0.0511326929295213,0.1363538478120569,0.086191259765625,0.55545478515625,10.065223779296874,-0.0070775896310806,0.1867070198059082,1.6929165124893188,-0.0119370995089411,0.9995405077934264,-0.0138723002746701,0.0241618137806653,11.5121337890625
3.058951139450073,0.075,0.0,0.6940120550483639,0.0681769239060284,0.0340884619530142,0.0852211548825356,0.2681505859374999,0.181959326171875,9.270348828125,-0.0059343609027564,0.18681600689888,1.6631706953048706,-0.0136601161211729,0.9995265603065492,-0.0145612554624676,0.0234105922281742,11.485546875
3.1090989112854004,0.075,0.0,0.5107556204728654,0.0340884619530142,-0.1022653858590427,-0.0511326929295213,-0.699106884765625,0.1915361328124999,10.524910498046877,-0.0037513161078095,0.1867260038852691,1.633495569229126,-0.0124677158892154,0.9995529055595398,-0.015343171544373,0.0224314145743846,11.476684570312498
3.1593499183654785,0.075,0.0,0.850932081835989,-0.1533980787885641,-0.0,0.0511326929295213,-0.8906430175781249,0.699106884765625,13.819331982421874,-0.0019657146185636,0.1867560446262359,1.6042784452438354,-0.0129978163167834,0.9995846748352052,-0.0142053952440619,0.021440353244543,11.4944091796875
3.2094759941101074,0.075,0.0,0.344557885237487,-0.0511326929295213,-0.0511326929295213,0.0681769239060284,0.0670376464843749,-0.373495458984375,8.82981572265625,-0.0002641780301928,0.1868253350257873,1.5748144388198853,-0.0128250680863857,0.999591588973999,-0.0146228428930044,0.0209356062114238,11.520996093749998
3.259608030319214,0.075,0.0,0.6179218769803769,0.0511326929295213,0.0170442309765071,0.0340884619530142,0.0,0.3064578125,10.448296044921875,0.0016042795032262,0.1868348121643066,1.545848727226257,-0.0123740164563059,0.9996392726898192,-0.0131566962227225,0.0198766253888607,11.476684570312498
3.3097352981567383,0.075,0.0,0.6388527946174766,0.0340884619530142,-0.0,0.1704423097650712,-0.3256114257812499,-0.40222587890625,12.248735693359372,0.0030464399605989,0.1863135248422622,1.5163841247558594,-0.0130725326016545,0.9996471405029296,-0.0139420572668313,0.0184496268630027,11.503271484375
3.359858274459839,0.075,0.0,0.5839503428221172,0.0511326929295213,0.1193096168355498,0.0681769239060284,-0.4501099121093749,0.3064578125,10.342951171875,0.0057365810498595,0.1864166259765625,1.4870822429656982,-0.0114719094708561,0.9997099041938782,-0.0132052283734083,0.0165567081421613,11.432373046874998
