time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
0.0,5.0,0.0,0.0,0.0,0.707267701625824,0.0,0.7069457769393921,0.0,0.0
0.03622586652636528,4.999824523925781,0.04188741743564606,0.0,0.0,0.7100587487220764,0.0,0.7041424512863159,0.15174253284931183,0.01329118199646473
0.07245173305273056,4.999366760253906,0.07958365976810455,0.0,0.0,0.7127191424369812,0.0,0.7014495134353638,0.15174239873886108,0.01329118199646473
0.10867760330438614,4.998624324798584,0.11727537959814072,0.0,0.0,0.7153496146202087,0.0,0.6987667083740234,0.1517428755760193,0.01329118199646473
0.14490346610546112,4.997598171234131,0.15496042370796204,0.0,0.0,0.717970609664917,0.0,0.6960734128952026,0.1517414152622223,0.013295327313244343
0.1811293363571167,4.996287822723389,0.19263668358325958,0.0,0.0,0.7206016778945923,0.0,0.6933492422103882,0.15174216032028198,0.013299473561346531
0.21735520660877228,4.994693279266357,0.23030197620391846,0.0,0.0,0.7232231497764587,0.0,0.6906144022941589,0.15174312889575958,0.013303618878126144
0.25358107686042786,4.992815017700195,0.26795417070388794,0.0,0.0,0.7257960438728333,0.0,0.6879099607467651,0.1517428457736969,0.012420580722391605
0.28980693221092224,4.990653038024902,0.3055911660194397,0.0,0.0,0.7283990979194641,0.0,0.6851531267166138,0.1517430543899536,0.014207386411726475
0.326032817363739,4.98820686340332,0.34321072697639465,0.0,0.0,0.7309730648994446,0.0,0.6824063062667847,0.15174219012260437,0.013324347324669361
0.3622586727142334,4.985477447509766,0.38081079721450806,0.0,0.0,0.7335381507873535,0.0,0.6796482801437378,0.1517423689365387,0.013320202007889748
0.3984845280647278,4.98246431350708,0.4183892607688904,0.0,0.0,0.7360942363739014,0.0,0.6768790483474731,0.15174254775047302,0.012445454485714436
0.43471041321754456,4.979167938232422,0.45594391226768494,0.0,0.0,0.738641619682312,0.0,0.6740983724594116,0.1517443209886551,0.012453746050596237
0.47093626856803894,4.975588798522949,0.4934726357460022,0.0,0.0,0.7411612272262573,0.0,0.6713270545005798,0.1517419070005417,0.011583144776523113
0.5071621537208557,4.971726894378662,0.5309733152389526,0.0,0.0,0.7437096834182739,0.0,0.6685027480125427,0.15174436569213867,0.013357512652873993
0.5433880090713501,4.967581748962402,0.568443775177002,0.0,0.0,0.7462310194969177,0.0,0.665687084197998,0.151744544506073,0.012486912310123444
0.5796138644218445,4.963155269622803,0.6058819890022278,0.0,0.0,0.7487251162528992,0.0,0.6628805994987488,0.15174096822738647,0.014273717999458313
0.6158397197723389,4.9584455490112305,0.6432857513427734,0.0,0.0,0.7512112855911255,0.0,0.6600618362426758,0.15174363553524017,0.012540807016193867
0.652065634727478,4.952882766723633,0.6848024129867554,0.0,0.0,0.75397127866745,0.0,0.6569073796272278,0.15174135565757751,0.013407262042164803
0.6882914900779724,4.947578430175781,0.7221264243125916,0.0,0.0,0.7564399242401123,0.0,0.6540631651878357,0.1517409086227417,0.01254495233297348
0.7245173454284668,4.941993236541748,0.7594094276428223,0.0,0.0,0.7589185833930969,0.0,0.6511855125427246,0.15174278616905212,0.013457010500133038
0.7607432007789612,4.936127185821533,0.7966493368148804,0.0,0.0,0.7613340020179749,0.0,0.6483598351478577,0.15174156427383423,0.012598846107721329
0.7969690561294556,4.929980278015137,0.8338438272476196,0.0,0.0,0.7637962698936462,0.0,0.6454575061798096,0.15174366533756256,0.013457010500133038
0.8331949710845947,4.923552989959717,0.8709908723831177,0.0,0.0,0.7662327289581299,0.0,0.6425631642341614,0.15174180269241333,0.013452865183353424
0.8694208264350891,4.91684627532959,0.9080885648727417,0.0,0.0,0.7686614394187927,0.0,0.6396558880805969,0.15174351632595062,0.014381506480276585
0.9056466817855835,4.909859657287598,0.9451345205307007,0.0,0.0,0.7710463404655457,0.0,0.6367790699005127,0.15174320340156555,0.01351090520620346
0.9418725371360779,4.902593612670898,0.9821268320083618,0.0,0.0,0.7734239101409912,0.0,0.6338891386985779,0.15174514055252075,0.01179043110460043
0.9780983924865723,4.895049571990967,1.019063115119934,0.0,0.0,0.7758298516273499,0.0,0.630942165851593,0.1517408788204193,0.013506758958101273
1.0143243074417114,4.8872270584106445,1.0559417009353638,0.0,0.0,0.778191864490509,0.0,0.6280266046524048,0.1517416536808014,0.012685906141996384
1.050550103187561,4.87912654876709,1.0927602052688599,0.0,0.0,0.7805659174919128,0.0,0.6250734925270081,0.15174198150634766,0.01364771369844675
1.0867760181427002,4.870748519897461,1.1295164823532104,0.0,0.0,0.7829144597053528,0.0,0.6221293807029724,0.1517425924539566,0.012785403989255428
1.1230019330978394,4.862093925476074,1.1662087440490723,0.0,0.0,0.7852547764778137,0.0,0.6191728115081787,0.15175193548202515,0.012785403989255428
1.159227728843689,4.85316276550293,1.2028344869613647,0.0,0.0,0.7875890731811523,0.0,0.6162008047103882,0.15174490213394165,0.013643567450344563
1.1954536437988281,4.843955993652344,1.2393919229507446,0.0,0.0,0.7898983359336853,0.0,0.6132377982139587,0.15174223482608795,0.01364771369844675
1.2316794395446777,4.834473609924316,1.2758790254592896,0.0,0.0,0.7922008037567139,0.0,0.6102606058120728,0.15174399316310883,0.013813543133437634
1.267905354499817,4.824716091156006,1.312293291091919,0.0,0.0,0.794497549533844,0.0,0.6072673797607422,0.15174181759357452,0.012785403989255428
1.304131269454956,4.8135528564453125,1.3526663780212402,0.0,0.0,0.7970520257949829,0.0,0.6039106249809265,0.1517522931098938,0.01374721061438322
1.3403570652008057,4.803217887878418,1.388920783996582,0.0,0.0,0.7992986440658569,0.0,0.6009340286254883,0.15174227952957153,0.012839297764003277
