time,pos_x,pos_y,pos_z,rot_0,rot_1,rot_2,rot_3,throttle,steering
1.530369520187378,5.106666564941406,0.6307681202888489,0.0,0.0,0.059311527758836746,0.0,0.9982395172119141,0.15221326053142548,-0.00015048799104988575
1.54170560836792,5.146666526794434,0.6355361342430115,0.0,0.0,0.059260983020067215,0.0,0.9982425570487976,0.15221141278743744,-0.00015048799104988575
1.553041696548462,5.186666965484619,0.6403002142906189,0.0,0.0,0.05921043083071709,0.0,0.9982455372810364,0.15222054719924927,-0.00017124494479503483
1.564377784729004,5.2266669273376465,0.645060122013092,0.0,0.0,0.059161923825740814,0.0,0.9982484579086304,0.15221327543258667,-0.0001621637784410268
1.575713872909546,5.253333568572998,0.6482311487197876,0.0,0.0,0.059126827865839005,0.0,0.9982504844665527,0.15221743285655975,-0.00017124494479503483
1.5870498418807983,5.293333530426025,0.6529842615127563,0.0,0.0,0.05907726660370827,0.0,0.9982534050941467,0.15221016108989716,-0.0001608664751984179
1.5983859300613403,5.333333492279053,0.6577333211898804,0.0,0.0,0.059027764946222305,0.0,0.9982563853263855,0.15220840275287628,-0.00015048799104988575
1.6097220182418823,5.37333345413208,0.6624782681465149,0.0,0.0,0.05897495523095131,0.0,0.9982594847679138,0.15220658481121063,-0.00017124494479503483
1.6210581064224243,5.413333415985107,0.6672189235687256,0.0,0.0,0.058922141790390015,0.0,0.9982625842094421,0.15220466256141663,-0.0001829207467380911
1.6323941946029663,5.453333377838135,0.6719553470611572,0.0,0.0,0.05887153744697571,0.0,0.9982656240463257,0.1522027552127838,-0.00017124494479503483
1.6437302827835083,5.480000019073486,0.6751106381416321,0.0,0.0,0.05883528292179108,0.0,0.9982677102088928,0.15220148861408234,-0.00018162342894356698
1.6550663709640503,5.520000457763672,0.6798400282859802,0.0,0.0,0.0587846115231514,0.0,0.9982706904411316,0.15220502018928528,-0.0001608664751984179
1.6664023399353027,5.560000419616699,0.6845651865005493,0.0,0.0,0.05873069912195206,0.0,0.9982738494873047,0.15220312774181366,-0.00017254226258955896
1.6777384281158447,5.599999904632568,0.6892858743667603,0.0,0.0,0.058676786720752716,0.0,0.9982770681381226,0.15219032764434814,-0.00017124494479503483
1.6890745162963867,5.639999866485596,0.6940022706985474,0.0,0.0,0.05862286686897278,0.0,0.9982802271842957,0.15218843519687653,-0.00018162342894356698
1.7004106044769287,5.680000305175781,0.6987143158912659,0.0,0.0,0.05856791138648987,0.0,0.9982834458351135,0.15219727158546448,-0.00019200192764401436
1.7117466926574707,5.706666946411133,0.7018532156944275,0.0,0.0,0.05853373557329178,0.0,0.9982854723930359,0.15219064056873322,-0.00017124494479503483
1.7230827808380127,5.74666690826416,0.7065578699111938,0.0,0.0,0.05847877636551857,0.0,0.9982886910438538,0.15219411253929138,-0.00017124494479503483
1.7344188690185547,5.7866668701171875,0.7112581133842468,0.0,0.0,0.058423690497875214,0.0,0.9982919096946716,0.15218669176101685,-0.0001829207467380911
1.7457548379898071,5.826666831970215,0.7159537672996521,0.0,0.0,0.05836866423487663,0.0,0.9982951283454895,0.15218473970890045,-0.0001608664751984179
1.7570909261703491,5.866666793823242,0.7206449508666992,0.0,0.0,0.05831253528594971,0.0,0.9982984066009521,0.15218275785446167,-0.00017124494479503483
1.7684270143508911,5.9066667556762695,0.7253315448760986,0.0,0.0,0.058254268020391464,0.0,0.9983018040657043,0.15218064188957214,-0.00019329921633470803
1.779763102531433,5.933333396911621,0.7284533977508545,0.0,0.0,0.058217816054821014,0.0,0.9983039498329163,0.15217392146587372,-0.0001829207467380911
1.791099190711975,5.973333358764648,0.7331324219703674,0.0,0.0,0.058161817491054535,0.0,0.9983071684837341,0.15217742323875427,-0.00019200192764401436
1.802435278892517,6.013333797454834,0.7378067970275879,0.0,0.0,0.058104511350393295,0.0,0.9983105063438416,0.1521807461977005,-0.0001829207467380911
1.8137712478637695,6.053333759307861,0.7424764633178711,0.0,0.0,0.058047275990247726,0.0,0.998313844203949,0.15217870473861694,-0.00017254226258955896
1.8251073360443115,6.0933332443237305,0.747141420841217,0.0,0.0,0.05798783898353577,0.0,0.998317301273346,0.15216578543186188,-0.00019329921633470803
1.8364434242248535,6.133333206176758,0.7518016695976257,0.0,0.0,0.0579305961728096,0.0,0.9983206391334534,0.15216374397277832,-0.00019329921633470803
1.8477795124053955,6.159999847412109,0.7549059391021729,0.0,0.0,0.05789097025990486,0.0,0.9983229041099548,0.15216241776943207,-0.00020367771503515542
1.8591156005859375,6.200000286102295,0.7595582604408264,0.0,0.0,0.05783262476325035,0.0,0.998326301574707,0.15216568112373352,-0.00019329921633470803
1.8704516887664795,6.240000247955322,0.764205813407898,0.0,0.0,0.057772159576416016,0.0,0.9983298182487488,0.15216901898384094,-0.00020367771503515542
